date,daily_ret,cumulative_ret,drawdown
2022-06-14,0.00013797205548795328,-0.058088325045885236,-0.07573755449742967
2022-06-15,0.001233587228997579,-0.05692639483281825,-0.07459739614841575
2022-06-16,0.0009209803967937209,-0.05605784252972568,-0.07374511849112655
2022-06-17,-0.0010755882410845154,-0.05707313561456473,-0.0747413873499247
2022-06-20,-0.003019006333708105,-0.059919837790367914,-0.07753474896183328
2022-06-21,-0.004919914888420619,-0.06454495217673195,-0.08207319948446662
2022-06-22,-7.450833491188276e-05,-0.0646146513747301,-0.08214159268194396
2022-06-23,0.0014716074752921038,-0.06323813130341449,-0.08079086538847505
2022-06-24,0.002122153008276096,-0.06125017928572174,-0.07884016295822438
2022-06-27,-0.0010234157417521286,-0.06221091062980777,-0.0797828924361228
2022-06-28,-0.00039936861743216766,-0.06258543416187257,-0.08015039827010806
2022-06-29,1.6757051008996186e-05,-0.06256972585817622,-0.08013498430341125
2022-06-30,0.0007082357214807143,-0.0619058042516315,-0.0794835030403545
2022-07-01,-0.002604305650943036,-0.0643488882667359,-0.08188080935517285
2022-07-04,0.0001124609359330285,-0.06424366406700355,-0.0817775568116948
2022-07-05,-0.0017661987889285105,-0.06589639577426054,-0.08339932017882092
2022-07-06,0.0006235143131167498,-0.06531396880709184,-0.08282780653553985
2022-07-07,0.000866464022567328,-0.06450409698866699,-0.08203310982740379
2022-07-08,0.0020159112656834956,-0.06261822025878572,-0.08018257003198044
2022-07-11,-0.00150576994334154,-0.06402970156815602,-0.08156760347138793
2022-07-12,-0.0028766558793711194,-0.06672216603005676,-0.0842096174246669
2022-07-13,-0.001501733270360004,-0.06812370040381888,-0.08558489031085594
2022-07-14,0.0030322273577269693,-0.06529803959416591,-0.08281217579893756
2022-07-15,0.0003130850308294645,-0.06500539840207586,-0.08252501802072112
2022-07-18,-0.002031197714518748,-0.06690455729992895,-0.08438859110724557
2022-07-19,-0.0005021429709628357,-0.06737310461771828,-0.08484835894035449
