date,daily_ret,cumulative_ret,drawdown
2010-03-10,0.0,-0.004367693092949376,-0.026608908684244516
2010-03-11,0.000372256954784324,-0.0039970620422952186,-0.026246557080777076
2010-03-12,0.0,-0.0039970620422952186,-0.026246557080777076
2010-03-15,-0.0007756950153893429,-0.004769656556582125,-0.027001892772667704
2010-03-16,0.0,-0.004769656556582125,-0.027001892772667704
2010-03-17,-8.86284341477837e-05,-0.004857862263537904,-0.027088128071340044
2010-03-18,0.0,-0.004857862263537904,-0.027088128071340044
2010-03-19,-0.00028556723033156456,-0.005142042247597511,-0.027365959819963384
2010-03-22,0.0,-0.005142042247597511,-0.027365959819963384
2010-03-23,0.0015488703681497834,-0.0036011362363167487,-0.025859475776074663
2010-03-24,0.0,-0.0036011362363167487,-0.025859475776074663
2010-03-25,-0.0016966970996434446,-0.005291723298552653,-0.02751229717817058
2010-03-26,0.0,-0.005291723298552653,-0.02751229717817058
2010-03-29,0.0003777218600492754,-0.004916000238070484,-0.027144967314185586
2010-03-30,0.0,-0.004916000238070484,-0.027144967314185586
2010-03-31,-6.214121254512594e-05,-0.004977835964399935,-0.0272054217055473
2010-04-01,0.0,-0.004977835964399935,-0.0272054217055473
2010-04-02,0.0007664992597758261,-0.004215152212206141,-0.0264597753813707
2010-04-05,0.0,-0.004215152212206141,-0.0264597753813707
2010-04-06,-0.0009648877902945618,-0.005175972853596944,-0.02739913245746587
2010-04-07,0.0,-0.005175972853596944,-0.02739913245746587
2010-04-08,0.0003970425086815926,-0.004780985426161899,-0.027012968569070782
2010-04-09,0.0,-0.004780985426161899,-0.027012968569070782
2010-04-12,-0.00046073016605697797,-0.005239512848009609,-0.02746125304563328
2010-04-13,0.0,-0.005239512848009609,-0.02746125304563328
2010-04-14,-0.0006252906783303682,-0.005861527307797099,-0.02806937245841892
2010-04-15,0.0,-0.005861527307797099,-0.02806937245841892
2010-04-16,0.0001751879365962942,-0.0056873662400751535,-0.02789910193726516
2010-04-19,0.0,-0.0056873662400751535,-0.02789910193726516
2010-04-20,0.0006117946717006863,-0.0050790510687362955,-0.027304375787475063
2010-04-21,0.0,-0.0050790510687362955,-0.027304375787475063
2010-04-22,-0.00037512671912771716,-0.005452272500100386,-0.027669259905695864
2010-04-23,0.0,-0.005452272500100386,-0.027669259905695864
2010-04-26,0.0007016492638694711,-0.00475444881921705,-0.026987024757671063
2010-04-27,0.0,-0.00475444881921705,-0.026987024757671063
2010-04-28,-0.0007318753195646663,-0.005482844475032778,-0.027699148939867087
2010-04-29,0.0,-0.005482844475032778,-0.027699148939867087
2010-04-30,0.00028163844347270644,-0.005202750211343754,-0.027425311641587256
2010-05-03,0.0,-0.005202750211343754,-0.027425311641587256
2010-05-04,-0.0026096772878461023,-0.007798850000129032,-0.02996341771653026
2010-05-05,0.0,-0.007798850000129032,-0.02996341771653026
2010-05-06,0.0014984720108301465,-0.006312064347740676,-0.028509845048497084
2010-05-07,0.0,-0.006312064347740676,-0.028509845048497084
2010-05-10,0.0009126437569258477,-0.005405181256935121,-0.027623220623665685
2010-05-11,0.0,-0.005405181256935121,-0.027623220623665685
2010-05-12,-7.977156253985459e-05,-0.005484521639720352,-0.02770078863873406
2010-05-13,0.0,-0.005484521639720352,-0.02770078863873406
2010-05-14,-0.0005421470993628267,-0.006023695321584865,-0.028227917835886386
2010-05-17,0.0,-0.006023695321584865,-0.028227917835886386
2010-05-18,-0.0007371096466031781,-0.006756364844258345,-0.02894422041194925
2010-05-19,0.0,-0.006756364844258345,-0.02894422041194925
2010-05-20,0.0003092605151651475,-0.006449193805965647,-0.028643911201299825
2010-05-21,0.0,-0.006449193805965647,-0.028643911201299825
2010-05-24,0.00020284637315110273,-0.006247655628387805,-0.028446875141648738
2010-05-25,0.0,-0.006247655628387805,-0.028446875141648738
2010-05-26,-0.0013983893734385532,-0.007637308346586713,-0.029805484707181674
2010-05-27,0.0,-0.007637308346586713,-0.029805484707181674
2010-05-28,2.910795059977817e-05,-0.007608422702380935,-0.029777244333158287
2010-05-31,0.0,-0.007608422702380935,-0.029777244333158287
2010-06-01,-0.0008993421611106671,-0.008500922288175783,-0.030649806562998438
2010-06-02,0.0,-0.008500922288175783,-0.030649806562998438
2010-06-03,0.0004659368497378944,-0.008038946331388686,-0.030198150587575558
2010-06-04,0.0,-0.008038946331388686,-0.030198150587575558
2010-06-07,-0.00020852939171846061,-0.008245799366518591,-0.030400382777320958
2010-06-08,0.0,-0.008245799366518591,-0.030400382777320958
2010-06-09,-0.00043437383406578594,-0.008676591441098558,-0.030821551480562644
2010-06-10,0.0,-0.008676591441098558,-0.030821551480562644
2010-06-11,-9.100255884400402e-06,-0.008685612737780679,-0.030830371252441858
2010-06-14,0.0,-0.008685612737780679,-0.030830371252441858
