date,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2014-05-14,0.0,0.0005437491634071033,0.0005173332635986603,-0.0006776002388332647,-0.00046812360655708915,-0.0008876242510558162
2014-05-15,0.0,0.0012254919255976983,-0.0002,-0.002101727582742392,-0.001557060190646721,-0.0005104686160050208
2014-05-16,0.0,0.0,-0.00140713322622103,-0.0026463941075085765,-0.00441512180464534,-0.001326580802256034
2014-05-19,-0.0002,-0.0,-8.604904242222376e-05,-0.000797369171141862,-0.0006817806855857777,-0.0009605159403211762
2014-05-20,0.0004466302488124872,-0.0,0.0007960600308919588,0.0013695170215988729,0.0014786580371803828,0.0013789316311918068
2014-05-21,0.001739038919716928,0.0,-0.0006006175830102128,0.0009946827267410742,0.002594584630299971,0.001974838233239289
2014-05-22,-0.0,-0.0,0.000774511091657379,0.0013497507877933586,0.0016839227361249327,0.0007068506655365158
2014-05-23,0.0,-0.0002,-0.0011413936667381015,-0.00026260242366570876,0.0010369321016880314,0.0009171375659187264
2014-05-26,-0.0,0.0005517747955888891,-0.00014342277586744067,-0.0010447091868874452,-0.0019359425967962816,-0.00035451727638322105
2014-05-27,-0.0002,-0.0014546074202166437,-0.0007822186165807998,0.00044887381931477994,0.001759888220228983,0.0015595203959659519
2014-05-28,0.00010287037200708616,-0.00020096686640547987,-0.0004067907279037022,-0.0008864989409542619,-0.001922205631505783,-0.0003404054530737838
2014-05-29,-0.000215633976389505,-0.001091385302569226,-0.0018037778904109987,-0.0029574244783267954,-0.0043758899003217815,-0.00294760254918767
2014-05-30,0.0016437703532365875,0.0008050709569955609,-0.00024178610809050098,-0.0017044896188990815,-0.003948673010102563,-0.00421469072278544
2014-06-02,0.00140315102027237,0.0010666112739223424,0.00081591970347166,0.0007934981597430386,0.0004194249537765192,8.63990490296034e-05
2014-06-03,0.0,-0.00048086063311939025,-7.227440114111388e-05,0.0011136035056317879,0.0026191999714042023,0.0021411323910886086
2014-06-04,-0.0,0.00039174390983146267,0.0009551067313622998,0.002035164890657982,0.002693808830006267,0.0015768141822263063
2014-06-05,0.0,-0.000468775615399693,-0.00020597633738644815,0.0006989802022700987,0.0024862870022317857,0.0009514354460102479
2014-06-06,-0.0002,-0.0019717840235110974,-0.0017837136491390595,-0.0010813903308351475,0.0003437290868819301,9.173651411285177e-05
2014-06-09,-0.0005002392998974406,-0.0006216852329988707,-0.00041588210241825206,-0.0001639188273243429,0.00046649516172436576,0.002640743805595915
2014-06-10,-0.0009827718418955816,-0.0014761322367783539,-0.001636399978047924,-0.0018383187536460215,-0.001843980983225646,0.0
2014-06-11,-0.0002078915792689865,-0.0010754191418589293,-0.0013666645134599795,-0.0010822464061146704,-0.00018640600473127594,-0.0
2014-06-12,-0.0001397066764768519,-0.0009276079329025097,-0.0014264924939879167,-0.002052428590788124,-0.002982396852878049,-0.0002
2014-06-13,0.002600167479600408,0.002648772082897571,0.0020561212009204827,0.001171242774612761,-0.000555477279615781,-0.00310225804584881
2014-06-16,0.00602346752996719,0.005072358148124535,0.003716303454484211,0.0011964741485963597,-0.000870629804569756,-0.0007808226316058472
2014-06-17,6.816496938569138e-05,0.0,2.7906614176479602e-05,-0.0,0.0017283448819664044,0.0013129307839299276
2014-06-18,-0.00017895041119557934,-0.0,0.000864270478758996,-0.0,0.0011495643156571565,-0.000838478802928252
2014-06-19,0.0007962212478368577,0.0,0.0,0.0,-4.055612260778505e-05,0.0003405904809028964
2014-06-20,-6.318379393876505e-05,-0.0,-0.0,-0.0,-0.0004100175555089112,0.0006664741935778517
2014-06-23,0.0015443800835177866,0.0,0.0,-0.0,0.0016798914011814314,0.0012951905143165322
2014-06-24,-0.00020611825148564793,-0.0,-0.0,0.0,-0.0002530518938967606,0.00041387546772045554
2014-06-25,-0.001424000961868881,-0.0,0.0,0.0,-0.004509766194359481,-0.0036236548714461145
2014-06-26,-0.0001,-0.0,0.0,0.0,-0.0001,-0.0001
2014-06-27,-0.0007640152074176992,-0.0,-0.0,-0.0,0.00026660516359963774,0.00011560646332030361
2014-06-30,-0.0001,-0.0001,0.0,-0.0,-0.0,-0.0
2014-07-01,-0.0007037152094310145,-0.0007272650401040759,-0.0,-0.0,-0.0,-0.0
2014-07-02,-0.0001,-0.0001,-0.0,-0.0,-0.0,-0.0
2014-07-03,0.00010194648636290805,-0.00022533438067014536,-0.0,-0.0,-0.0,0.0
2014-07-04,-0.0001,-0.0001,-0.0,-0.0001,-0.0,-0.0
2014-07-07,4.716675811692875e-05,-1.4992054065339304e-05,0.0,-0.00022414637256640117,-0.0,-0.0
2014-07-08,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0
2014-07-09,-1.728593732273368e-05,0.0008263064442097605,0.0012792727122179473,0.0,0.0,0.0
2014-07-10,-0.0001,-0.0001,-0.0,0.0,-0.0,-0.0
2014-07-11,-0.00023981291143262734,0.0003011960032054563,0.0,0.0,0.0,0.0
2014-07-14,-0.0001,0.0,0.0,0.0,0.0,0.0
2014-07-15,-0.00025806487430319035,-0.0,-0.0,-0.0,-0.0,0.0
2014-07-16,-0.0001,-0.0001,-0.0,-0.0,-0.0,-0.0001
2014-07-17,-0.000174258526081135,0.00012555364504497277,0.0,0.0,-0.0,3.687710918000223e-05
2014-07-18,0.0,0.0,0.0,0.0,0.0,-0.0001
2014-07-21,-0.0,-0.0,0.0,0.0,0.0,-0.0005079421951321543
2014-07-22,-0.0,-0.0,0.0,0.0,-0.0001,-0.0001
2014-07-23,-0.0,-0.0,0.0,0.0,-0.0008728129642916741,-0.0011516088633604156
2014-07-24,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0001
2014-07-25,-0.0,0.0,1.4758217991954725e-05,0.0004932289541112221,0.001213856040357043,0.0006812463457282193
2014-07-28,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0001
2014-07-29,-0.0,-0.0,1.6009270724548873e-05,3.6050922033593704e-05,0.00010346426471223191,0.00042857706304419565
2014-07-30,-0.0,0.0,-0.0002,-0.0002,-0.0,-0.0002
2014-07-31,-0.0,-0.0,0.0005336282114905277,0.0005030621963428672,-0.0,0.0001315567290216875
2014-08-01,0.0,0.0,-0.0023676092898823396,-0.0015734104619344093,0.0,-0.0007877319504404578
2014-08-04,0.0,0.0,-0.00011685864985869642,-0.0009323559007157746,-0.0002,-0.003407678378201455
2014-08-05,-0.0,0.0,-0.000871736615114227,-0.001138322394278445,-0.001459781406831536,-0.0014311761843739884
2014-08-06,0.0,-0.0,0.0007921982318318035,0.0015318168057397497,0.002084436700083072,0.0015396044682937987
2014-08-07,0.0,-0.0,0.001149206292446043,2.48328822022376e-05,-0.003537464722912088,-0.004113842526599956
2014-08-08,-0.0,-0.0,0.000710343000490814,0.001711490138850299,0.0020515110346190717,-0.0006412396487909673
2014-08-11,0.0,0.0,-0.0005634707418452124,-0.0007795489446682627,-0.0015246301199780107,-0.002881322716723288
2014-08-12,-0.0,-0.0,0.00014645844449835896,-0.00045688655731451224,-0.0005151417716098874,0.0024184470198186495
2014-08-13,-0.0,0.0,-0.000723189526523158,-0.001237023109950061,-0.0015548022169333676,0.0005424847928131961
2014-08-14,0.0,-0.0002,-0.002746324371764838,-0.0010352607860521926,0.0015648514924297746,0.0018251618103337169
2014-08-15,-0.0,0.0012318889197997195,0.0011894361615865702,0.001252569424771502,0.0016603001239346984,-0.00039607272404053686
2014-08-18,-0.0,-0.0003166659840791011,-0.0007086289159141698,-0.0018377541711764533,-0.003882985110504704,-0.006283067042236172
2014-08-19,-0.0,0.0007615815102747931,0.00133399416459728,0.0022166215715014714,0.0031706869250777373,0.003432962546216504
2014-08-20,0.0,-0.0008085801466326162,-0.0010045518362019922,-0.001103363252533312,-0.0008865393540219723,-0.0010550510019896556
2014-08-21,-0.0,0.0005683281395783693,0.00037795285716928133,-5.1712547921849814e-05,-0.0003687498086454166,-0.0014679994509396693
2014-08-22,0.0,-0.0011507687665139607,-0.000825615640361231,-0.0007253714058958577,-0.0005544846636148845,0.00033591995357762605
2014-08-25,-0.0,0.00032620921938386616,5.548555620593381e-05,-0.00032686060359337336,-0.0001909824509727949,0.0008092195441343678
2014-08-26,-0.0002,-0.0015931523453302826,-0.0017276605119440954,-0.0020173111262711545,-0.0023693983150420666,-0.0018931787406804102
2014-08-27,0.0026162476265276574,0.0021101034672802166,0.00106409546823456,-0.001155911845594599,-0.0038273147905026977,-0.002250002319290769
2014-08-28,-0.0,6.80514945677046e-05,-0.00039440475210474854,-0.00175430542210294,-0.004607525465270366,-0.0029893101923718327
2014-08-29,0.0,0.00030643228322823517,0.0004727770073604669,-3.9040011484822356e-05,-0.0013788108874060111,-0.002282312959255053
2014-09-01,-0.0,0.0002633297709005162,0.0005537172691637231,0.0011201732811993955,0.0010372009711060272,-0.0017215899506285417
2014-09-02,-0.0,0.0006472557855486551,0.0007173125262018012,0.0013396045771550858,0.0018730548850410054,0.000501183594549431
2014-09-03,0.0,-0.0005518810149504332,-0.00010060312896186054,0.0007789308091990585,0.002232979530722529,0.004633571952003282
2014-09-04,-0.0002,-0.0008561442696407561,-0.0005016195696380318,0.0004119680488814382,0.0020578407003885592,0.004069828332400332
2014-09-05,-0.0006766117702050308,-0.0011752865381213207,-0.0011334180439802216,-0.0006321026503794798,0.00047040332384266643,0.00125811580767229
2014-09-08,-0.0072456836179609395,-0.006861449469756409,-0.004801167477315013,-6.503878208390165e-05,0.006578087583567901,0.007858063715169937
2014-09-09,-0.0016246491912328843,-0.001944450255384426,-0.0007964872078253673,0.0017932629206819934,-0.0002,0.005977307453000516
2014-09-10,0.0010734357868765296,0.0006125090586832002,0.0002561534802766125,-0.0005537126295175629,0.0019954057505709973,3.8026768523342078e-06
2014-09-11,0.0007891314788984898,0.0005019562666293379,0.000576374546343214,0.0006273014715118677,-0.0003865702044572806,-0.0007441781544366497
2014-09-12,0.0015486073307148373,0.0016675781056796218,0.0015561512202061708,0.0015706704917100706,-0.0026709186190397713,-0.00022220644750464797
2014-09-15,0.001357479878125803,0.0012967678359189193,0.0010923857736947712,-0.0,-0.0005594542745909733,7.839302906658229e-05
2014-09-16,-0.0007268763986026599,-4.308135566532059e-05,0.0002157533187154612,-0.0,-0.00048333010706410473,0.0003804588936818145
2014-09-17,0.0005048022945576578,0.0005283668014256226,0.0005663813485961327,-0.0,0.00036350684753623167,-0.00034187431123865105
2014-09-18,-0.0012206953827391996,0.0008240256642380584,0.001746803931688708,-0.0,0.00019985013418413825,0.0013561570845910759
2014-09-19,-0.0002648953495092116,-0.00020052508844887917,0.00035508916591675186,-0.0,-0.0027708824723394394,-0.0021004121573013398
2014-09-22,-0.0001,-0.0,-0.0,-0.0001,-0.0001,0.0
2014-09-23,-3.0254691139973986e-05,0.0,-0.0,-8.827093789060447e-05,0.00032677964392344394,0.0
2014-09-24,-0.0001,0.0,0.0,0.0,0.0,0.0
2014-09-25,0.00033469543968924333,-0.0,-0.0,-0.0,0.0,-0.0
2014-09-26,-0.0,-0.0,0.0,0.0,0.0,0.0
2014-09-29,0.0,0.0,0.0,-0.0,-0.0,-0.0
2014-09-30,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001
2014-10-01,0.00013240777190943375,0.0,0.0,0.0,-7.699180069768026e-05,0.00013376560202466714
2014-10-02,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.0001
2014-10-03,-0.0010470620150949252,-0.0011260562301014887,-0.001031252162355254,0.0,0.0,5.9414514149885126e-05
2014-10-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2014-10-07,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2014-10-08,0.0,0.0,-0.0001,0.0,-0.0,-0.0001
2014-10-09,-0.0,0.0,-0.0009285072632793337,0.0,0.0,0.00015471462167866137
2014-10-10,-0.0,-0.0,-0.0,-0.0,-0.0001,-0.0001
2014-10-13,0.0,0.0,0.0,-0.0,-0.0006312372368958936,-0.0012194568183709817
2014-10-14,-0.0,0.0,-0.0001,-0.0001,0.0,-0.0001
2014-10-15,0.0,0.0,-0.0007796182280598803,-0.000526761776554719,-0.0,-0.0009724931711033274
2014-10-16,0.0,0.0,0.0,-0.0001,0.0,0.0
2014-10-17,-0.0,-0.0,-0.0,0.0013385187000290232,0.0,0.0
2014-10-20,0.0,-0.0,-0.0,-0.0,-0.0001,-0.0001
2014-10-21,0.0,0.0,0.0,0.0,0.0009810634925246514,0.0006990550229466208
2014-10-22,-0.0001,0.0,-0.0001,0.0,-0.0,-0.0001
2014-10-23,-0.0002185687909840429,0.0,3.651757361380877e-05,-0.0,-0.0,-0.0009052744338092834
2014-10-24,-0.0,0.0,-0.0001,-0.0001,0.0,0.0
2014-10-27,-0.0,-0.0,-0.00012684248208932717,-0.00017210593067286495,-0.0,-0.0
2014-10-28,-0.0001,0.0,-0.0,-0.0,-0.0,-0.0
2014-10-29,-0.0007753597990684724,0.0,0.0,0.0,0.0,-0.0
2014-10-30,0.0,0.0,-0.0001,-0.0001,-0.0,-0.0
2014-10-31,0.0,-0.0,0.00013324296230807827,-6.54263662272139e-05,0.0,-0.0
2014-11-03,0.0,0.0,0.0,-0.0,-0.0001,-0.0
2014-11-04,-0.0,-0.0,-0.0,-0.0,-0.0005752166478599213,0.0
2014-11-05,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2014-11-06,-0.0,-0.0,-0.0,0.0,0.0,0.0
2014-11-07,0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-10,-0.0,0.0,0.0,0.0,0.0,-0.0
2014-11-11,0.0,0.0,0.0,-0.0001,0.0,0.0
2014-11-12,-0.0,-0.0,-0.0,0.0003686478087920583,-0.0,-0.0
2014-11-13,0.0,0.0,0.0,-0.0,-0.0,-0.0
2014-11-14,-0.0,0.0,0.0,0.0,-0.0,-0.0
2014-11-17,0.0,0.0,-0.0001,-0.0001,0.0,0.0
2014-11-18,0.0,0.0,-0.00039073589979730683,-0.0004291225770422668,0.0,-0.0
2014-11-19,0.0,0.0,0.0,-0.0001,-0.0,-0.0
2014-11-20,0.0,0.0,0.0,-0.0009962499650318782,-0.0,-0.0
2014-11-21,-0.0,0.0,0.0,-0.0001,-0.0,-0.0
2014-11-24,0.0,0.0,0.0,-0.0013596947276881236,0.0,0.0
2014-11-25,0.0,-0.0,-0.0,-0.0,-0.0001,0.0
2014-11-26,-0.0,-0.0,-0.0,-0.0,-0.0013374466658658184,0.0
2014-11-27,0.0,-0.0,-0.0,-0.0,-0.0001,-0.0001
2014-11-28,-0.0,-0.0,-0.0,-0.0,-0.0007579125141548085,-0.0016692871120928636
2014-12-01,-0.0,-0.0,-0.0,0.0,-0.0001,-0.0001
2014-12-02,-0.0,-0.0,-0.0,0.0,-0.0017075905174451411,-0.002031341456778068
2014-12-03,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2014-12-04,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2014-12-05,0.0,0.0,0.0,-0.0,-0.0001,-0.0
2014-12-08,0.0,-0.0,-0.0,-0.0,-0.0006046364069005452,0.0
2014-12-09,0.0,0.0,0.0,0.0,-0.0001,-0.0001
2014-12-10,0.0,0.0,0.0,0.0,-0.0007629024919297441,-0.0009586038461661748
2014-12-11,0.0,0.0,0.0,0.0,-0.0,-0.0
2014-12-12,0.0,-0.0,-0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,-0.0001,0.0,-0.0
2014-12-16,0.0,0.0,0.0,0.00012655853736786524,-0.0,-0.0
2014-12-17,0.0,0.0,-0.0001,-0.0001,0.0,0.0
2014-12-18,0.0,-0.0,0.0002845848593853091,0.00040330530793205346,-0.0,-0.0
2014-12-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2014-12-22,0.0,0.0,0.0,-0.0,-0.0,0.0
2014-12-23,-0.0,-0.0,-0.0,0.0,0.0,0.0
2014-12-24,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2014-12-25,-0.0001,-0.0,-0.0,-0.0,-0.0,-0.0
2014-12-26,-1.8682435218294504e-05,0.0,0.0,0.0,0.0,-0.0
2014-12-29,-0.0001,0.0,0.0,0.0,0.0,0.0
2014-12-30,-0.0003237212311870281,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-01,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2015-01-02,-0.0001,-0.0,-0.0,-0.0,0.0,0.0
2015-01-05,1.8700778634928147e-06,0.0,0.0,0.0,0.0,0.0
2015-01-06,-0.0,-0.0,-0.0,0.0,0.0,0.0
2015-01-07,-0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2015-01-09,0.0,0.0,0.0,-0.0,-0.0,-0.0
2015-01-12,-0.0001,-0.0001,-0.0001,-0.0001,0.0,0.0
2015-01-13,0.00037138539594804964,0.0005415719071454008,0.0005149856266258945,0.0004373654512817629,-0.0,0.0
2015-01-14,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2015-01-15,-0.0,-0.0,-0.0,0.0,0.0,0.0
2015-01-16,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-01-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-01-20,-0.0,-0.0001,0.0,0.0,0.0,0.0
2015-01-21,-0.0,-0.0010713275083624138,-0.0,-0.0,-0.0,0.0
2015-01-22,-0.0,-0.0001,-0.0001,0.0,0.0,0.0
2015-01-23,-0.0,0.00048630345114666077,0.0008191524692643201,0.0,-0.0,-0.0
2015-01-26,0.0,-0.0001,-0.0,-0.0,0.0,0.0
2015-01-27,-0.0,1.0337624137172534e-05,0.0,0.0,-0.0,0.0
2015-01-28,0.0,-0.0001,-0.0001,-0.0,0.0,-0.0
2015-01-29,0.0,0.00036100505885075583,0.00023882801356013778,0.0,0.0,-0.0
2015-01-30,-0.0001,-0.0001,0.0,-0.0001,0.0,0.0
2015-02-02,0.00037933679144800303,0.000520568217625188,0.0,-0.0016169437923235247,0.0,0.0
2015-02-03,-0.0001,-0.0001,-0.0,-0.0001,-0.0,0.0
2015-02-04,0.00032318040706873506,-0.00016827384544739778,-0.0,0.0008135888150677707,-0.0,-0.0
2015-02-05,-0.0,-0.0001,-0.0001,-0.0,-0.0,-0.0
2015-02-06,0.0,-0.00032826699534857187,-0.0003721032018757578,-0.0,-0.0,-0.0
2015-02-09,-0.0,-0.0001,-0.0001,-0.0001,-0.0,-0.0
2015-02-10,0.0,0.0005879825877681499,0.0007222210376681243,0.0008057575559390603,0.0,0.0
2015-02-11,0.0,0.0,-0.0001,-0.0001,-0.0,-0.0
2015-02-12,-0.0,0.0,0.0001169447878086916,-0.00020672213165407968,-0.0,-0.0
2015-02-13,0.0,0.0,0.0,-0.0001,-0.0,-0.0
2015-02-16,-0.0,-0.0,0.0,0.00012620336730580396,-0.0,-0.0
2015-02-17,-0.0,-0.0,-0.0,-0.0001,-0.0001,-0.0
2015-02-18,-0.0,0.0,0.0,0.00013204575271330956,-0.0010702524073313519,-0.0
2015-02-19,-0.0,-0.0,-0.0001,-0.0001,-0.0001,-0.0001
2015-02-20,0.0,0.0,0.000700861995187391,0.00018415183084470209,-0.00033719674421455234,-0.00039699824557364375
2015-02-23,0.0,0.0,0.0,-0.0001,-0.0001,-0.0001
2015-02-24,-0.0,0.0,0.0,-8.244722312282941e-05,-0.00027878614854011055,-9.805009108703082e-06
2015-02-25,0.0,0.0,-0.0,-0.0001,-0.0001,0.0
2015-02-26,0.0,0.0,0.0,0.0009876591572097562,0.0008670295769223552,-0.0
2015-02-27,-0.0,-0.0,-0.0,-0.0001,-0.0001,0.0
2015-03-02,-0.0,-0.0,-0.0,-0.00035521049094817795,-0.0006120356882047501,-0.0
2015-03-03,-0.0,-0.0,-0.0,-0.0001,-0.0001,-0.0
2015-03-04,-0.0,-0.0,-0.0,-0.0005086582519517773,-0.0006067646939705618,-0.0
2015-03-05,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0
2015-03-06,0.0,0.0,0.0007251472130693587,0.00022076327806521426,-0.00030484576693400706,-0.0
2015-03-09,-0.0,-0.0,-0.0,-0.0001,-0.0,-0.0
2015-03-10,-0.0,-0.0,0.0,0.000984116637385525,0.0,0.0
2015-03-11,0.0,-0.0001,-0.0001,0.0,0.0,0.0
2015-03-12,-0.0,0.00015864292336206798,0.0003066948270833771,-0.0,-0.0,-0.0
2015-03-13,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0
2015-03-16,3.0578123877892676e-05,-0.0001632676896674729,-0.00024201664460730304,0.0,-0.0,0.0
2015-03-17,-0.0001,-0.0001,-0.0001,-0.0001,0.0,0.0
2015-03-18,-0.00010491202599709064,-0.0004682011977154529,-0.0004903545401047786,-0.00046264824993903883,0.0,0.0
2015-03-19,0.0,-0.0001,-0.0001,-0.0001,0.0,-0.0
2015-03-20,-0.0,-0.00019881396813066065,-0.0003375466044596566,-0.0005695411231322563,0.0,0.0
2015-03-23,0.0,-0.0001,-0.0001,-0.0001,-0.0,0.0
2015-03-24,0.0,8.704448691559777e-05,0.00011651842472731561,7.305316485942916e-05,-0.0,-0.0
2015-03-25,-0.0,-0.0,-0.0,-0.0001,-0.0,-0.0
2015-03-26,-0.0,-0.0,0.0,-0.0002579283939318291,0.0,-0.0
2015-03-27,0.0,-0.0,-0.0001,-0.0,-0.0,-0.0
2015-03-30,0.0,0.0,-0.0004552397846603784,0.0,0.0,0.0
2015-03-31,0.0,-0.0,-0.0,-0.0,-0.0001,-0.0
2015-04-01,0.0,0.0,0.0,-0.0,-0.0002811642477197835,-0.0
2015-04-02,0.0,0.0,-0.0001,0.0,0.0,0.0
2015-04-03,-0.0,-0.0,0.0004841547376326129,-0.0,-0.0,-0.0
2015-04-06,-0.0,-0.0001,-0.0001,0.0,0.0,0.0
2015-04-07,0.0,-0.0006148285323885167,-0.000587820129712614,0.0,0.0,-0.0
2015-04-08,0.0,0.0,0.0,-0.0001,-0.0,-0.0
2015-04-09,-0.0,0.0,0.0,-4.3009080422143636e-05,-0.0,0.0
2015-04-10,-0.0,0.0,0.0,-0.0001,0.0,0.0
2015-04-13,0.0,-0.0,-0.0,0.00026916133124851264,-0.0,-0.0
2015-04-14,-0.0,-0.0,0.0,-0.0001,0.0,0.0
2015-04-15,-0.0,0.0,0.0,-0.0013367310000555112,0.0,-0.0
2015-04-16,-0.0001,-0.0,-0.0,-0.0001,0.0,0.0
2015-04-17,4.239224078494455e-05,-0.0,-0.0,0.00023463302499303633,-0.0,-0.0
2015-04-20,-0.0001,-0.0,0.0,-0.0001,0.0,-0.0
2015-04-21,0.0004158871107661375,0.0,0.0,0.0001394783455685053,-0.0,-0.0
2015-04-22,-0.0001,0.0,0.0,-0.0001,-0.0,0.0
2015-04-23,-0.0007909363094447171,-0.0,-0.0,0.0010936545686046914,-0.0,-0.0
2015-04-24,-0.0001,0.0,0.0,-0.0001,-0.0,-0.0
2015-04-27,0.0006293969138068232,0.0,0.0,-0.00021389771682211816,-0.0,-0.0
2015-04-28,-0.0,-0.0,-0.0,-0.0001,-0.0,-0.0001
2015-04-29,0.0,0.0,0.0,-0.0006257652867204712,-0.0,-0.00023396808545787405
2015-04-30,-0.0,-0.0,-0.0,-0.0,-0.0001,-0.0001
2015-05-01,-0.0,-0.0,-0.0,-0.0,-0.0009508159693059582,0.0005795816674189574
2015-05-04,-0.0001,-0.0,-0.0,-0.0,-0.0001,-0.0001
2015-05-05,-0.00033093546034839127,-0.0,-0.0,-0.0,-0.0002415234018962365,0.0003362637193814038
2015-05-06,-0.0001,-0.0,-0.0,-0.0,-0.0001,-0.0001
2015-05-07,-0.0001034326216335093,-0.0,-0.0,-0.0,-2.133984281046029e-05,0.0023649763296116604
2015-05-08,-0.0001,-0.0,-0.0,0.0,0.0,0.0
2015-05-11,0.0003062383394425164,0.0,0.0,0.0,0.0,0.0
2015-05-12,-0.0001,-0.0001,-0.0001,-0.0001,-0.0,0.0
2015-05-13,-0.0003646815561460832,-0.0002829250960027378,-0.00044521220737948273,-0.0008366860175054714,-0.0,-0.0
2015-05-14,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0
2015-05-15,-0.0003075590212140223,-0.0,0.0,0.0008041245258501408,0.0005664248612523641,-0.0
2015-05-18,-0.0001,0.0,0.0,0.0,-0.0001,-0.0
2015-05-19,8.324270816453145e-05,-0.0,-0.0,-0.0,-0.0007807293002534388,-0.0
2015-05-20,0.0,0.0,0.0,0.0,-0.0001,-0.0
2015-05-21,0.0,0.0,0.0,0.0,-0.0004537756942024719,-0.0
2015-05-22,-0.0001,0.0,0.0,0.0,0.0,-0.0
2015-05-25,0.00033396083373784277,0.0,0.0,0.0,0.0,0.0
2015-05-26,-0.0001,-0.0,-0.0,-0.0,-0.0001,0.0
2015-05-27,-0.00030691109720034737,-0.0,-0.0,0.0,0.0007852620030978476,0.0
2015-05-28,-0.0001,-0.0,-0.0,0.0,0.0,0.0
2015-05-29,-0.00042408094646647796,0.0,0.0,0.0,0.0,0.0
2015-06-01,-0.0001,0.0,0.0,-0.0001,-0.0,-0.0
2015-06-02,-0.00010893325474454335,0.0,0.0,-4.196845179582998e-05,-0.0,-0.0
2015-06-03,0.0,0.0,-0.0001,-0.0001,-0.0,0.0
2015-06-04,0.0,0.0,-0.00010370782260800995,0.0003581823770087056,-0.0,-0.0
2015-06-05,0.0,0.0,-0.0001,-0.0001,0.0,0.0
2015-06-08,-0.0,-0.0,0.0011128274588303236,0.0012973561624403814,-0.0,0.0
2015-06-09,0.0,0.0,0.0,0.0,0.0,-0.0
2015-06-10,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-06-11,-0.0,-0.0001,-0.0,-0.0,0.0,0.0
2015-06-12,0.0,9.000001193297385e-05,0.0,0.0,0.0,-0.0
2015-06-15,-0.0,-0.0001,-0.0,0.0,0.0,0.0
2015-06-16,-0.0,-0.0006315044330408742,-0.0,-0.0,0.0,0.0
2015-06-17,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0
2015-06-18,-0.0006947854196045085,-0.0005434523847491005,-0.0,-0.0,-0.00037948134570362955,-0.0
2015-06-19,-0.0001,-0.0001,0.0,-0.0001,-0.0001,-0.0
2015-06-22,7.519132203836672e-05,0.0004853434302006559,0.0,-0.0009297705345509668,-0.0012787207451118163,0.0
2015-06-23,-0.0001,-0.0001,-0.0,-0.0,-0.0001,-0.0
2015-06-24,8.875958528712693e-05,-0.0002923189891305254,-0.0,-0.0,6.855565516514932e-05,0.0
2015-06-25,-0.0001,-0.0001,-0.0001,-0.0,-0.0001,0.0
2015-06-26,-0.0005632166859417905,-0.0008916895335911141,-0.000980103987224572,-0.0,0.0005082802380967999,0.0
2015-06-29,-0.0001,-0.0001,-0.0001,-0.0,-0.0001,0.0
2015-06-30,0.0012987689364205204,0.0013598103408948134,0.0009202422202380356,0.0,0.0005612757639957744,-0.0
2015-07-01,0.0,-0.0001,-0.0001,-0.0,-0.0,0.0
2015-07-02,0.0,-0.00018597528116046227,-0.00028334012575606906,-0.0,-0.0,-0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,-0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,-0.0,-0.0001,-0.0,-0.0,-0.0
2015-07-08,0.0,0.0,0.0007966090808937616,0.0,0.0,0.0
2015-07-09,-0.0001,-0.0,-0.0,-0.0,-0.0,-0.0
2015-07-10,0.00013938277098251184,-0.0,-0.0,-0.0,-0.0,-0.0
2015-07-13,-0.0001,-0.0,-0.0001,-0.0001,-0.0001,-0.0001
2015-07-14,-4.252412836011347e-06,-0.0,-3.736832214034185e-05,4.3197720207160064e-05,5.9770132133785134e-05,0.0007054618103718522
