date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2020-05-18,1.0,4.0,601022.0,661193.0,151.0,70.0,1258546.0,529.0,3262206.0,461335.0,429261.0,2277.0,73418.0,105032.0,123.0,104.0,1587.0,714.0,891163.0,29816.0,1124033.0,14997.0,2290339.0,153924.0,3284301.0,199424.0,194456.0,306.0,1006314.0,22828.0,911907.0,26767.0,210.0,210.0,1035966.0,86891.0,1235184.0,5.0,1145667.0,200.0
2020-05-19,1.0,4.0,622869.0,5584.0,151.0,70.0,1265325.0,1433.0,3065569.0,531655.0,420968.0,4040.0,73023.0,105032.0,123.0,99.0,1600.0,728.0,890797.0,35629.0,1127731.0,21114.0,2236813.0,186625.0,3241395.0,254565.0,197138.0,346.0,1004054.0,28036.0,918099.0,37946.0,210.0,210.0,1018583.0,113284.0,1242070.0,20006.0,1166288.0,200.0
2020-05-20,1.0,4.0,635611.0,25934.0,151.0,70.0,1254449.0,3688.0,2906651.0,785484.0,402708.0,55278.0,74219.0,1.0,123.0,99.0,1579.0,720.0,881437.0,46762.0,1124780.0,26198.0,2159735.0,269571.0,3181735.0,343363.0,198925.0,357.0,997140.0,95400.0,886245.0,88214.0,210.0,210.0,958809.0,196752.0,1245073.0,20009.0,1133620.0,232.0
2020-05-21,1.0,4.0,648425.0,82053.0,151.0,70.0,1250677.0,9782.0,2528819.0,1255486.0,385227.0,104536.0,75101.0,59.0,123.0,99.0,1601.0,727.0,885207.0,57564.0,1115444.0,30196.0,1920993.0,496658.0,2988216.0,594564.0,199738.0,398.0,961547.0,228522.0,813141.0,173611.0,210.0,210.0,861314.0,302937.0,1245822.0,20607.0,1141152.0,232.0
2020-05-22,1.0,4.0,591093.0,235249.0,151.0,70.0,1259857.0,34820.0,2134689.0,1675325.0,257408.0,235889.0,75691.0,268.0,123.0,99.0,1579.0,715.0,882096.0,70792.0,1105599.0,32381.0,1508482.0,813579.0,2595792.0,989051.0,199510.0,802.0,817251.0,380136.0,726932.0,264060.0,210.0,210.0,724569.0,438658.0,1262057.0,20608.0,1145637.0,232.0
2020-05-25,1.0,4.0,475192.0,274928.0,151.0,70.0,1256246.0,39602.0,2134689.0,1675325.0,251530.0,235504.0,76189.0,240.0,123.0,90.0,1579.0,715.0,883198.0,72834.0,1103140.0,36225.0,1508482.0,813579.0,2595792.0,989051.0,198697.0,1123.0,817251.0,380136.0,726932.0,264060.0,210.0,210.0,724569.0,438658.0,1270238.0,20627.0,1132491.0,1232.0
2020-05-26,1.0,4.0,328592.0,513854.0,151.0,70.0,1236793.0,75108.0,1279714.0,2675573.0,103956.0,405415.0,76990.0,242.0,122.0,87.0,1560.0,717.0,887704.0,91875.0,1082781.0,85368.0,823105.0,1566122.0,1272600.0,2356336.0,199448.0,2447.0,396366.0,789412.0,440511.0,566060.0,210.0,210.0,406407.0,750109.0,1270807.0,20658.0,1155426.0,1607.0
2020-05-27,1.0,4.0,74047.0,566453.0,151.0,70.0,1112221.0,241108.0,478733.0,3214765.0,61893.0,442100.0,77731.0,280.0,122.0,87.0,1556.0,722.0,882822.0,110415.0,1060457.0,125052.0,331577.0,1915533.0,415336.0,3141083.0,199246.0,3174.0,168195.0,978277.0,230992.0,821303.0,210.0,210.0,200928.0,953860.0,1280267.0,20856.0,1158453.0,1607.0
2020-05-28,1.0,4.0,15183.0,559025.0,151.0,70.0,1075545.0,286868.0,182695.0,3312112.0,57538.0,462231.0,78675.0,399.0,122.0,85.0,1530.0,742.0,873257.0,126218.0,1047556.0,157345.0,148934.0,2063995.0,136583.0,3291817.0,199320.0,4644.0,58040.0,1001678.0,82130.0,871315.0,210.0,210.0,92566.0,977924.0,1280906.0,20905.0,1162740.0,1718.0
2020-05-29,1.0,4.0,12800.0,562104.0,151.0,70.0,981172.0,393464.0,126507.0,3381924.0,52492.0,466828.0,79408.0,592.0,122.0,82.0,1448.0,785.0,860481.0,190091.0,976671.0,244944.0,110590.0,2112041.0,94247.0,3305424.0,196969.0,9074.0,25084.0,1002215.0,55885.0,869731.0,210.0,210.0,81774.0,985968.0,1275485.0,24702.0,1152417.0,2015.0
2020-06-01,1.0,4.0,11518.0,577763.0,151.0,70.0,907310.0,459049.0,113309.0,3425282.0,49777.0,462953.0,77039.0,909.0,122.0,80.0,1411.0,827.0,806910.0,257111.0,933425.0,296730.0,107083.0,2125073.0,78013.0,3279803.0,191572.0,18994.0,15350.0,993942.0,50756.0,864744.0,210.0,210.0,78831.0,983742.0,1266432.0,26171.0,1149263.0,3095.0
2020-06-02,1.0,4.0,10644.0,568166.0,151.0,70.0,610229.0,748033.0,106587.0,3427844.0,46349.0,472168.0,76443.0,1344.0,122.0,72.0,1382.0,852.0,620736.0,496773.0,681134.0,536721.0,103606.0,2122430.0,71069.0,3259179.0,135316.0,83004.0,13880.0,996817.0,40353.0,864794.0,210.0,210.0,74960.0,982237.0,1255637.0,27825.0,1143254.0,14836.0
2020-06-03,1.0,4.0,9617.0,564079.0,151.0,70.0,269664.0,1015472.0,82138.0,3399724.0,45006.0,479762.0,75631.0,2064.0,122.0,72.0,1406.0,843.0,290350.0,714155.0,322136.0,829663.0,92157.0,2055870.0,52157.0,3253407.0,53516.0,154990.0,12829.0,1001807.0,36263.0,885821.0,210.0,210.0,68127.0,983329.0,1263428.0,38995.0,1139113.0,20741.0
2020-06-04,1.0,4.0,9232.0,559776.0,151.0,70.0,100314.0,1190517.0,76810.0,3402130.0,42951.0,482096.0,73647.0,2652.0,122.0,72.0,1388.0,847.0,113050.0,846721.0,129598.0,993117.0,88120.0,2056388.0,38701.0,3259457.0,20371.0,187198.0,9368.0,988769.0,34892.0,901644.0,210.0,210.0,61230.0,992209.0,1279668.0,49523.0,1134376.0,34229.0
2020-06-05,1.0,4.0,9232.0,548140.0,151.0,70.0,47271.0,1228324.0,68314.0,3398139.0,41128.0,481472.0,72716.0,3850.0,122.0,72.0,1337.0,843.0,30006.0,891577.0,25447.0,1028999.0,76098.0,2044496.0,27550.0,3320316.0,4451.0,197279.0,7620.0,984709.0,31851.0,919086.0,210.0,210.0,50212.0,1010147.0,1231368.0,60728.0,1131724.0,69823.0
2020-06-08,1.0,4.0,7757.0,538968.0,151.0,70.0,47271.0,1229359.0,55470.0,3410944.0,39904.0,476487.0,67012.0,8513.0,122.0,70.0,1309.0,850.0,30006.0,903867.0,25447.0,1017994.0,71689.0,2053511.0,25083.0,3306430.0,4451.0,195629.0,6271.0,979296.0,30078.0,921050.0,210.0,210.0,48781.0,1019324.0,1222844.0,63318.0,1123416.0,80940.0
2020-06-09,1.0,4.0,6483.0,541988.0,151.0,70.0,1227753.0,1229359.0,48333.0,3418176.0,37000.0,492673.0,62886.0,18677.0,122.0,70.0,1304.0,842.0,892770.0,903867.0,1017852.0,29.0,62738.0,2059777.0,19624.0,3286427.0,193890.0,195629.0,6169.0,978345.0,28657.0,943607.0,210.0,210.0,44443.0,1018467.0,1154827.0,253075.0,1106762.0,163705.0
2020-06-10,1.0,4.0,6482.0,555738.0,151.0,70.0,1253582.0,1229359.0,43852.0,3437996.0,34128.0,475117.0,45171.0,42039.0,122.0,69.0,1313.0,854.0,902900.0,903867.0,1018547.0,29.0,60529.0,2087276.0,15244.0,3293040.0,194076.0,195629.0,5937.0,974609.0,23892.0,945223.0,210.0,210.0,27355.0,1034919.0,1017399.0,550558.0,1006093.0,432384.0
2020-06-11,1.0,4.0,6482.0,569082.0,151.0,70.0,1290559.0,1229359.0,37267.0,3395328.0,30959.0,475486.0,26724.0,59226.0,122.0,69.0,1269.0,851.0,888629.0,903867.0,1011914.0,29.0,57215.0,2066844.0,12577.0,3232338.0,191262.0,195629.0,5853.0,985254.0,20577.0,938181.0,210.0,210.0,12387.0,1040310.0,576227.0,1090612.0,790694.0,813696.0
2020-06-12,1.0,4.0,6482.0,558178.0,151.0,70.0,1291225.0,1229359.0,36251.0,3403237.0,30158.0,472098.0,8768.0,67483.0,122.0,69.0,1254.0,872.0,900408.0,903867.0,1002141.0,29.0,52484.0,2096465.0,11151.0,3212554.0,190209.0,195629.0,5260.0,983869.0,20563.0,939915.0,210.0,210.0,11248.0,1034801.0,285013.0,1175568.0,467359.0,964482.0
2020-06-15,1.0,4.0,6479.0,550770.0,151.0,70.0,1289273.0,1229359.0,36043.0,3400626.0,30008.0,475423.0,1666.0,61767.0,122.0,69.0,1197.0,896.0,903422.0,903867.0,1010457.0,29.0,51510.0,2095390.0,8398.0,3241189.0,188478.0,195629.0,4990.0,983832.0,20423.0,940724.0,210.0,210.0,8980.0,1028651.0,115567.0,1262482.0,115942.0,1023611.0
2020-06-16,1.0,4.0,5667.0,556937.0,151.0,70.0,1262990.0,1229359.0,35500.0,3402889.0,30002.0,479295.0,62896.0,61767.0,120.0,68.0,1076.0,881.0,897513.0,903867.0,1017683.0,29.0,50971.0,2089353.0,6533.0,3260059.0,189569.0,195629.0,4951.0,986555.0,18870.0,943359.0,210.0,210.0,8036.0,1031230.0,1193037.0,1262482.0,979328.0,1023611.0
2020-06-17,1.0,4.0,5667.0,540913.0,151.0,70.0,1276153.0,1229359.0,34639.0,3389018.0,29445.0,484015.0,63137.0,61767.0,120.0,68.0,1032.0,919.0,900827.0,903867.0,1016716.0,29.0,48222.0,2084822.0,6000.0,3272164.0,190380.0,195629.0,4800.0,989987.0,17266.0,947970.0,210.0,210.0,7273.0,1035135.0,1196650.0,1262482.0,982369.0,1023611.0
2020-06-18,1.0,4.0,3783.0,539750.0,151.0,70.0,1275835.0,1229359.0,33023.0,3400350.0,25626.0,491556.0,64693.0,61767.0,120.0,68.0,916.0,1010.0,895623.0,903867.0,1016614.0,29.0,43283.0,2051547.0,5187.0,3278709.0,188565.0,195629.0,4636.0,998133.0,13344.0,943182.0,210.0,210.0,6670.0,1035380.0,1200079.0,1262482.0,976111.0,1023611.0
2020-06-19,1.0,4.0,3783.0,542537.0,151.0,70.0,1310547.0,1229359.0,32332.0,3398437.0,16726.0,486960.0,64646.0,61767.0,120.0,68.0,759.0,1046.0,906646.0,903867.0,1024651.0,29.0,43275.0,2067496.0,5120.0,3302975.0,190388.0,195629.0,4601.0,1007585.0,13513.0,943451.0,210.0,210.0,6609.0,1034407.0,1202493.0,1262482.0,971420.0,1023611.0
2020-06-22,1.0,4.0,530886.0,542537.0,151.0,70.0,1315100.0,1229359.0,31997.0,3395333.0,16726.0,488137.0,64541.0,61767.0,120.0,68.0,628.0,1149.0,907680.0,903867.0,1034231.0,31.0,40996.0,2059414.0,3286887.0,3302975.0,190750.0,195629.0,1013080.0,1.0,936362.0,85.0,210.0,210.0,1023975.0,1.0,1206332.0,1262482.0,970587.0,1023611.0
2020-06-23,1.0,4.0,538488.0,542537.0,151.0,70.0,1315105.0,1229359.0,30026.0,3417450.0,16726.0,488467.0,64818.0,61767.0,120.0,68.0,576.0,1288.0,904580.0,903867.0,1051970.0,31.0,39484.0,2062390.0,3297778.0,3302975.0,193159.0,195629.0,1018151.0,1.0,942150.0,85.0,210.0,210.0,1021204.0,1.0,1210993.0,1262482.0,987053.0,1023611.0
2020-06-24,1.0,4.0,548978.0,542537.0,151.0,70.0,1338406.0,1.0,27432.0,3440058.0,16726.0,481521.0,65600.0,61767.0,120.0,68.0,496.0,1373.0,921405.0,903867.0,1054066.0,31.0,32339.0,2052900.0,3291309.0,3302975.0,195129.0,195629.0,1024189.0,1.0,948018.0,85.0,210.0,210.0,1025873.0,1.0,1225302.0,1262482.0,1001936.0,1023611.0
2020-06-25,1.0,4.0,560217.0,542537.0,151.0,70.0,1358110.0,1.0,25208.0,3472707.0,16721.0,481021.0,65841.0,61767.0,120.0,68.0,473.0,1421.0,933060.0,903867.0,1062630.0,31.0,28405.0,2070343.0,3371567.0,3302975.0,193617.0,195629.0,1022956.0,1.0,951317.0,85.0,210.0,210.0,1026895.0,1.0,1229218.0,1262482.0,992279.0,1023611.0
2020-06-26,1.0,4.0,556399.0,542537.0,151.0,70.0,1349798.0,1.0,23279.0,3479611.0,16721.0,476532.0,66212.0,61767.0,68.0,183.0,432.0,1475.0,930750.0,903867.0,1048431.0,31.0,25719.0,2093655.0,3408433.0,3302975.0,191201.0,195629.0,1019274.0,1.0,955485.0,85.0,210.0,210.0,1028079.0,1.0,1230542.0,1262482.0,1000877.0,1023611.0
2020-06-29,1.0,4.0,551371.0,542537.0,151.0,70.0,1343399.0,1.0,23040.0,3516844.0,481481.0,476532.0,66732.0,61767.0,68.0,183.0,387.0,1540.0,929528.0,903867.0,1054501.0,37.0,23909.0,2089968.0,3464592.0,3302975.0,192729.0,195629.0,1014203.0,1.0,960513.0,85.0,210.0,210.0,1029464.0,1.0,1226272.0,1262482.0,997353.0,1023611.0
2020-06-30,1.0,4.0,552923.0,542537.0,151.0,70.0,1351274.0,1.0,21468.0,3533946.0,488464.0,476532.0,68756.0,61767.0,68.0,183.0,280.0,1606.0,950366.0,903867.0,1064245.0,39.0,23904.0,2092848.0,3441124.0,3302975.0,193904.0,195629.0,1013862.0,1.0,970281.0,85.0,210.0,210.0,1040888.0,1.0,1231419.0,1262482.0,998282.0,1023611.0
2020-07-01,1.0,4.0,552923.0,542537.0,151.0,70.0,1375866.0,1.0,3487181.0,49.0,487864.0,476532.0,70722.0,61767.0,68.0,183.0,243.0,1637.0,965447.0,903867.0,1083298.0,39.0,2084693.0,2092848.0,3436015.0,1.0,198381.0,195629.0,1018084.0,2.0,967694.0,86.0,210.0,210.0,1049788.0,1.0,1245113.0,1262482.0,1016556.0,1023611.0
2020-07-02,1.0,4.0,582853.0,542537.0,151.0,70.0,1359998.0,50.0,3489453.0,49.0,492159.0,476532.0,73530.0,61767.0,68.0,183.0,225.0,1645.0,932116.0,903867.0,1054327.0,39.0,2081053.0,2092848.0,3438007.0,167.0,196120.0,195629.0,1016589.0,4.0,964702.0,86.0,210.0,210.0,1050155.0,1.0,1236547.0,1262482.0,1017389.0,1023611.0
2020-07-03,1.0,4.0,546608.0,542537.0,151.0,70.0,1354558.0,50.0,3489453.0,49.0,489441.0,476532.0,70422.0,61767.0,68.0,183.0,225.0,1645.0,940857.0,903867.0,1058554.0,39.0,2081053.0,2092848.0,3438007.0,167.0,196400.0,195629.0,1016589.0,4.0,964702.0,86.0,210.0,210.0,1050155.0,1.0,1230213.0,600.0,1027702.0,1023611.0
2020-07-06,1.0,4.0,556864.0,542537.0,151.0,70.0,1356385.0,50.0,3472465.0,49.0,494453.0,476532.0,69791.0,61767.0,69.0,183.0,212.0,1713.0,942172.0,903867.0,1061399.0,39.0,2087519.0,2092848.0,3435246.0,167.0,196873.0,195629.0,1013733.0,4.0,969838.0,86.0,210.0,210.0,1055799.0,1.0,1228522.0,600.0,1030757.0,1023611.0
2020-07-07,1.0,4.0,555062.0,542537.0,151.0,70.0,1342619.0,50.0,3456501.0,109.0,494889.0,476532.0,70029.0,61767.0,69.0,182.0,182.0,1771.0,950919.0,903867.0,1061456.0,58.0,2085770.0,2092848.0,3427918.0,167.0,196118.0,195629.0,1021427.0,5.0,973586.0,86.0,210.0,210.0,1057182.0,1.0,1237068.0,600.0,1050448.0,1023611.0
2020-07-08,1.0,4.0,579283.0,542537.0,151.0,70.0,1358642.0,50.0,3470162.0,170.0,492775.0,476532.0,72014.0,61767.0,69.0,182.0,158.0,1851.0,952258.0,903867.0,1056123.0,58.0,2107001.0,2092848.0,3407293.0,167.0,196501.0,195629.0,1030550.0,5.0,973408.0,89.0,210.0,210.0,1056704.0,1.0,1242439.0,600.0,1035889.0,1023611.0
2020-07-09,1.0,4.0,601961.0,542537.0,151.0,70.0,1372124.0,50.0,3490154.0,364.0,511037.0,476532.0,74582.0,61767.0,69.0,181.0,89.0,1944.0,953239.0,903867.0,1068926.0,69.0,2102772.0,2092848.0,3427081.0,170.0,198876.0,195629.0,1044088.0,5.0,976595.0,89.0,210.0,210.0,1052170.0,1.0,1244211.0,600.0,1034041.0,1023611.0
2020-07-10,1.0,4.0,613058.0,542537.0,151.0,70.0,1388495.0,50.0,3480164.0,404.0,503330.0,476532.0,73958.0,61767.0,69.0,181.0,32.0,2111.0,955976.0,903867.0,1067050.0,107.0,2106957.0,2092848.0,3407892.0,174.0,198415.0,195629.0,1041572.0,6.0,972961.0,89.0,210.0,210.0,1046521.0,1.0,1248073.0,600.0,1049477.0,1023611.0
2020-07-13,413.0,4.0,596552.0,542537.0,151.0,70.0,1400060.0,50.0,3454867.0,405.0,506460.0,476532.0,74898.0,61767.0,68.0,181.0,9.0,2239.0,954118.0,903867.0,1079656.0,148.0,2104578.0,2092848.0,3400491.0,177.0,200152.0,195629.0,1043771.0,6.0,974753.0,89.0,210.0,210.0,1041200.0,1.0,1246894.0,600.0,1051025.0,1023611.0
2020-07-14,4175.0,4.0,573994.0,542537.0,151.0,70.0,1408465.0,50.0,3474830.0,407.0,514116.0,476532.0,74735.0,61767.0,68.0,181.0,2.0,2298.0,946573.0,903867.0,1072703.0,257.0,2096189.0,1.0,3420193.0,382.0,199344.0,195629.0,1044407.0,6.0,975835.0,89.0,210.0,210.0,1041851.0,1.0,1261915.0,600.0,1212180.0,1023611.0
2020-07-15,5778.0,4.0,592112.0,542537.0,151.0,70.0,1419263.0,50.0,3483091.0,2020.0,511043.0,476532.0,75260.0,61767.0,68.0,181.0,2.0,2424.0,936742.0,903867.0,1074617.0,258.0,2101845.0,1.0,3417291.0,683.0,202480.0,195629.0,1044326.0,6.0,973013.0,91.0,210.0,210.0,1038312.0,1.0,1267153.0,600.0,1223324.0,1023611.0
2020-07-16,5265.0,4.0,596153.0,542537.0,151.0,70.0,1434775.0,50.0,3493552.0,4834.0,519495.0,476532.0,78455.0,61767.0,68.0,181.0,2549.0,927.0,942749.0,903867.0,1083829.0,352.0,2110726.0,1.0,3429467.0,2501.0,202855.0,195629.0,1051899.0,11.0,977274.0,91.0,210.0,210.0,1037845.0,2.0,1278710.0,600.0,1231384.0,1023611.0
2020-07-17,5373.0,4.0,593718.0,542537.0,151.0,70.0,1439252.0,51.0,3483624.0,5475.0,515499.0,476532.0,79988.0,61767.0,68.0,181.0,2559.0,939.0,942373.0,903867.0,1083549.0,353.0,2118403.0,1.0,3409691.0,2900.0,202281.0,195629.0,1054822.0,11.0,984962.0,91.0,210.0,210.0,1037406.0,2.0,1282163.0,600.0,1231511.0,1023611.0
2020-07-20,5009.0,4.0,595675.0,542537.0,151.0,70.0,1449988.0,51.0,3480139.0,6331.0,516250.0,476532.0,80202.0,61767.0,49.0,181.0,2614.0,939.0,938551.0,903867.0,1065435.0,353.0,2108907.0,1.0,3412494.0,3437.0,201913.0,195629.0,1057304.0,11.0,983609.0,91.0,210.0,210.0,1037718.0,2.0,1286141.0,600.0,1234174.0,1023611.0
2020-07-21,5037.0,4.0,593733.0,542537.0,151.0,70.0,1477611.0,51.0,3456586.0,7312.0,517841.0,476532.0,80499.0,61767.0,11.0,181.0,2581.0,918.0,935395.0,903867.0,1066294.0,401.0,2120531.0,1.0,3419358.0,4977.0,203056.0,195629.0,1060680.0,13.0,985259.0,91.0,210.0,210.0,1036335.0,2.0,1305936.0,600.0,1237676.0,1023611.0
2020-07-22,5048.0,4.0,598402.0,542537.0,151.0,70.0,1492490.0,51.0,3444589.0,10599.0,518995.0,476532.0,79735.0,61767.0,11.0,181.0,2574.0,900.0,951924.0,903867.0,1079693.0,877.0,2117816.0,1.0,3443818.0,5578.0,205864.0,1.0,1069155.0,123.0,983644.0,91.0,210.0,210.0,1042206.0,2.0,1317798.0,600.0,1252966.0,1023611.0
2020-07-23,5040.0,4.0,616022.0,542537.0,151.0,70.0,1481979.0,52.0,3451736.0,14936.0,522870.0,476532.0,79735.0,61767.0,11.0,181.0,2666.0,905.0,951328.0,903867.0,1073810.0,875.0,2110428.0,1.0,3467544.0,6891.0,206514.0,3.0,1066496.0,146.0,986257.0,90.0,210.0,210.0,1046751.0,2.0,1334211.0,600.0,1254697.0,1023611.0
2020-07-24,5561.0,4.0,605242.0,542537.0,151.0,70.0,1510503.0,62.0,3449212.0,17124.0,514037.0,476532.0,79735.0,61767.0,11.0,181.0,2584.0,905.0,942103.0,1.0,1078517.0,921.0,2100193.0,1.0,3458956.0,7410.0,206694.0,3.0,1050137.0,292.0,984950.0,91.0,210.0,210.0,1041791.0,2.0,1325869.0,600.0,1261415.0,1023611.0
2020-07-27,4793.0,4.0,605288.0,542537.0,151.0,70.0,1497424.0,62.0,3474145.0,18466.0,516743.0,1.0,78722.0,61767.0,11.0,181.0,2595.0,901.0,936712.0,2.0,1064476.0,1095.0,2111995.0,1.0,3487437.0,8676.0,207361.0,3.0,1043369.0,376.0,996239.0,91.0,210.0,210.0,1041358.0,2.0,1332146.0,600.0,1247621.0,1023611.0
2020-07-28,4861.0,4.0,609849.0,542537.0,151.0,70.0,1538355.0,64.0,3483961.0,20971.0,518326.0,1.0,79761.0,61767.0,11.0,181.0,2611.0,933.0,960606.0,2.0,1074329.0,1104.0,2116364.0,1.0,3493957.0,9958.0,209158.0,3.0,1059206.0,13454.0,999450.0,155.0,210.0,210.0,1040797.0,2.0,1395714.0,1380.0,1248376.0,1023611.0
2020-07-29,5484.0,4.0,604130.0,542537.0,151.0,70.0,1531261.0,64.0,3501452.0,24683.0,519464.0,1.0,80316.0,61767.0,11.0,181.0,2627.0,942.0,949906.0,2.0,1076268.0,1179.0,2123001.0,2.0,3505628.0,13658.0,208257.0,3.0,1058311.0,13536.0,993643.0,157.0,210.0,210.0,1037419.0,2.0,1358454.0,1380.0,1235374.0,1023611.0
2020-07-30,5691.0,4.0,610510.0,542537.0,151.0,70.0,1583968.0,69.0,3481773.0,24808.0,526380.0,1.0,79990.0,61767.0,11.0,181.0,2686.0,974.0,951257.0,3.0,1086003.0,1263.0,2126573.0,1.0,3473047.0,16470.0,208090.0,3.0,1067679.0,14036.0,995475.0,187.0,210.0,210.0,1039287.0,10.0,1350263.0,1405.0,1227265.0,1023611.0
2020-07-31,4847.0,4.0,606637.0,542537.0,151.0,70.0,1584441.0,69.0,3454669.0,26962.0,523868.0,1.0,81304.0,61767.0,11.0,181.0,2597.0,989.0,963024.0,3.0,1081177.0,2825.0,2200775.0,1.0,3409449.0,19679.0,209272.0,3.0,1055974.0,14418.0,994771.0,194.0,210.0,210.0,1042482.0,62.0,1349857.0,3380.0,1225826.0,1023611.0
2020-08-03,5248.0,4.0,606637.0,542537.0,151.0,70.0,1567131.0,69.0,3473599.0,27566.0,521120.0,12.0,80291.0,61767.0,11.0,181.0,2581.0,998.0,953836.0,2.0,1083168.0,3385.0,2222626.0,3.0,3417757.0,24741.0,207671.0,203.0,1072788.0,24635.0,996036.0,194.0,210.0,210.0,1035197.0,64.0,1340792.0,5880.0,1212223.0,1023611.0
2020-08-04,5132.0,4.0,625829.0,542537.0,151.0,70.0,1606355.0,79.0,3483320.0,28631.0,518322.0,27.0,80752.0,61767.0,11.0,181.0,2626.0,980.0,959895.0,52.0,1083345.0,3987.0,2209756.0,3.0,3451474.0,28760.0,207074.0,209.0,1074350.0,24963.0,1001913.0,210.0,210.0,210.0,1038650.0,64.0,1343140.0,7880.0,1230647.0,1023611.0
2020-08-05,5182.0,4.0,632881.0,542537.0,151.0,70.0,1591286.0,79.0,3438095.0,31081.0,524315.0,80.0,79656.0,61767.0,11.0,180.0,2645.0,1009.0,958060.0,52.0,1084748.0,4258.0,2184352.0,3.0,3435131.0,30881.0,206984.0,209.0,1078236.0,25234.0,1014032.0,210.0,210.0,210.0,1040049.0,64.0,1346061.0,7882.0,1227643.0,1023611.0
2020-08-06,5070.0,4.0,630932.0,542537.0,151.0,70.0,1598061.0,79.0,3425891.0,33868.0,539363.0,158.0,78074.0,61767.0,11.0,180.0,2664.0,1008.0,941275.0,54.0,1093674.0,4524.0,2178980.0,885.0,3452280.0,33612.0,208925.0,710.0,1080776.0,25252.0,1015484.0,217.0,210.0,210.0,1041210.0,64.0,1356242.0,7882.0,1212058.0,1023611.0
2020-08-07,4739.0,4.0,612261.0,542537.0,151.0,70.0,1604671.0,79.0,3417423.0,35927.0,532394.0,266.0,76788.0,61767.0,11.0,180.0,2506.0,980.0,943234.0,204.0,1088940.0,4641.0,2157627.0,1122.0,3443690.0,35305.0,209494.0,1293.0,1079886.0,26116.0,1022896.0,222.0,210.0,210.0,1042806.0,64.0,1351568.0,7882.0,1215600.0,1023611.0
2020-08-10,4544.0,4.0,598092.0,542537.0,151.0,70.0,1614912.0,79.0,3434989.0,50518.0,533734.0,1302.0,76788.0,61767.0,11.0,180.0,2524.0,983.0,946411.0,238.0,1096922.0,4876.0,2163322.0,1714.0,3457431.0,36292.0,210001.0,1318.0,1086963.0,28103.0,1024646.0,222.0,210.0,210.0,1037787.0,64.0,1355119.0,7882.0,1210040.0,1023611.0
2020-08-11,4356.0,4.0,617713.0,542537.0,151.0,70.0,1612675.0,79.0,3383018.0,66504.0,519738.0,1426.0,75678.0,1.0,11.0,180.0,2487.0,1003.0,942959.0,244.0,1102660.0,8138.0,2163015.0,4413.0,3465356.0,44466.0,211274.0,1321.0,1094388.0,30456.0,1033218.0,222.0,210.0,210.0,1051649.0,69.0,1359685.0,7882.0,1217717.0,1023611.0
2020-08-12,4337.0,4.0,613020.0,542537.0,151.0,70.0,1599574.0,79.0,3375673.0,80914.0,515051.0,582.0,75139.0,1.0,10.0,180.0,2447.0,964.0,956633.0,284.0,1129382.0,18926.0,2135441.0,10515.0,3418729.0,49079.0,212454.0,3662.0,1098358.0,31254.0,1040349.0,335.0,210.0,210.0,1051105.0,71.0,1370437.0,7882.0,1239423.0,1023611.0
2020-08-13,4266.0,4.0,602596.0,542537.0,151.0,70.0,1616165.0,139.0,3369129.0,91009.0,508063.0,627.0,75423.0,1.0,10.0,180.0,2481.0,1140.0,957768.0,231.0,1147659.0,38797.0,2127361.0,15325.0,3413637.0,56618.0,208586.0,7971.0,1112786.0,34315.0,1034877.0,1026.0,210.0,210.0,1063134.0,72.0,1378090.0,7882.0,1225967.0,1200.0
2020-08-14,4419.0,4.0,582101.0,542537.0,151.0,70.0,1605953.0,139.0,3386822.0,97338.0,502012.0,632.0,78341.0,1.0,8.0,179.0,2500.0,1270.0,956200.0,1503.0,1145888.0,39660.0,2112673.0,16592.0,3414145.0,72877.0,209791.0,10126.0,1123214.0,36744.0,1032057.0,1566.0,210.0,210.0,1071622.0,85.0,1388162.0,7886.0,1262407.0,1700.0
2020-08-17,4089.0,4.0,577968.0,542537.0,151.0,70.0,1613165.0,139.0,3377741.0,104363.0,494304.0,635.0,81958.0,1.0,7.0,179.0,2492.0,1329.0,947551.0,1512.0,1135578.0,37624.0,2095553.0,19477.0,3434179.0,84378.0,210469.0,10173.0,1128894.0,38886.0,1035841.0,2230.0,210.0,210.0,1073481.0,2488.0,1395216.0,7905.0,1236288.0,2100.0
