date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2025-09-23,106.4375,106.4609375,122.2,121.93,105.895,105.79,106.965,107.135,109.3125,109.3359375,90.89,90.75,135.76,136.62,4600.0,5600.0,335.0,404.8,117.66,117.32,128.13,128.46,104.046875,104.234375,112.671875,112.59375,112.8,112.8,116.15625,115.71875,115.078125,115.265625,105.05,104.46,119.46875,119.53125,95.665,95.675,96.51,96.505
2025-09-24,106.4375,106.40234375,122.07,121.93,105.88,105.79,106.965,107.135,109.140625,109.265625,91.24,90.96,135.9,136.62,4600.0,5600.0,335.0,404.8,117.68,116.71,128.14,128.52,104.0,104.19921875,112.578125,112.46875,112.76,112.8,116.15625,115.875,115.046875,115.265625,105.05,104.46,119.34375,119.53125,95.65,95.675,96.445,96.505
2025-09-25,106.4375,106.203125,121.89,121.93,105.82,105.79,106.92,107.135,108.8828125,108.96875,91.24,90.33,135.73,136.62,4600.0,5600.0,335.0,404.8,117.47,116.7,127.88,128.52,103.79296875,104.07421875,112.1875,112.078125,112.88,112.8,115.75,115.3125,114.609375,115.265625,105.05,104.46,119.0,119.53125,95.605,95.675,96.415,96.505
2025-09-26,106.4375,106.1953125,121.82,121.93,105.78,105.79,106.93,107.135,108.8828125,108.9765625,91.24,90.26,135.67,136.62,4600.0,5600.0,335.0,404.8,117.5,116.7,127.89,128.28,103.8671875,104.07421875,112.1875,112.125,112.82,112.8,115.875,115.53125,114.640625,114.390625,105.05,104.46,119.28125,119.53125,95.55,95.675,96.365,96.505
2025-09-29,106.4375,106.25,122.0,121.93,105.805,105.79,106.955,107.135,109.0,109.0390625,90.64,90.26,135.76,136.62,4600.0,5600.0,335.0,404.8,117.68,116.81,128.29,128.86,103.91015625,104.11328125,112.265625,112.234375,113.52,112.8,116.09375,115.96875,114.765625,114.390625,105.05,104.46,119.59375,119.53125,95.56,95.675,96.375,96.505
2025-09-30,106.4375,106.32421875,122.0,121.93,105.805,105.79,106.96,107.135,109.0,109.1171875,90.73,90.26,135.72,136.62,4600.0,5600.0,335.0,404.8,117.72,116.81,128.45,128.87,103.96875,104.15625,112.40625,112.296875,114.22,112.8,116.46875,116.09375,114.984375,114.390625,105.05,104.46,119.9375,119.53125,95.605,95.675,96.37,96.505
2025-10-01,106.32421875,106.32421875,122.14,121.93,105.845,105.79,106.945,107.135,109.1171875,109.4140625,90.54,90.26,135.7,136.62,4600.0,5600.0,335.0,404.8,117.63,116.74,128.24,128.72,104.1640625,104.30078125,112.375,112.296875,113.36,113.6,116.21875,115.84375,114.890625,114.390625,105.05,104.46,119.625,119.53125,95.595,95.675,96.37,96.505
2025-10-02,106.46484375,106.32421875,122.16,121.93,105.855,105.79,106.96,107.135,109.3046875,109.3671875,90.57,90.26,135.7,136.62,4600.0,5600.0,335.0,404.8,117.73,116.74,128.38,129.0,104.25,104.421875,112.671875,112.609375,113.72,114.34,116.71875,116.34375,115.265625,114.390625,105.05,104.46,120.09375,119.53125,95.605,95.675,96.385,96.505
2025-10-03,106.42578125,106.32421875,122.31,121.93,105.89,105.79,106.98,107.135,109.25,109.3671875,90.77,90.26,135.7,136.62,4600.0,5600.0,335.0,404.8,117.81,116.74,128.61,129.0,104.234375,104.421875,112.625,112.5625,114.56,114.42,116.84375,116.4375,115.28125,114.390625,105.05,104.46,120.34375,119.53125,95.625,95.675,96.415,96.505
2025-10-06,106.3515625,106.32421875,121.93,121.93,105.855,105.79,106.965,107.135,109.109375,109.140625,90.41,90.26,135.83,136.62,4600.0,5600.0,335.0,404.8,117.71,116.74,128.31,128.81,104.1953125,104.31640625,112.34375,112.25,113.7,113.44,116.15625,115.71875,114.890625,114.390625,105.05,104.46,119.34375,119.53125,95.585,95.675,96.38,96.505
2025-10-07,106.3359375,106.32421875,121.95,121.93,105.85,105.79,106.99,107.135,109.078125,109.109375,90.34,88.48,135.62,136.62,4600.0,5600.0,335.0,404.8,117.73,116.74,128.25,128.65,104.18359375,104.30859375,112.28125,112.1875,113.36,113.44,116.03125,116.0,114.796875,114.390625,105.05,104.46,119.28125,119.53125,95.57,95.675,96.385,96.505
2025-10-08,106.390625,106.32421875,122.31,121.93,105.865,105.79,106.995,107.135,109.1875,109.109375,90.69,88.48,135.61,136.62,4600.0,5600.0,335.0,404.8,117.83,116.74,128.49,128.95,104.19921875,104.34375,112.53125,112.4375,113.9,113.44,116.625,116.21875,115.15625,114.390625,105.05,104.46,120.0,119.53125,95.565,95.675,96.385,96.505
2025-10-09,106.359375,106.32421875,122.18,121.93,105.845,105.79,107.02,107.135,109.125,109.140625,90.43,88.48,135.67,136.62,4600.0,5600.0,335.0,404.8,117.88,116.74,128.63,129.02,104.1796875,104.3046875,112.4375,112.328125,114.5,114.06,116.5,116.125,115.015625,114.78125,105.05,104.46,119.9375,119.53125,95.615,95.675,96.415,96.505
2025-10-10,106.37890625,106.32421875,122.03,121.93,105.78,105.79,107.03,107.135,109.1640625,109.3515625,90.61,88.48,135.65,136.62,4600.0,5600.0,335.0,404.8,117.9,116.74,128.7,129.3,104.1953125,104.4375,112.515625,112.421875,114.64,114.06,116.6875,116.78125,115.109375,114.78125,105.05,104.46,120.25,119.53125,95.595,95.675,96.38,96.505
2025-10-13,106.56640625,106.32421875,122.03,121.93,105.78,105.79,107.085,107.135,109.4296875,109.4921875,91.01,89.4,135.65,136.62,4600.0,5600.0,335.0,404.8,118.15,117.19,129.13,129.47,104.29296875,104.484375,112.9375,112.828125,115.42,115.2,117.34375,116.96875,115.65625,114.78125,105.05,104.46,121.125,119.53125,95.61,95.675,96.395,96.505
2025-10-14,106.640625,106.32421875,122.47,121.93,105.885,105.79,107.135,107.135,109.5546875,109.4921875,91.6,89.8,135.87,136.62,4600.0,5600.0,335.0,404.8,118.33,117.19,129.36,129.94,104.34375,104.49609375,113.0625,112.9375,115.96,115.2,117.71875,117.5625,115.78125,114.78125,105.05,104.46,121.65625,119.53125,95.675,95.675,96.46,96.505
2025-10-15,106.6796875,106.32421875,122.64,121.93,105.93,105.79,107.15,107.135,109.609375,109.6875,92.07,90.48,136.22,136.62,4600.0,5600.0,335.0,404.8,118.45,117.19,129.68,130.15,104.3515625,104.4921875,113.203125,113.125,116.66,115.2,117.875,117.53125,115.953125,114.78125,105.05,104.46,121.84375,119.53125,95.725,95.675,96.495,96.505
2025-10-16,106.67578125,106.32421875,122.84,121.93,105.95,105.79,107.17,107.135,109.6015625,109.6640625,92.26,90.68,136.09,136.62,4600.0,5600.0,335.0,404.8,118.56,117.19,129.88,130.32,104.34375,104.484375,113.171875,113.125,117.06,116.66,117.84375,117.53125,115.9375,114.78125,105.05,104.46,121.84375,119.53125,95.74,95.675,96.485,96.505
2025-10-17,106.79296875,106.32421875,123.11,121.93,105.995,105.79,107.18,107.135,109.75,109.8046875,92.32,91.3,136.02,136.62,4600.0,5600.0,335.0,404.8,118.56,117.19,129.87,130.67,104.41796875,104.56640625,113.40625,113.328125,116.86,116.74,118.25,117.9375,116.234375,116.8125,105.05,104.46,122.375,119.53125,95.79,95.675,96.57,96.505
2025-10-20,106.75390625,106.32421875,123.09,121.93,106.02,105.79,107.175,107.135,109.6953125,109.7890625,92.38,90.89,135.89,136.62,4600.0,5600.0,335.0,404.8,118.52,117.19,129.76,130.18,104.3984375,104.5546875,113.328125,113.25,116.46,116.74,118.1875,117.875,116.15625,116.1875,105.05,104.46,122.3125,122.1875,95.82,95.675,96.61,96.505
2025-10-21,106.80078125,106.32421875,123.22,121.93,105.975,105.79,107.175,107.2,109.796875,109.8828125,92.66,91.42,135.89,136.62,4600.0,5600.0,335.0,404.8,118.56,117.19,129.94,130.18,104.41796875,104.5625,113.53125,113.46875,117.32,116.74,118.78125,118.46875,116.5,116.5,105.05,104.46,123.1875,123.5,95.82,95.675,96.61,96.505
2025-10-22,106.8203125,106.32421875,123.17,121.93,105.985,105.79,107.18,107.2,109.828125,109.8828125,93.41,91.94,135.93,136.62,4600.0,5600.0,335.0,404.8,118.59,117.19,130.05,130.7,104.42578125,104.5703125,113.609375,113.53125,117.56,116.74,119.03125,118.75,116.609375,116.5,105.05,104.46,123.5625,123.40625,95.855,95.675,96.625,96.505
2025-10-23,106.7265625,106.32421875,123.05,121.93,105.985,105.79,107.15,107.2,109.6640625,109.75,93.32,92.1,136.1,136.62,4600.0,5600.0,335.0,404.8,118.51,117.19,129.89,130.29,104.36328125,104.50390625,113.375,113.28125,117.06,116.96,118.5,118.1875,116.34375,116.5,105.05,104.46,122.84375,123.03125,95.86,95.675,96.62,96.505
2025-10-24,106.6953125,106.32421875,123.06,121.93,105.995,105.79,107.07,107.2,109.625,109.6875,93.35,92.1,135.98,135.01,4600.0,5600.0,335.0,404.8,118.23,117.19,129.42,129.8,104.33984375,104.47265625,113.296875,113.25,116.1,115.78,118.34375,118.0,116.234375,116.125,105.05,104.46,122.625,122.34375,95.815,95.675,96.585,96.505
2025-10-27,106.63671875,106.32421875,122.87,121.93,105.97,105.79,107.05,107.2,109.53125,109.5703125,93.15,92.1,135.94,135.01,4600.0,5600.0,335.0,404.8,118.17,117.19,129.26,129.74,104.3125,104.4375,113.125,113.015625,115.74,115.5,117.84375,117.3125,116.015625,115.90625,105.05,104.46,122.0625,122.0,95.79,95.675,96.57,96.505
2025-10-28,106.64453125,106.32421875,123.4,121.93,106.045,105.79,107.055,107.2,109.5703125,109.640625,93.62,92.1,135.87,135.01,4600.0,5600.0,335.0,404.8,118.21,117.19,129.44,129.91,104.3046875,104.4453125,113.296875,113.21875,116.56,115.5,118.78125,118.53125,116.359375,116.359375,105.05,104.46,123.34375,123.15625,95.79,95.675,96.525,96.505
2025-10-29,106.37890625,106.32421875,122.44,121.93,105.885,105.79,107.02,107.115,109.203125,109.28125,93.7,92.1,136.03,135.01,4600.0,5600.0,335.0,404.8,118.06,117.19,129.21,129.58,104.125,104.27734375,112.75,112.6875,116.26,115.5,117.875,117.625,115.671875,115.609375,105.05,104.46,122.09375,121.9375,95.75,95.675,96.41,96.505
2025-10-30,106.296875,106.32421875,122.33,121.93,105.885,105.79,107.01,107.115,109.0703125,109.125,93.29,92.1,135.77,135.01,4600.0,5600.0,335.0,404.8,118.02,117.06,129.13,129.51,104.078125,104.23046875,112.5,112.4375,116.08,115.5,117.28125,117.03125,115.359375,115.3125,105.05,104.46,121.40625,121.125,95.645,95.675,96.335,96.505
2025-10-31,106.33984375,106.32421875,122.53,121.93,105.915,105.79,107.035,107.085,109.1328125,109.1953125,93.44,91.91,136.03,135.01,4600.0,5600.0,335.0,404.8,118.1,117.06,129.16,129.7,104.1015625,104.2578125,112.546875,112.5,115.74,115.5,117.15625,116.90625,115.328125,115.34375,105.05,104.46,121.1875,120.9375,95.665,95.675,96.355,96.505
2025-11-03,106.3515625,106.32421875,122.52,121.93,105.925,105.79,107.015,107.02,109.15625,109.2265625,93.32,92.28,136.03,135.01,4600.0,5600.0,335.0,404.8,118.05,117.22,129.06,129.43,104.109375,104.265625,112.578125,112.515625,115.28,114.9,116.90625,116.625,115.28125,115.171875,105.05,104.46,120.65625,120.4375,95.625,95.675,96.325,96.505
2025-11-04,106.36328125,106.32421875,122.46,121.93,105.91,105.79,107.02,107.02,109.171875,109.25,93.49,92.34,135.82,135.44,4600.0,5600.0,335.0,404.8,118.06,117.15,129.09,129.55,104.12109375,104.28515625,112.609375,112.5625,115.44,115.12,117.03125,116.78125,115.359375,115.28125,105.05,104.46,120.84375,120.6875,95.62,95.675,96.28,96.505
2025-11-05,106.25390625,106.32421875,122.43,121.93,105.925,105.79,107.015,107.02,108.984375,109.0234375,93.08,92.18,135.88,135.44,4600.0,5600.0,335.0,404.8,118.01,117.01,128.96,129.32,104.0625,104.2109375,112.296875,112.21875,115.0,115.12,116.34375,116.0,114.90625,114.765625,105.05,104.46,119.90625,119.75,95.645,95.675,96.315,96.505
2025-11-06,106.27734375,106.32421875,122.43,121.93,105.925,105.79,107.02,107.02,108.9921875,109.046875,93.03,91.74,135.83,135.44,4600.0,5600.0,335.0,404.8,118.02,117.11,128.99,129.35,104.06640625,104.22265625,112.3125,112.25,115.04,114.74,116.375,116.0625,114.921875,114.875,105.05,104.46,119.9375,119.65625,95.61,95.675,96.315,96.505
2025-11-07,106.4375,106.32421875,122.29,121.93,105.885,105.79,107.02,107.045,109.25,109.3125,92.94,91.79,135.82,135.44,4600.0,5600.0,335.0,404.8,118.03,117.1,128.96,129.32,104.16015625,104.3203125,112.6875,112.640625,114.58,114.34,116.8125,116.5,115.375,115.265625,105.05,104.46,120.4375,120.15625,95.615,95.675,96.32,96.505
2025-11-10,106.35546875,106.5,122.0,121.93,105.825,105.79,107.01,107.04,109.125,109.1796875,92.75,91.83,135.61,135.44,4600.0,5600.0,335.0,404.8,117.96,117.06,128.8,129.16,104.1171875,104.2734375,112.46875,112.40625,114.36,113.92,116.3125,116.0,115.046875,114.875,105.05,104.46,119.78125,119.5625,95.58,95.675,96.29,96.505
2025-11-11,106.39453125,106.5,122.0,121.93,105.825,105.79,107.005,107.04,109.1953125,109.2578125,93.53,92.24,135.58,135.44,4600.0,5600.0,335.0,404.8,118.0,117.06,128.97,129.35,104.1328125,104.29296875,112.625,112.5625,114.9,114.72,116.75,116.4375,115.28125,115.125,105.05,104.46,120.40625,120.21875,95.575,95.675,96.26,96.505
2025-11-12,106.453125,106.5859375,122.42,121.93,105.875,105.79,107.0,107.005,109.3203125,109.390625,93.41,92.17,135.77,135.44,4600.0,5600.0,335.0,404.8,118.0,117.04,128.97,129.32,104.16015625,104.32421875,112.84375,112.78125,114.82,114.74,117.15625,116.84375,115.53125,115.375,105.05,104.46,120.8125,120.5625,95.585,95.675,96.275,96.505
2025-11-13,106.3671875,106.5,122.22,121.93,105.805,105.79,106.97,107.005,109.203125,109.265625,93.33,91.95,135.8,135.22,4600.0,5600.0,335.0,404.8,117.91,116.91,128.85,129.21,104.10546875,104.2734375,112.65625,112.609375,114.5,114.2,116.90625,116.59375,115.390625,115.21875,105.05,104.46,120.40625,120.09375,95.525,95.675,96.135,96.505
2025-11-14,106.31640625,106.609375,121.88,121.93,105.82,105.79,106.955,107.005,109.1015625,109.1640625,91.96,90.47,135.76,135.22,4600.0,5600.0,335.0,404.8,117.81,116.79,128.54,128.86,104.07421875,104.2421875,112.5,112.4375,113.76,113.4,116.4375,116.125,115.140625,114.96875,105.05,104.46,119.78125,119.4375,95.515,95.675,96.165,96.505
2025-11-17,106.33203125,106.4609375,121.84,121.93,105.815,105.79,106.945,106.965,109.109375,109.15625,91.94,90.6,135.66,135.22,4600.0,5600.0,335.0,404.8,117.8,116.79,128.5,128.85,104.07421875,104.24609375,112.484375,112.421875,113.66,113.24,116.3125,115.96875,115.09375,114.921875,105.05,104.46,119.5625,119.28125,95.49,95.675,96.175,96.505
2025-11-18,106.328125,106.546875,121.58,122.04,105.79,105.79,106.955,106.97,109.1171875,109.1875,92.18,90.65,135.52,135.11,4600.0,5600.0,335.0,404.8,117.8,116.86,128.53,128.97,104.08203125,104.25390625,112.53125,112.484375,113.64,113.18,116.46875,116.0625,115.1875,115.015625,105.05,104.46,119.65625,119.34375,95.5,95.675,96.18,96.505
2025-11-19,106.3984375,106.5859375,121.56,121.96,105.8,105.79,106.985,106.98,109.2109375,109.2890625,91.59,89.86,135.39,134.87,4600.0,5600.0,335.0,404.8,117.89,116.88,128.55,128.87,104.10546875,104.2890625,112.625,112.5625,113.34,112.88,116.4375,116.03125,115.25,115.078125,105.05,104.46,119.625,119.3125,95.535,95.675,96.23,96.505
2025-11-20,106.34375,106.48828125,121.55,121.87,105.79,105.79,106.965,106.97,109.0078125,109.0859375,91.51,89.88,134.56,134.16,4600.0,5600.0,335.0,404.8,117.79,116.79,128.37,128.67,104.0234375,104.21875,112.359375,112.328125,112.66,112.18,116.1875,115.78125,114.875,114.8125,105.05,104.46,119.3125,119.0,95.505,95.675,96.195,96.505
2025-11-21,106.52734375,106.671875,121.87,122.26,105.84,105.785,106.99,107.015,109.40625,109.4921875,91.92,90.28,134.8,134.39,4600.0,5600.0,335.0,404.8,117.89,116.91,128.53,128.89,104.1796875,104.37890625,112.921875,112.875,113.04,113.0,116.875,116.5,115.625,115.46875,105.05,104.46,120.09375,119.8125,95.485,95.675,96.165,96.505
2025-11-24,106.61328125,106.765625,122.14,122.47,105.895,105.855,106.98,106.985,109.53125,109.625,92.19,90.6,134.8,134.39,4600.0,5600.0,335.0,404.8,117.91,116.91,128.72,129.05,104.2265625,104.4140625,113.171875,113.109375,113.56,113.08,117.15625,116.78125,115.875,115.75,105.05,104.46,120.34375,120.0625,95.515,95.52,96.215,96.17
2025-11-25,106.6796875,106.796875,122.29,122.65,105.935,105.885,106.98,106.985,109.609375,109.703125,92.18,90.53,134.98,134.4,4600.0,5600.0,335.0,404.8,117.94,116.93,128.75,129.09,104.2421875,104.43359375,113.296875,113.25,113.56,113.06,117.5625,117.1875,116.125,115.96875,105.05,104.46,121.0,120.71875,95.53,95.51,96.215,96.225
2025-11-26,106.6953125,106.7890625,122.4,122.79,105.9,105.88,106.975,106.985,109.625,109.703125,92.45,90.53,134.85,134.27,4600.0,5600.0,335.0,404.8,117.98,116.98,128.89,129.24,104.23046875,104.41796875,113.34375,113.265625,113.78,113.26,117.53125,117.125,116.171875,115.984375,105.05,104.46,120.90625,120.59375,95.45,95.445,96.085,96.075
2025-11-27,106.6953125,106.7890625,122.52,122.95,105.975,105.915,106.97,106.975,109.625,109.703125,92.88,91.28,134.94,134.4,4600.0,5600.0,335.0,404.8,117.96,116.96,128.9,129.25,104.23046875,104.41796875,113.34375,113.265625,113.88,113.38,117.53125,117.125,116.171875,115.984375,105.05,104.46,120.90625,120.59375,95.45,95.44,96.08,96.065
2025-11-28,106.6953125,106.76953125,122.5,122.85,105.95,105.865,106.955,106.955,109.6171875,109.6953125,93.16,91.33,134.93,134.33,4600.0,5600.0,335.0,404.8,117.89,116.88,128.81,129.14,104.234375,104.41015625,113.375,113.28125,113.64,113.12,117.625,117.15625,116.25,116.0625,105.05,104.46,121.03125,120.65625,95.45,95.44,96.065,96.06
2025-12-01,106.6953125,106.60546875,121.93,122.01,105.95,105.775,106.905,106.895,109.3671875,109.421875,92.79,90.99,134.38,133.78,4600.0,5600.0,335.0,404.8,117.65,116.65,128.24,128.54,104.1640625,104.328125,112.90625,112.796875,112.26,111.74,116.65625,116.15625,115.671875,115.46875,105.05,104.46,119.78125,119.40625,95.425,95.38,96.065,96.03
2025-12-02,106.6953125,106.58203125,121.93,121.84,105.95,105.76,106.9,106.885,109.3203125,109.359375,92.77,90.87,134.39,133.79,4600.0,5600.0,335.0,404.8,117.58,116.58,128.12,128.4,104.16796875,104.3203125,112.8125,112.6875,112.16,111.62,116.4375,115.875,115.53125,115.3125,105.05,104.46,119.46875,119.0625,95.365,95.325,96.03,95.995
2025-12-03,106.6953125,106.671875,121.93,122.12,105.95,105.825,106.915,106.91,109.46875,109.4921875,93.05,91.22,134.4,133.79,4600.0,5600.0,335.0,404.8,117.64,116.64,128.23,128.54,104.22265625,104.37109375,113.015625,112.875,112.26,111.72,116.75,116.21875,115.8125,115.53125,105.05,104.46,119.78125,119.4375,95.335,95.29,95.97,95.93
2025-12-04,106.6953125,106.5390625,121.93,121.93,105.95,105.8,106.885,106.885,109.328125,109.359375,93.05,91.38,134.08,133.48,4600.0,5600.0,335.0,404.8,117.52,116.52,128.05,128.34,104.1796875,104.3203125,112.828125,112.6875,112.02,111.48,116.53125,115.9375,115.625,115.3125,105.05,104.46,119.53125,119.0625,95.28,95.24,95.91,95.87
2025-12-05,106.6953125,106.48046875,121.93,120.32,105.95,105.45,106.845,106.82,109.1875,109.203125,93.06,91.23,133.91,133.28,4600.0,5600.0,335.0,404.8,117.3,116.3,127.69,128.01,104.12890625,104.25,112.625,112.46875,111.34,110.82,116.09375,115.4375,115.359375,115.03125,105.05,104.46,118.875,118.46875,95.265,95.22,95.89,95.865
2025-12-08,106.6953125,106.31640625,121.93,119.76,105.95,105.32,106.79,106.68,108.9453125,108.9453125,92.18,90.62,133.84,133.22,4600.0,5600.0,335.0,404.8,117.13,115.87,127.35,127.28,104.0625,104.1640625,112.234375,112.078125,110.82,110.02,115.53125,114.84375,114.84375,114.578125,105.05,104.46,118.3125,117.84375,95.255,95.21,95.91,95.865
2025-12-09,106.6953125,106.265625,121.93,120.02,105.95,105.355,106.67,106.68,108.9140625,108.890625,92.18,90.63,133.74,133.11,4600.0,5600.0,335.0,404.8,115.84,115.87,127.26,126.4,104.05078125,104.140625,112.203125,112.03125,109.84,110.02,115.6875,115.0625,114.9375,114.59375,105.05,104.46,118.59375,118.1875,95.215,95.17,95.805,95.745
2025-12-10,106.6953125,106.22265625,120.6,119.86,105.95,105.325,106.63,106.695,108.84375,108.8203125,92.18,90.69,133.87,133.25,4600.0,5600.0,335.0,404.8,115.72,115.87,127.05,126.3,104.0390625,104.125,112.046875,111.90625,109.78,110.02,115.90625,114.90625,114.65625,114.421875,105.05,104.46,118.4375,118.0,95.175,95.12,95.76,95.695
2025-12-11,106.6953125,106.45703125,120.6,120.34,105.95,105.465,106.68,106.695,109.171875,109.1328125,92.18,91.21,133.95,133.34,4600.0,5600.0,335.0,404.8,115.93,115.87,127.36,126.48,104.1875,104.27734375,112.578125,112.3125,109.88,110.02,115.96875,115.375,114.65625,114.859375,105.05,104.46,118.9375,118.40625,95.17,95.12,95.755,95.69
2025-12-12,106.6953125,106.41796875,120.6,120.18,105.95,105.46,106.675,106.695,109.078125,109.046875,92.55,90.91,133.98,133.34,4600.0,5600.0,335.0,404.8,115.93,115.87,127.3,126.34,104.1875,104.2578125,112.28125,112.109375,109.6,110.02,115.28125,114.53125,115.15625,114.515625,105.05,104.46,117.8125,117.21875,95.25,95.2,95.845,95.785
2025-12-15,106.6953125,106.48046875,120.6,120.25,105.95,105.52,106.71,106.695,109.1328125,109.09375,92.55,91.05,133.98,133.33,4600.0,5600.0,335.0,404.8,116.0,115.87,127.45,126.47,104.24609375,104.30078125,112.46875,112.1875,109.96,110.02,115.4375,114.6875,114.953125,114.59375,105.05,104.46,117.96875,117.4375,95.225,95.18,95.85,95.785
2025-12-16,106.6953125,106.53125,120.6,120.27,105.95,105.535,106.715,106.695,109.2421875,109.1484375,92.47,90.5,133.31,133.33,4600.0,5600.0,335.0,404.8,115.98,115.87,127.33,126.56,104.265625,104.33984375,112.203125,112.1875,109.7,110.02,115.1875,114.53125,114.875,114.5625,105.05,104.46,117.6875,117.1875,95.195,95.18,95.79,95.785
2025-12-17,106.6953125,106.54296875,120.6,120.43,105.95,105.535,106.74,106.695,109.2109375,109.1953125,92.47,91.19,133.14,133.33,4600.0,5600.0,335.0,404.8,116.0,115.87,127.35,126.38,104.24609375,104.3359375,112.421875,112.28125,109.68,110.02,115.53125,114.90625,114.953125,114.6875,105.05,104.46,117.6875,117.53125,95.17,95.18,95.78,95.785
2025-12-18,106.6953125,106.62890625,120.6,120.5,105.95,105.55,106.69,106.695,109.4296875,109.3203125,92.47,90.99,133.11,133.33,4600.0,5600.0,335.0,404.8,115.86,115.87,127.06,126.3,104.30078125,104.390625,112.75,112.46875,109.16,110.02,116.28125,115.21875,115.5,114.921875,105.05,104.46,118.71875,117.96875,95.17,95.18,95.78,95.785
2025-12-19,106.6953125,106.59765625,120.35,120.5,105.51,105.55,106.705,106.695,109.328125,109.3125,92.47,90.76,132.82,133.33,4600.0,5600.0,335.0,404.8,115.87,115.87,126.97,126.0,104.30859375,104.3671875,112.609375,112.453125,108.44,108.06,115.78125,115.125,115.203125,114.9375,105.05,104.46,118.5625,117.78125,95.175,95.18,95.785,95.785
2025-12-22,106.6953125,106.52734375,120.32,120.5,105.515,105.55,106.69,106.95,109.328125,109.203125,92.47,90.65,132.21,133.33,4600.0,5600.0,335.0,404.8,115.78,115.87,126.75,125.9,104.3046875,104.3359375,112.296875,112.234375,107.96,108.06,114.96875,114.5625,114.765625,114.9375,105.05,104.46,117.59375,117.78125,95.135,95.18,95.74,95.785
2025-12-23,106.6953125,106.37890625,120.53,120.5,105.555,105.55,106.715,106.95,109.328125,109.0,92.47,90.76,132.41,133.33,4600.0,5600.0,335.0,404.8,115.91,115.87,127.0,126.29,104.24609375,104.234375,112.046875,111.96875,108.74,109.06,114.75,114.375,114.515625,114.9375,105.05,104.46,117.34375,117.78125,95.13,95.18,95.74,95.785
2025-12-24,106.6953125,106.4453125,120.95,120.5,105.605,105.55,106.715,106.95,109.203125,109.1171875,92.47,90.8,132.79,133.33,4600.0,5600.0,335.0,404.8,115.91,115.87,127.0,126.29,104.24609375,104.26953125,112.265625,112.203125,108.74,109.06,115.21875,115.0,114.8125,114.9375,105.05,104.46,117.90625,117.78125,95.155,95.18,95.765,95.785
2025-12-25,106.6953125,106.4453125,120.95,120.5,105.605,105.55,106.715,106.95,109.203125,109.1171875,92.47,90.8,132.62,133.33,4600.0,5600.0,335.0,404.8,115.91,115.87,127.0,126.29,104.24609375,104.26953125,112.265625,112.203125,108.74,109.06,115.21875,115.0,114.8125,114.9375,105.05,104.46,117.90625,117.78125,95.155,95.18,95.765,95.785
2025-12-26,106.6953125,106.5078125,120.95,120.5,105.605,105.55,106.715,106.95,109.390625,109.2109375,92.47,90.8,132.62,133.33,4600.0,5600.0,335.0,404.8,115.91,115.87,127.0,126.29,104.24609375,104.32421875,112.375,112.28125,108.74,109.06,115.40625,115.0,114.953125,114.9375,105.05,104.46,118.0625,117.78125,95.155,95.18,95.765,95.785
2025-12-29,106.6953125,106.57421875,120.93,120.5,105.625,105.55,106.725,106.95,109.4375,109.296875,92.47,91.08,132.57,133.33,4600.0,5600.0,335.0,404.8,115.99,115.87,127.31,126.41,104.328125,104.35546875,112.484375,112.4375,109.64,109.94,115.4375,115.21875,115.0625,114.9375,105.05,104.46,118.0625,117.78125,95.18,95.18,95.78,95.785
2025-12-30,106.6953125,106.6171875,120.8,120.5,105.585,105.55,106.775,106.95,109.46875,109.359375,91.12,91.08,132.32,133.33,4600.0,5600.0,335.0,404.8,116.09,115.87,127.46,126.57,104.37109375,104.3984375,112.53125,112.453125,109.82,109.94,115.5,115.15625,115.078125,114.9375,105.05,104.46,118.0,117.78125,95.185,95.18,95.785,95.785
2025-12-31,106.6953125,106.55859375,120.8,120.5,105.58,105.55,106.775,106.95,109.46875,109.1953125,91.16,91.08,132.32,133.33,4600.0,5600.0,335.0,404.8,116.09,115.87,127.46,126.57,104.25390625,104.37109375,112.25,112.171875,109.82,109.94,115.125,114.8125,114.734375,114.9375,105.05,104.46,117.40625,117.96875,95.15,95.18,95.755,95.785
2026-01-01,106.6953125,106.55859375,120.8,120.5,105.58,105.55,106.775,106.95,109.46875,109.1953125,91.16,91.08,132.32,133.33,4600.0,5600.0,335.0,404.8,116.09,115.87,127.46,126.57,104.25390625,104.37109375,112.25,112.171875,109.82,109.94,115.125,114.8125,114.734375,114.9375,105.05,104.46,117.40625,117.96875,95.15,95.18,95.755,95.785
