date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2023-03-30,105.58203125,105.80078125,125.72,126.89,103.76,105.53,105.65,105.695,109.328125,109.28125,103.39,102.64,148.31,147.31,6000.0,6000.0,376.6,414.6,117.58,116.89,135.22,134.42,103.01171875,103.15625,114.578125,115.25,139.76,139.3,130.15625,130.25,120.59375,120.375,98.07,98.39,139.78125,139.78125,96.645,96.645,97.05,97.05
2023-03-31,105.64453125,105.9453125,126.16,127.33,103.78,105.55,105.695,105.74,109.5390625,109.5078125,103.35,102.6,148.12,147.12,6000.0,6000.0,371.4,414.6,117.88,117.19,135.84,135.08,103.0390625,103.2265625,114.921875,115.609375,140.86,140.4,131.15625,131.25,121.140625,120.921875,98.07,98.38,141.125,141.125,96.705,96.705,97.09,97.09
2023-04-03,106.19140625,106.44140625,126.33,127.5,103.87,105.64,105.795,105.84,109.8984375,110.3984375,104.63,104.03,147.71,146.71,6000.0,6000.0,370.7,414.6,118.25,117.55,136.58,135.8,103.38671875,103.94921875,115.453125,116.171875,143.0,142.54,131.9375,132.0625,121.734375,121.515625,98.29,98.63,142.21875,142.21875,96.68,96.68,97.05,97.05
2023-04-04,106.609375,106.859375,127.52,128.87,104.14,104.61,105.83,105.875,110.546875,111.03125,104.27,103.7,147.48,146.48,6000.0,6000.0,377.1,414.6,118.24,117.54,136.29,135.54,103.68359375,104.24609375,116.25,116.984375,141.56,141.06,133.125,133.21875,122.65625,122.4375,98.43,98.74,143.5625,143.5625,96.745,96.745,97.14,97.14
2023-04-05,106.7578125,107.0078125,127.39,128.74,104.16,104.63,106.07,106.115,110.75,111.265625,104.26,103.67,147.51,146.51,6000.0,6000.0,384.0,414.6,118.79,118.1,137.28,136.52,103.8203125,104.3828125,116.578125,117.328125,143.7,143.2,134.0625,134.15625,123.1875,123.8125,98.47,98.79,144.53125,144.53125,96.725,96.725,97.14,97.14
2023-04-06,106.640625,106.890625,127.21,128.56,103.98,104.45,105.995,106.04,110.671875,111.1875,104.32,103.57,147.66,146.66,6000.0,6000.0,384.9,414.6,118.74,118.04,137.3,136.54,103.6953125,104.2578125,116.546875,117.296875,143.58,143.08,134.09375,134.1875,123.125,123.75,98.41,98.74,144.875,145.03125,96.82,96.82,97.22,97.22
2023-04-07,106.21484375,106.46484375,127.21,128.56,103.98,104.45,105.995,106.04,110.09375,110.609375,104.32,103.57,147.66,146.66,6000.0,6000.0,384.9,414.6,118.74,118.04,137.3,136.54,103.390625,103.953125,115.796875,116.546875,143.58,143.08,133.09375,133.1875,122.203125,122.828125,98.41,98.74,143.40625,143.5625,96.82,96.82,97.22,97.22
2023-04-10,106.09765625,106.34765625,126.14,127.49,103.735,104.205,105.995,106.04,109.9375,110.453125,104.32,103.57,147.57,146.57,6200.0,6200.0,382.7,414.6,118.74,118.04,137.3,136.54,103.328125,103.890625,115.515625,116.25,143.58,143.08,132.5625,132.625,121.890625,122.515625,98.41,98.74,142.65625,142.8125,96.82,96.82,97.22,97.22
2023-04-11,105.9765625,106.2265625,125.8,127.15,103.65,104.12,105.69,105.735,109.765625,110.2890625,103.22,102.59,147.81,146.91,6200.0,6200.0,385.2,414.6,117.97,117.26,135.87,135.12,103.23828125,103.80078125,115.375,116.125,140.46,139.96,132.375,132.5,121.703125,122.5,98.16,98.49,142.71875,143.09375,96.78,96.78,97.16,97.16
2023-04-12,106.234375,106.484375,126.16,127.51,103.68,104.15,105.545,105.7,110.1171875,110.6484375,103.0,102.49,147.68,146.78,6200.0,6200.0,387.5,414.6,117.56,116.88,135.15,134.44,103.3984375,103.9609375,115.703125,116.46875,139.06,138.64,132.15625,132.28125,121.859375,122.65625,98.09,98.41,142.09375,142.4375,96.76,96.76,97.13,97.13
2023-04-13,106.21484375,106.46484375,125.32,126.67,103.605,104.075,105.565,105.72,109.96875,110.5,103.08,102.67,147.68,146.91,6200.0,6200.0,411.4,414.6,117.6,116.91,135.12,134.45,103.38671875,103.94921875,115.453125,116.203125,138.42,138.0,131.8125,131.9375,121.546875,122.34375,98.1,98.43,141.4375,141.8125,96.73,96.73,97.09,97.09
2023-04-14,105.875,106.125,124.62,125.97,103.42,103.89,105.415,105.57,109.46875,110.0,102.21,101.96,147.68,146.86,6400.0,6400.0,419.3,414.6,117.21,116.51,134.39,133.72,103.1328125,103.734375,114.859375,115.609375,137.12,136.7,130.71875,130.84375,120.84375,121.640625,97.88,98.22,140.1875,140.59375,96.68,96.68,97.08,97.08
2023-04-17,105.63671875,105.88671875,124.19,125.54,103.34,103.81,105.365,105.52,109.1015625,109.6328125,101.7,101.42,147.35,146.52,6400.0,6400.0,427.5,414.6,116.92,116.24,133.68,133.03,102.97265625,103.59375,114.359375,115.09375,135.18,134.8,129.75,129.875,120.171875,121.015625,97.78,98.13,138.71875,139.125,96.63,96.63,97.04,97.04
2023-04-18,105.65234375,105.93359375,124.48,125.83,103.38,103.85,105.375,105.53,109.1640625,109.6953125,101.22,100.94,147.44,146.56,6400.0,6400.0,403.5,414.6,116.97,116.29,133.96,133.32,102.94921875,103.52734375,114.484375,115.21875,136.14,135.74,130.03125,130.15625,120.359375,121.21875,97.62,97.99,139.03125,139.40625,96.525,96.525,96.94,96.94
2023-04-19,105.49609375,105.77734375,124.33,125.68,103.345,103.815,105.22,105.375,108.9453125,109.4765625,99.96,99.66,147.41,146.55,6900.0,6900.0,399.9,414.6,116.64,115.96,133.43,132.79,102.80859375,103.39453125,114.1875,114.921875,135.82,135.44,129.71875,129.875,120.046875,120.90625,97.3,97.66,138.78125,139.25,96.485,96.485,96.85,96.85
2023-04-20,105.734375,106.015625,125.06,126.41,103.465,103.935,105.34,105.495,109.3125,109.875,100.67,100.37,147.48,146.62,6900.0,6900.0,398.5,414.6,116.97,116.33,134.01,133.38,102.9921875,103.578125,114.65625,115.40625,136.68,136.32,130.3125,130.46875,120.578125,121.4375,97.44,97.82,139.65625,140.09375,96.5,96.5,96.86,96.86
2023-04-21,105.67578125,105.95703125,125.48,126.83,103.58,104.05,105.29,105.445,109.2265625,109.7890625,100.82,100.52,147.71,146.84,6900.0,6900.0,398.1,414.6,116.77,116.13,133.59,132.93,102.9609375,103.5390625,114.46875,115.203125,135.48,135.12,129.90625,130.125,120.328125,121.234375,97.46,97.84,139.03125,139.46875,96.535,96.535,96.9,96.9
2023-04-24,105.84765625,106.12890625,125.6,126.95,103.57,104.04,105.255,105.41,109.484375,110.0625,100.92,100.62,147.77,146.9,6900.0,6900.0,382.6,414.6,116.78,116.14,133.69,133.03,103.046875,103.6171875,114.875,115.640625,135.84,135.54,130.75,130.90625,120.875,121.78125,97.39,97.77,140.15625,140.59375,96.55,96.55,96.9,96.9
2023-04-25,106.40625,106.6875,126.87,128.22,103.84,104.31,105.51,105.675,110.25,110.828125,101.75,101.45,147.74,146.9,6900.0,6700.0,363.7,414.6,117.53,116.89,135.02,134.36,103.42578125,104.05859375,115.796875,116.59375,138.68,138.36,132.375,132.5625,122.015625,122.921875,97.5,97.86,142.09375,142.53125,96.555,96.555,96.91,96.91
2023-04-26,106.31640625,106.59765625,126.43,127.78,103.77,104.24,105.61,105.82,110.1015625,110.671875,101.6,101.36,148.04,147.22,6700.0,6700.0,349.0,414.6,117.66,117.01,134.99,134.31,103.359375,103.9609375,115.546875,116.34375,137.98,137.68,131.71875,131.9375,121.65625,122.5625,97.58,97.95,141.21875,141.65625,96.695,96.695,97.08,97.08
2023-04-27,105.859375,106.140625,125.3,126.65,103.56,104.03,105.46,105.67,109.4765625,110.0546875,100.77,100.53,148.06,147.28,6700.0,6700.0,353.3,414.6,117.22,116.57,134.12,133.48,103.03125,103.625,114.734375,115.515625,136.2,135.9,130.40625,130.59375,120.703125,121.609375,97.41,97.78,139.5,139.9375,96.63,96.63,97.01,97.01
2023-04-28,106.01171875,106.35546875,126.08,127.43,103.65,104.12,105.675,105.885,109.7421875,110.3359375,101.46,101.22,148.6,147.79,6700.0,6700.0,351.8,414.6,117.97,117.3,135.56,134.87,103.08203125,103.73046875,115.203125,116.015625,139.5,139.2,131.65625,131.90625,121.453125,122.328125,97.48,97.85,141.40625,141.84375,96.66,96.66,97.02,97.02
2023-05-01,105.76953125,106.20703125,125.15,126.5,103.48,103.95,105.675,105.885,109.328125,109.9140625,101.46,101.22,148.52,147.74,6700.0,6700.0,341.0,414.6,117.97,117.3,135.56,134.87,102.94140625,103.55078125,114.5,115.28125,139.5,139.2,129.65625,129.84375,120.3125,121.1875,97.48,97.85,138.34375,138.78125,96.645,96.645,97.01,97.01
2023-05-02,106.2265625,106.6640625,126.48,127.83,103.7,104.17,105.805,106.015,110.0859375,110.6640625,101.98,101.68,148.45,147.65,6700.0,6700.0,341.0,414.6,118.32,117.65,136.24,135.54,103.2421875,103.875,115.5625,116.359375,140.9,140.6,131.4375,131.625,121.59375,122.46875,97.55,97.92,140.5625,141.0,96.555,96.555,96.83,96.83
2023-05-03,106.40234375,106.859375,126.79,128.14,103.705,104.175,105.75,105.96,110.3359375,110.9296875,101.74,101.44,148.45,147.65,6700.0,6700.0,344.0,414.6,118.29,117.58,136.3,135.56,103.3203125,103.98046875,115.90625,116.734375,141.14,140.84,131.875,132.09375,121.953125,122.828125,97.52,97.89,141.03125,141.46875,96.59,96.59,96.89,96.89
2023-05-04,106.91015625,107.4140625,127.1,128.45,103.875,104.345,106.01,106.24,111.0,111.609375,101.84,101.64,148.45,147.65,6700.0,6700.0,352.6,414.6,118.93,118.23,136.96,136.24,103.73046875,104.4375,116.5625,117.40625,141.28,141.02,132.125,132.375,122.46875,123.515625,97.61,97.97,140.90625,141.34375,96.695,96.695,97.04,97.04
2023-05-05,106.390625,106.89453125,125.67,127.02,103.55,104.02,105.855,106.085,110.3046875,110.9140625,100.93,100.73,148.45,147.65,6700.0,6700.0,358.5,414.6,118.37,117.69,135.91,135.19,103.3515625,104.03125,115.71875,116.546875,138.54,138.28,130.96875,131.1875,121.53125,122.5625,97.53,97.89,139.78125,140.21875,96.68,96.68,97.06,97.06
2023-05-08,106.13671875,106.66015625,125.2,126.55,103.46,103.93,105.78,106.005,109.90625,110.515625,100.93,100.73,148.66,147.89,6700.0,6700.0,358.0,414.6,118.17,117.49,135.54,134.82,103.16796875,103.83984375,115.171875,115.984375,137.72,137.46,129.875,130.09375,120.828125,121.859375,97.53,97.89,138.1875,138.625,96.6,96.6,96.95,96.95
2023-05-09,106.14453125,106.66796875,125.24,126.59,103.46,103.93,105.785,105.98,109.9140625,110.53125,100.33,100.13,148.46,147.68,6700.0,6700.0,344.0,414.6,118.17,117.48,135.4,134.69,103.1484375,103.828125,115.1875,116.015625,136.92,136.66,129.6875,129.90625,120.796875,121.796875,97.37,97.74,137.71875,138.15625,96.55,96.55,96.92,96.92
2023-05-10,106.484375,107.03125,125.86,127.21,103.6,104.07,105.865,106.08,110.4765625,111.1015625,100.72,100.52,148.58,147.81,6700.0,6700.0,348.9,414.6,118.41,117.72,135.96,135.25,103.375,104.078125,115.90625,116.75,138.1,137.8,130.6875,130.90625,121.59375,122.625,97.42,97.79,138.875,139.3125,96.545,96.545,96.89,96.89
2023-05-11,106.46875,107.01953125,126.39,127.74,103.64,104.11,105.92,106.15,110.484375,111.1171875,101.51,101.36,148.86,148.1,6800.0,6700.0,345.0,414.6,118.72,118.01,136.73,135.99,103.3515625,104.06640625,116.046875,116.90625,139.98,139.64,131.53125,131.75,121.9375,123.0,97.56,97.94,140.15625,140.625,96.61,96.61,96.95,97.01
2023-05-12,106.18359375,106.734375,125.75,127.14,103.49,103.96,105.855,106.08,110.0546875,110.6875,100.93,100.97,148.96,148.21,6800.0,6700.0,339.0,414.6,118.48,117.76,136.2,135.46,103.16015625,103.83984375,115.4375,116.28125,138.66,138.32,130.71875,130.9375,121.28125,122.34375,97.49,97.87,139.25,139.71875,96.675,96.685,97.0,97.07
2023-05-15,106.16796875,106.7265625,125.0,126.43,103.385,103.855,105.815,106.03,110.0078125,110.6328125,100.45,100.41,148.7,147.95,6800.0,6700.0,344.0,414.6,118.31,117.6,135.78,135.04,103.16015625,103.8515625,115.234375,116.078125,137.22,136.9,129.78125,130.0,120.84375,121.875,97.36,97.75,137.75,138.21875,96.57,96.58,96.9,96.96
2023-05-16,105.98828125,106.578125,123.78,125.08,103.095,103.565,105.73,105.955,109.7578125,110.3828125,100.43,100.29,148.85,148.11,6800.0,6700.0,344.0,414.6,118.03,117.32,135.3,134.56,103.01953125,103.71484375,114.921875,115.75,136.04,135.72,129.125,129.3125,120.421875,121.4375,97.43,97.81,136.90625,137.375,96.59,96.6,96.91,96.97
2023-05-17,105.7578125,106.3359375,123.33,124.63,102.935,103.405,105.645,105.87,109.4296875,110.0546875,100.36,100.24,149.12,148.4,6800.0,6700.0,344.0,414.6,117.94,117.24,135.47,134.74,102.8515625,103.52734375,114.578125,115.40625,137.12,136.72,128.78125,128.96875,120.109375,121.140625,97.35,97.72,136.59375,137.0625,96.57,96.58,96.88,96.93
2023-05-18,105.421875,105.96875,122.7,123.97,102.88,103.235,105.505,105.705,108.9375,109.5390625,98.98,98.92,148.86,148.13,6800.0,6700.0,344.0,414.6,117.33,116.65,134.03,133.3,102.640625,103.2734375,113.921875,114.71875,133.54,133.06,127.90625,128.125,119.421875,120.4375,97.13,97.41,135.875,136.34375,96.51,96.52,96.8,96.85
2023-05-19,105.30859375,105.83203125,123.38,124.66,103.015,103.37,105.515,105.715,108.6875,109.2734375,98.36,98.22,148.65,147.91,6800.0,6700.0,344.0,414.6,117.37,116.68,134.24,133.51,102.59375,103.2109375,113.5625,114.34375,134.46,133.98,127.15625,127.34375,118.953125,119.9375,97.06,97.24,134.78125,135.25,96.405,96.41,96.69,96.74
2023-05-22,105.25390625,105.78515625,123.38,124.66,103.015,103.37,105.45,105.625,108.609375,109.2109375,98.08,97.93,148.82,148.09,6800.0,6700.0,344.0,414.6,117.24,116.55,133.98,133.25,102.53515625,103.1640625,113.46875,114.25,133.58,133.1,126.78125,127.0,118.734375,119.703125,96.9,97.03,134.21875,134.65625,96.41,96.415,96.7,96.76
2023-05-23,105.26953125,105.80859375,122.4,123.58,102.805,103.16,105.435,105.61,108.6796875,109.28125,96.93,96.78,148.68,147.95,6800.0,6700.0,344.0,414.6,117.17,116.48,133.87,133.14,102.49609375,103.1328125,113.609375,114.390625,133.46,132.98,126.9375,127.15625,118.90625,119.875,96.67,96.73,134.5,134.96875,96.345,96.35,96.63,96.67
2023-05-24,105.16015625,105.68359375,122.03,123.27,102.735,103.12,105.425,105.6,108.53125,109.140625,96.61,96.52,148.61,147.89,6600.0,6700.0,344.0,414.6,117.21,116.52,134.07,133.34,102.3828125,103.01953125,113.421875,114.21875,134.3,133.82,126.5625,126.8125,118.71875,119.671875,96.22,96.18,134.15625,134.65625,96.35,96.355,96.67,96.71
2023-05-25,104.671875,105.19921875,121.52,122.73,102.635,103.01,105.315,105.48,107.84375,108.4453125,94.67,94.67,148.47,147.73,6600.0,6700.0,344.0,414.6,116.92,116.23,133.62,132.89,102.10546875,102.7109375,112.625,113.40625,133.74,133.26,125.53125,125.84375,117.828125,118.78125,95.82,95.56,133.15625,133.65625,96.295,96.3,96.59,96.63
2023-05-26,104.4609375,104.98828125,121.28,122.37,102.495,102.85,105.17,105.325,107.5703125,108.1796875,94.71,94.78,148.56,147.8,6600.0,6700.0,344.0,414.6,116.56,115.88,132.94,132.21,101.93359375,102.52734375,112.40625,113.1875,132.18,131.68,125.625,125.90625,117.703125,118.6875,95.83,95.58,133.71875,134.21875,96.265,96.265,96.56,96.6
2023-05-29,104.4609375,104.98828125,121.28,122.33,102.44,102.79,105.3,105.455,107.5703125,108.1796875,94.71,94.78,148.44,147.67,6600.0,6700.0,344.0,414.6,117.1,116.42,134.22,133.5,101.93359375,102.52734375,112.40625,113.1875,135.52,135.02,125.625,125.90625,117.703125,118.6875,95.83,95.58,133.71875,134.21875,96.295,96.295,96.57,96.62
2023-05-30,104.8203125,105.39453125,121.93,123.01,102.575,102.925,105.475,105.655,108.078125,108.734375,95.95,95.97,148.54,147.75,6600.0,6700.0,344.0,414.6,117.65,116.97,135.19,134.47,102.1015625,102.75390625,113.171875,114.03125,137.2,136.7,127.1875,127.53125,118.78125,119.84375,95.99,95.74,135.21875,135.75,96.315,96.32,96.57,96.61
2023-05-31,105.05859375,105.6484375,122.56,123.67,102.64,102.99,105.62,105.82,108.4609375,109.078125,96.82,96.79,148.6,147.81,6600.0,6700.0,344.0,414.6,118.14,117.46,136.05,135.32,102.2734375,102.9140625,113.625,114.46875,138.7,138.3,128.0625,128.34375,119.390625,120.453125,96.22,96.18,136.375,136.875,96.39,96.4,96.63,96.69
2023-06-01,105.1875,105.796875,122.88,123.99,102.67,103.02,105.61,105.805,108.703125,109.2890625,97.35,97.29,148.74,147.96,6400.0,6700.0,344.0,414.6,118.21,117.53,136.2,135.46,102.39453125,103.02734375,113.921875,114.734375,138.56,138.16,128.59375,128.84375,119.6875,120.703125,96.26,96.29,137.09375,137.46875,96.38,96.39,96.62,96.68
2023-06-02,104.74609375,105.32421875,122.15,123.26,102.49,102.84,105.435,105.61,108.0703125,108.625,97.14,97.07,148.82,148.07,6400.0,6700.0,344.0,414.6,117.78,117.11,135.64,134.92,102.1171875,102.6796875,113.046875,113.84375,137.7,137.34,127.6875,127.9375,118.796875,119.75,96.17,96.19,135.9375,136.25,96.35,96.365,96.57,96.64
2023-06-05,104.7890625,105.3671875,121.82,122.93,102.445,102.775,105.285,105.485,108.1328125,108.671875,96.49,96.44,148.58,147.84,6400.0,6700.0,344.0,414.6,117.41,116.75,134.84,134.14,102.16796875,102.7109375,113.109375,113.890625,135.88,135.54,127.6875,127.90625,118.828125,119.78125,95.98,95.86,135.8125,136.09375,96.21,96.22,96.43,96.5
2023-06-06,104.66796875,105.23828125,121.6,122.71,102.4,102.675,105.305,105.51,108.03125,108.5390625,96.62,96.52,148.77,148.04,6400.0,6700.0,344.0,414.6,117.45,116.79,134.8,134.1,102.08203125,102.6015625,113.03125,113.78125,135.34,135.06,127.71875,127.90625,118.78125,119.71875,95.9,95.8,136.15625,136.40625,96.19,96.2,96.36,96.41
2023-06-07,104.61328125,105.11328125,120.16,121.18,102.035,102.31,105.21,105.38,107.765625,108.265625,96.32,96.2,148.84,148.14,6400.0,6700.0,344.0,414.6,117.11,116.44,134.17,133.49,102.06640625,102.546875,112.53125,113.21875,134.66,134.42,126.3125,126.5,117.96875,118.875,95.8,95.66,134.46875,134.71875,96.165,96.175,96.3,96.36
2023-06-08,104.65625,105.2109375,120.73,121.73,102.165,102.44,105.19,105.425,108.03125,108.53125,96.08,96.0,148.62,147.85,6400.0,6700.0,344.0,414.6,117.06,116.56,133.95,133.68,102.1328125,102.58984375,113.03125,113.734375,133.78,134.68,127.46875,127.625,118.6875,119.59375,95.82,95.69,135.78125,136.0625,95.98,95.985,96.12,96.17
2023-06-09,104.4609375,104.9921875,120.87,121.84,102.21,102.485,105.43,105.26,107.7265625,108.2109375,96.45,96.39,148.75,148.01,6400.0,6700.0,344.0,414.6,116.67,117.67,134.19,133.67,101.9765625,102.4140625,112.65625,113.390625,136.52,135.8,127.34375,127.5,118.359375,119.28125,95.85,95.71,135.8125,136.03125,96.041,96.052,96.17,96.222
2023-06-12,104.50390625,105.00390625,120.98,121.94,102.255,102.53,105.455,105.285,107.75,108.2421875,95.49,95.43,148.82,148.09,6200.0,6700.0,344.0,414.6,116.72,117.72,134.2,133.68,102.0546875,102.4375,112.703125,113.359375,135.8,135.3,126.96875,127.125,118.21875,119.125,95.64,95.4,135.34375,135.59375,96.054,96.065,96.154,96.206
2023-06-13,104.17578125,104.66015625,119.94,120.9,102.03,102.305,105.32,105.15,107.296875,107.7421875,94.4,94.34,149.03,148.26,6200.0,6700.0,344.0,414.6,116.34,117.34,133.65,133.02,101.84375,102.203125,112.015625,112.671875,135.04,134.54,126.0625,126.25,117.484375,118.375,95.02,94.62,134.4375,134.71875,96.056,96.067,96.166,96.202
2023-06-14,104.1328125,104.6171875,120.6,121.56,102.135,102.41,105.26,105.09,107.296875,107.7578125,94.78,94.68,148.12,147.71,6200.0,6700.0,344.0,414.6,116.14,117.14,133.29,132.72,101.8515625,102.171875,112.203125,112.875,134.38,133.88,126.9375,127.0,117.90625,118.78125,95.17,94.81,135.875,136.0625,96.017,96.026,96.082,96.122
2023-06-15,104.359375,104.828125,121.02,121.92,102.17,102.445,105.0,104.83,107.7265625,108.125,94.93,94.85,148.08,147.6,6200.0,6700.0,344.0,414.6,115.59,116.82,132.69,132.12,101.98046875,102.2734375,112.828125,113.453125,134.48,133.98,127.75,127.78125,118.546875,119.453125,95.09,94.7,136.78125,136.875,96.037,95.998,96.082,96.03
2023-06-16,104.1171875,104.5859375,120.95,121.85,102.065,102.34,105.03,104.86,107.390625,107.78125,94.78,94.72,148.32,147.9,6200.0,6700.0,344.0,414.6,115.75,117.16,133.15,132.58,101.9609375,102.125,112.40625,113.046875,136.04,135.54,127.34375,127.34375,118.09375,119.015625,95.01,94.62,136.625,136.59375,95.975,95.975,96.03,96.03
2023-06-19,104.1171875,104.5859375,120.39,121.29,101.97,102.245,104.94,104.77,107.390625,107.78125,94.01,93.95,148.43,147.99,6400.0,6700.0,344.0,414.6,115.49,116.84,132.41,131.86,101.9609375,102.125,112.40625,113.046875,133.84,133.46,127.34375,127.34375,118.09375,119.015625,94.57,94.19,136.625,136.59375,96.03,96.03,96.05,96.05
2023-06-20,104.21875,104.6875,121.12,122.02,102.035,102.31,105.05,104.88,107.546875,107.9375,95.85,95.77,148.53,148.07,6400.0,6700.0,344.0,414.6,116.03,117.33,133.77,133.18,102.01171875,102.17578125,112.671875,113.3125,137.28,136.9,128.25,128.0625,118.546875,119.421875,94.97,94.62,137.59375,137.5,95.975,95.975,96.07,96.07
2023-06-21,104.2265625,104.6953125,120.44,121.59,101.96,102.24,104.995,104.825,107.59375,107.96875,95.01,94.93,148.67,148.22,6400.0,6700.0,344.0,414.6,115.84,117.14,133.42,132.81,102.015625,102.15625,112.46875,113.3125,137.32,136.94,127.8125,128.15625,118.234375,119.4375,94.68,94.36,137.03125,137.625,96.02,96.02,96.11,96.11
2023-06-22,103.94140625,104.41015625,120.77,120.5,102.045,102.415,104.83,104.66,107.2265625,107.5625,95.35,95.28,148.76,148.31,6400.0,6700.0,344.0,414.6,115.38,116.68,132.68,132.11,101.8359375,101.97265625,112.734375,113.375,136.74,136.36,127.0,127.09375,118.71875,118.5,94.73,94.47,136.03125,136.03125,96.025,96.025,96.08,96.08
2023-06-23,104.1015625,104.5703125,121.71,121.44,102.16,102.53,105.04,104.91,107.4375,107.7734375,96.43,96.07,148.78,148.37,6400.0,6700.0,344.0,414.6,116.14,117.43,134.28,133.71,101.92578125,102.0703125,113.078125,113.6875,139.58,139.2,127.90625,128.0,119.265625,119.046875,94.62,94.38,137.25,137.25,96.015,96.015,96.03,96.03
2023-06-26,104.16796875,104.63671875,122.41,122.14,102.29,102.66,105.09,105.08,107.5859375,107.8984375,97.01,96.31,149.01,148.66,6100.0,6700.0,344.0,414.6,116.37,117.66,134.76,134.21,101.94921875,102.1015625,113.234375,113.859375,140.24,139.88,128.09375,128.21875,119.453125,119.234375,94.64,94.37,137.3125,137.3125,96.055,96.055,96.11,96.11
2023-06-27,103.90234375,104.37109375,122.28,122.01,102.29,102.66,104.92,104.91,107.265625,107.5703125,98.14,95.42,148.82,148.49,6100.0,6700.0,344.0,414.6,115.93,117.22,134.16,133.58,101.81640625,101.921875,112.828125,113.453125,139.8,139.46,127.5625,127.75,118.96875,118.75,94.29,93.96,136.8125,136.8125,96.075,96.075,96.13,96.13
2023-06-28,104.0703125,104.5390625,123.22,122.95,102.415,102.785,105.025,105.065,107.5859375,107.84375,96.18,95.97,148.6,148.27,6100.0,6100.0,344.0,414.6,116.21,117.5,134.58,134.02,101.93359375,102.00390625,113.25,113.875,140.44,140.12,128.25,128.4375,119.515625,119.296875,94.25,94.24,137.59375,137.59375,96.135,96.135,96.19,96.19
2023-06-29,103.58203125,104.05078125,121.57,121.3,102.175,102.545,104.885,104.925,106.8359375,107.09375,95.64,95.81,148.66,148.32,6100.0,6100.0,344.0,414.6,115.72,117.01,133.64,133.09,101.65625,101.6875,112.125,112.75,138.84,138.48,126.15625,126.375,118.140625,117.921875,94.14,94.13,134.96875,134.96875,96.105,96.105,96.13,96.13
2023-06-30,103.609375,104.03125,122.53,122.26,102.325,102.695,104.85,104.89,106.9296875,107.09375,95.3,95.47,148.55,148.21,6100.0,6100.0,344.0,414.6,115.71,117.0,133.74,133.17,101.6484375,101.671875,112.265625,112.875,139.6,139.24,126.90625,127.125,118.4375,118.21875,94.0,93.93,136.21875,136.21875,95.98,95.98,96.01,96.01
2023-07-03,103.84375,104.09375,122.53,122.26,102.325,102.695,104.735,104.775,106.84375,107.484375,94.84,95.01,148.53,148.19,6100.0,6100.0,344.0,414.6,115.41,116.7,133.37,132.8,101.56640625,102.19140625,111.9375,112.59375,139.68,139.34,126.625,126.84375,118.078125,117.859375,93.73,93.68,135.875,135.875,96.045,96.045,96.07,96.07
2023-07-04,103.84375,104.09375,121.87,121.6,102.215,102.585,104.785,104.975,106.84375,107.484375,95.02,95.19,148.73,148.39,6100.0,6100.0,344.0,414.6,115.42,116.71,133.06,132.48,101.56640625,102.19140625,111.9375,112.59375,138.06,137.72,126.625,126.84375,118.078125,117.859375,93.84,93.75,135.875,135.875,96.0,96.0,96.04,96.04
2023-07-05,103.71484375,103.96484375,121.06,120.79,102.14,102.51,104.8,105.035,106.578125,107.21875,94.33,94.5,148.76,148.41,6100.0,6100.0,344.0,414.6,115.44,116.8,132.87,132.29,101.52734375,102.15234375,111.359375,112.015625,137.0,136.66,125.25,125.46875,117.203125,116.984375,93.64,93.53,134.21875,134.21875,96.005,96.005,96.03,96.03
2023-07-06,103.46875,103.71875,120.21,119.94,102.0,102.37,104.64,104.87,106.1171875,106.7578125,92.71,92.98,148.57,148.25,6100.0,6100.0,344.0,414.6,114.68,116.04,131.19,130.65,101.40625,101.9140625,110.609375,111.21875,134.28,133.94,124.03125,124.25,116.25,116.03125,93.3,93.16,132.8125,132.8125,95.88,95.88,95.9,95.9
2023-07-07,103.62109375,103.87109375,119.73,119.46,101.965,102.335,104.76,104.99,106.28125,106.890625,92.73,93.0,148.12,147.78,6100.0,5900.0,344.0,414.6,114.85,116.21,131.12,130.59,101.5390625,102.046875,110.671875,111.28125,132.62,132.28,123.75,123.96875,116.1875,115.96875,93.6,93.41,131.96875,131.96875,95.745,95.745,95.77,95.77
2023-07-10,103.875,104.125,120.09,119.82,102.025,102.395,104.69,104.92,106.671875,107.28125,92.76,93.03,147.55,147.15,6100.0,5900.0,344.0,414.6,114.77,116.13,131.07,130.54,101.66796875,102.17578125,111.140625,111.734375,132.6,132.28,124.0625,124.28125,116.59375,116.375,93.61,93.43,131.90625,132.0,95.715,95.715,95.79,95.79
