date,1Y,2Y,3Y,5Y,10Y,20Y,30Y
2015-07-02,0.4619061870437165,0.6960296711131668,0.9984623957469235,1.5000732016493301,2.2058342318144595,2.817818442813219,
2015-07-03,0.44917225896224794,0.6620221042648985,0.9520554397687105,1.438855248688213,2.127288955927515,2.763501193413212,
2015-07-06,0.44185732554273843,0.6620270591185637,0.9572532833108903,1.4515392161531049,2.146000702277587,2.779507426523481,
2015-07-07,0.40034901882002544,0.5724835025608461,0.8392614929963583,1.2966129019116175,1.9465634579985767,2.611252635757035,
2015-07-08,0.4006552615052809,0.5950746469421249,0.8782570665362549,1.3589892121599578,2.0299415658967908,2.6636095132913984,
2015-07-09,0.41866925414107725,0.6257919364252515,0.9173905723363985,1.4103062124264125,2.0878344029074105,2.7123761192913842,
2015-07-10,0.43847790941174986,0.6652430917082338,0.973673460318283,1.4961354931299138,2.2107285084160364,2.8284867738555284,
2015-07-13,0.4518495115308758,0.6876591798620247,1.001095272121758,1.5296131351056754,2.248605149060483,2.860570187612167,
2015-07-14,0.46166526065519264,0.7024607983983345,1.0184123462493526,1.547192817273497,2.261795748691134,2.872629808846683,
2015-07-15,0.4829213253466537,0.731875439328557,1.0461761038286153,1.566864348206135,2.2673093874342696,2.8609687021383823,
2015-07-16,0.4634176786847447,0.7069640100486554,1.01367042989142,1.5201672805872755,2.208454660359044,2.8155721015931983,
2015-07-17,0.48207098155433165,0.7309512484670431,1.0345617424856954,1.5316011493119857,2.210346738259702,2.8181508511428532,
2015-07-20,0.4806866480548989,0.7344523272429883,1.0369991066815172,1.5281593550079957,2.204011663324157,2.826474117308808,
2015-07-21,0.47928440372855197,0.7346784526605994,1.0386972868528375,1.5327442508661675,2.2163841378761484,2.8381964646581292,
2015-07-22,0.49344459602809093,0.7433895444057684,1.0387002596590778,1.5110161933517905,2.159556700894991,2.770994522451245,
2015-07-23,0.4958155317671376,0.7486863699701282,1.0426658795875487,1.5112451251109487,2.1531286684380673,2.7462263930653874,
2015-07-24,0.4812200162169848,0.7165572706235548,1.0001050336563033,1.4518783316893522,2.0581359855934593,2.6441657678361064,
2015-07-27,0.4705792465297358,0.6976320486549703,0.9782199224522249,1.4309568178224064,2.0451106389381346,2.627659872015653,
2015-07-28,0.4768805305111883,0.6990183383109901,0.9794923029787347,1.4372734552358284,2.0665386913661776,2.6448147110500355,
2015-07-29,0.4815785697069442,0.710545145981488,0.9945617257504159,1.4581168026558873,2.0971148990019017,2.6694994326769903,
2015-07-30,0.4951254185850297,0.7347853294902,1.017954212970158,1.4710056723875824,2.0922839958112447,2.654588945185158,
2015-07-31,0.47332613476321295,0.6782395563053801,0.9466469205066823,1.3892276726865962,2.007446955078051,2.5862818685908255,
2015-08-03,0.4740095724990384,0.678626274139966,0.9452806988709005,1.3855932115722287,2.0009860215847777,2.556016883717611,
2015-08-04,0.4764259232715987,0.6738814042042274,0.9380951312804546,1.3782131589518027,1.9959516484285875,2.5550826181555317,
2015-08-05,0.5144176935966802,0.7403126338633994,1.0167330848307972,1.4684125339894574,2.089900261602951,2.6262743413560963,
2015-08-06,0.49139195623730275,0.7100062652931308,0.9858349954322998,1.4332895473109253,2.0412036735194508,2.572568099056544,
2015-08-07,0.4824606621171182,0.6913044184955593,0.9585134528939377,1.3894314008582627,1.9728229926741705,2.507710630767719,
2015-08-10,0.49873701950151983,0.7293964934322945,1.0059596807870432,1.447651359328986,2.0414686799912,2.5630306071992996,
2015-08-11,0.46819538334273647,0.6705124814213484,0.9355041613318266,1.3640906513419147,1.9398872190574667,2.4823104808823575,
2015-08-12,0.45089863510615225,0.6384652678465514,0.8960227409681808,1.3213188456254048,1.9038360401734171,2.4665225812595137,
2015-08-13,0.4539250408704431,0.6523351290945442,0.9169190344644788,1.3558787360724167,1.9609507568973548,2.527634368998838,
2015-08-14,0.46076938163065617,0.6710176179699213,0.9402166111071505,1.38447576642456,1.9989419448833505,2.564833350508531,
2015-08-17,0.4478183930349029,0.6458010411728398,0.9074766903101946,1.3428714028557036,1.9507328059274283,2.5407709141250194,
2015-08-18,0.4660401914052127,0.6791775383050532,0.9489394019583721,1.3918006216294736,2.002568095378723,2.583068605028624,
2015-08-19,0.45122005968616863,0.6563615876016464,0.9253763604839017,1.370613962305422,1.983344878471626,2.5756912458286605,
2015-08-20,0.4350213433215287,0.6191648206272891,0.8749300278059517,1.302228489450839,1.8908925579698632,2.4904169598836274,
2015-08-21,0.42462990815302726,0.592964882246161,0.8383761463011141,1.2544635553943135,1.836436197533276,2.4480779196451943,
2015-08-24,0.42217165837918036,0.5811285454351016,0.8184695214010026,1.2264549503887612,1.8044081112748986,2.42272829534281,
2015-08-25,0.4503138266164058,0.64162706084872,0.8945374972697026,1.3189334270595432,1.9125319277612096,2.5266713622423724,
2015-08-26,0.43221842860456317,0.6321372402430314,0.8959201970354763,1.3397793110123042,1.9597972717184569,2.5784616160866167,
2015-08-27,0.4335771922060241,0.634508280865519,0.903038079677791,1.354671223957888,1.985564873238609,2.59805898877815,
2015-08-28,0.4481482932614246,0.6412175829502853,0.9036904526800185,1.3454390615620988,1.966852493993218,2.5997779138871357,
2015-09-01,0.45237920973037127,0.6481868906237715,0.9086595871030664,1.34271630871403,1.9513328370644547,2.595126377762094,
2015-09-02,0.4538957338330938,0.645588703787741,0.9069823809649655,1.3446241175483498,1.9585482699654921,2.5992160672243516,
2015-09-03,0.44327001047253545,0.6206900194178033,0.8752855989616298,1.308259439959304,1.926805861268684,2.5828449024240525,
2015-09-04,0.42202566165800437,0.5804929124139762,0.8226460090745596,1.239630999838403,1.8439816912839722,2.4936058099117866,
2015-09-07,0.42360603094266935,0.5707316921216768,0.8096766088948777,1.2247287852842688,1.8261790901048163,2.475453705651641,
2015-09-08,0.4375663601924461,0.5914158575958511,0.8347359721730722,1.2543153173337318,1.8586584501376209,2.50457925982085,
2015-09-09,0.4459357545590767,0.6089086717612445,0.8552444933678051,1.2764025210436516,1.8852222040082034,2.5416396079237003,
2015-09-10,0.4436474457604234,0.6040762960110243,0.8476394963622584,1.264912008525797,1.8740852673727364,2.5470522436621748,
2015-09-11,0.4246967778179921,0.5671292627670932,0.8045611166158225,1.2199251865975005,1.8345244568657553,2.517368323805698,
2015-09-14,0.439679877141687,0.5849829265994656,0.824131184246185,1.2431754907908323,1.863902395705225,2.543900264816606,
2015-09-15,0.4504569841513441,0.6158813922852989,0.8632825270272897,1.2920321025956123,1.9229023239538627,2.5863970885961005,
2015-09-16,0.47183093665409015,0.6531036811789126,0.906428301975642,1.335711154869963,1.9583813943600163,2.6291293818301673,
2015-09-17,0.4856546531233565,0.668417805382653,0.9232548036727364,1.3527613003207881,1.9698767982509289,2.6448209844960737,
2015-09-18,0.4497913287228833,0.5876684177340932,0.8255404728580117,1.2443727485767955,1.8613833328025629,2.5655932095404554,
2015-09-21,0.4607031702964808,0.6133366182944884,0.8561603800121214,1.2815355753240472,1.9106111610720293,2.6129929053411822,
2015-09-22,0.41624411302094494,0.5366206698382848,0.7653423674493501,1.1774932631546795,1.7974961575867134,2.518037781974749,
2015-09-23,0.4307912051465881,0.5658930002278884,0.7959447654557615,1.2061540241932005,1.8235783608153984,2.543327063799799,
2015-09-24,0.4147812847400004,0.5198332614076,0.7400373000175068,1.1443179471104397,1.7569789183801832,2.478508689302177,
2015-09-25,0.44746856461000234,0.5931926601011901,0.8284473874292385,1.2433916539333496,1.8648980082263826,2.5786820869691804,
2015-09-28,0.4243851452019108,0.5526807305893823,0.7809336581579972,1.1886734452399685,1.802286729983356,2.5251766250588856,
2015-09-29,0.4170950648368287,0.5437430307868933,0.7683938058128335,1.1697707861168842,1.7752688158608596,2.4931575768677563,
2015-09-30,0.41869183987614733,0.5432137529180375,0.7727319336139954,1.184042483194689,1.7918625849085292,2.5118275268147814,
2015-10-01,0.42057464089950597,0.542553057823352,0.7690559219494443,1.1733338755182772,1.771113060455292,2.4759101909520664,
2015-10-02,0.41543530660423544,0.5128187390630781,0.7238780041502206,1.116474695920004,1.7223275805685407,2.449513584713344,
2015-10-05,0.4384846801285932,0.5577389874509473,0.7778198715314532,1.1822632381571705,1.8103700752981204,2.547904733987427,
2015-10-06,0.439457688502856,0.5557616956298151,0.7766433017120195,1.1849920545855235,1.8216259907446406,2.555611318359958,
2015-10-07,0.44546225876256035,0.5745220194812053,0.7997666476342197,1.2110104331209848,1.8506658082866163,2.5868611395364796,
2015-10-08,0.4327398654954261,0.5618269196773277,0.7867267076523833,1.1967521756380273,1.8357703825571605,2.5819280298838216,
2015-10-09,0.4468281044183603,0.5815215054759005,0.8135284190893163,1.2338145920271333,1.880328828234275,2.616370955460081,
2015-10-12,0.4208851906148113,0.5502637213868989,0.7810074038218552,1.2000283292416694,1.8458144136382928,2.586697779409616,
2015-10-13,0.42235238975371614,0.553192769031805,0.7842374131648389,1.2062276235735845,1.8615525980949372,2.613640521964032,
2015-10-14,0.40226155403747754,0.49842522284827984,0.7158655111309526,1.1284934254982055,1.7859402171241423,2.5630663185977376,
2015-10-15,0.40411547108778806,0.5011948789783749,0.7186109340007799,1.1348317796247493,1.7998832607527404,2.566055200628264,
2015-10-16,0.4080452830256149,0.5148041921723304,0.736433937106145,1.1542890304790971,1.8180882286694218,2.5849746366128685,
2015-10-19,0.4245456809844746,0.5318335142084734,0.7544750042143197,1.1773470701774946,1.8523368566582668,2.6303627941053747,
2015-10-20,0.42992945470302585,0.5486169371533508,0.7763103250081634,1.203982563925496,1.882514072999302,2.637734815901662,
2015-10-21,0.4037371207659819,0.5078507364193842,0.7308678205187465,1.1518513104604264,1.8214714484680214,2.590853928739194,
2015-10-22,0.4020371399482652,0.5038934162565966,0.7253172085368358,1.147026081554549,1.8250482093143987,2.5990191404892005,
2015-10-23,0.43376147069653787,0.5416878714481133,0.7736619589335264,1.204696527898102,1.888762393658737,2.6486092470446634,
2015-10-26,0.4214512966309352,0.5215189684079187,0.750293184098032,1.17736184261738,1.854231796781804,2.6108345134815707,
2015-10-27,0.4108985638045216,0.4898499625435516,0.7088423044785791,1.1233952167275132,1.783799637668745,2.553593992328119,
2015-10-28,0.41657457449784374,0.510592052756853,0.7376783803089576,1.1609806914396044,1.8257189210364835,2.5897930677942043,
2015-10-29,0.4707831805231268,0.6093362415735403,0.8533422412235754,1.2896028066696679,1.952675790873156,2.6762557496178117,
2015-10-30,0.4605857170412034,0.5999091577374973,0.846156030264478,1.285277023015082,1.945741679456507,2.650174610679746,
2015-11-02,0.4793171506978725,0.6310489792439503,0.8796529680288838,1.3189721889189354,1.9770835490532277,2.673695084256338,
2015-11-03,0.4945159997555353,0.6632413726827227,0.9119383995090736,1.3459438567945186,1.998488450478573,2.7075001671337233,
2015-11-04,0.5045829800162075,0.6931193039293584,0.9451603829290884,1.3775306960586753,2.0282373005395913,2.7313709472519703,
2015-11-05,0.4824914305987889,0.6582730402937972,0.9086644641956231,1.343737924304399,2.0060514101008073,2.7094898840499715,
2015-11-06,0.5237413823608814,0.723357977347143,0.9799098996214141,1.4168904024583135,2.0747608704993477,2.7599677467309123,
2015-11-09,0.5119276634953296,0.7153806939372884,0.9783061863537558,1.4264008045636918,2.0967641040934266,2.778036261023895,
2015-11-10,0.49254149097616706,0.6851195870914737,0.9459691465437318,1.3939087291183914,2.0660085155075483,2.7437800135415342,
2015-11-11,0.5002213828167469,0.7011185581513588,0.9629455350571536,1.4093438824232645,2.0799233032526576,2.7653742044256697,
2015-11-12,0.4849215428150486,0.6804701822207444,0.940314921175421,1.3838193073754286,2.0509618387041626,2.736345532086667,
2015-11-13,0.47544415689119063,0.657088967994072,0.9126022897482803,1.352624661177192,2.0204370549193316,2.719005306462263,
2015-11-16,0.44571944654725054,0.6171367587555626,0.8696496506081908,1.3098663421001577,1.9861997132843086,2.6929588927583006,
2015-11-17,0.46478322214717865,0.6496231572048818,0.9064589711128591,1.3484501053661446,2.0243809307689893,2.7257075447840715,
2015-11-18,0.45883155102147816,0.6302581735490644,0.8804280500717403,1.3131950266986459,1.9778487805802267,2.688959299970963,
2015-11-19,0.44312194202477656,0.606957576840658,0.8526547200806428,1.278571149329606,1.93585497631213,2.6610661828848867,
2015-11-20,0.4350745901123986,0.5884449702352601,0.8313954597409801,1.2561658173013952,1.9173247918431784,2.648949461378519,
2015-11-23,0.42990032673936057,0.5935506052279951,0.8386075627079134,1.2647561933534874,1.9307641889748908,2.6622514334434397,
2015-11-24,0.4276177981127286,0.5846267895111442,0.8258427431665408,1.2465842813052501,1.9039422227745533,2.6267868925041515,
2015-11-25,0.43832744430868853,0.6065896625339863,0.8507396244647275,1.272701604560782,1.929003874881246,2.6433893949341494,
2015-11-26,0.42433225806020813,0.5788161065634642,0.8184378769291522,1.2335447913010582,1.877488637813458,2.5918648120394296,
2015-11-27,0.42081537760744375,0.5734992453013452,0.8120238844920663,1.222665632628023,1.857603479732282,2.579799820737316,
2015-11-30,0.42405275793083325,0.591819510365354,0.8314676140763805,1.239906966080854,1.8741326668157452,2.594622783873141,
2015-12-01,0.3974904349837879,0.5499481632707635,0.7847453726112515,1.186671792570761,1.81018370839062,2.5330966960674695,
2015-12-02,0.396350949640613,0.5461292562938695,0.7782025217614948,1.1754460820446466,1.7923700872032007,2.511748040882737,
2015-12-03,0.4492171278243552,0.6379344290407138,0.8797044753774119,1.2858526037654465,1.9158289873777192,2.6210352748360277,
2015-12-04,0.444979941523602,0.6468557027184617,0.8967357313757125,1.3167993139089424,1.974152161181286,2.6693575865332235,
2015-12-07,0.401117189204073,0.5715961124602973,0.8130056196742457,1.2229153320516812,1.8644716122909866,2.5537699045294167,
2015-12-08,0.3950242423172632,0.5719558165015172,0.8136427158682128,1.2223329408979462,1.8605355890917017,2.5375293557720378,
2015-12-09,0.41089488225592874,0.6067601077982567,0.8552588692751892,1.2729925055578117,1.9252812070055914,2.5990905134046227,
2015-12-10,0.39915449226961675,0.5949743211623414,0.8412087613593892,1.2533273531297537,1.8984439647875526,2.578689807727703,
2015-12-11,0.3811962789581393,0.567690570050553,0.8096398478963457,1.2146152914160209,1.8515819974694598,2.5436185082073446,
2015-12-14,0.3803346417080751,0.5759360587873531,0.8189041117130899,1.2247101429901157,1.8659625636135697,2.559541645659329,
2015-12-15,0.4092982475046937,0.6444376237546399,0.9045175532858029,1.3300133869356001,1.9939808725155932,2.683404049309752,
2015-12-16,0.3919586968986164,0.6346017301595012,0.8959911618703019,1.322148254066774,1.9940594567340604,2.707699327897614,
2015-12-17,0.3716428855268138,0.5996742355012685,0.8499183721898712,1.2548261223473107,1.9001884854666802,2.639593780395502,
2015-12-18,0.37019372656174554,0.6012150869991781,0.8505283263473538,1.2501189531309964,1.888002610238879,2.6213530418052087,
2015-12-21,0.361512493683644,0.5941637839342014,0.8431793292355391,1.2401059918361024,1.870904430464779,2.599150134751129,
2015-12-22,0.38062419474129844,0.6283036573844458,0.8860947092530412,1.2937629428701358,1.933676759951227,2.6571795093195294,
2015-12-23,0.3827946053533375,0.6414035646266179,0.9106335441717955,1.335918571062494,1.9948171996922155,2.7075449821143436,
2015-12-24,0.3708494468676808,0.6301832733454799,0.8985532299893504,1.3202232656837012,1.9725015088376239,2.685500923938011,
2015-12-29,0.37206575696286404,0.6483982756939332,0.9154005882576755,1.3280810611941174,1.9628833859867865,2.6789310093673455,
2015-12-30,0.3871596993701676,0.6965989936489894,0.9769001179405317,1.40279195660199,2.0440883113698365,2.74223120357761,
2015-12-31,0.36836708939203455,0.6757778578521709,0.9532868956662166,1.3752079706478748,2.0096829978821624,2.7092485612583816,
2016-01-04,0.34341692242284594,0.6110933547630246,0.8798974273750536,1.297485429833607,1.9341765876574684,2.6469454686699687,2.6844956202192582
2016-01-05,0.3260723229876316,0.59333894857567,0.8623143239571411,1.2829281695222308,1.9298847775404322,2.6394126199589625,2.679990351271712
2016-01-06,0.2933947873272754,0.5349824897863344,0.7977533019328659,1.2102658731699942,1.8442504150958423,2.5693784221946516,2.6144652501589167
2016-01-07,0.3064858857197191,0.5409979023420506,0.7973779290408364,1.2099174233457635,1.8585904498586783,2.5981653514329652,2.6519828914796144
2016-01-08,0.3055540603137487,0.518128197509055,0.7630282253006019,1.1685968852592907,1.821300206088241,2.5757971799001624,2.6339754700903018
2016-01-11,0.3060971982738883,0.5121120765204888,0.7590908106976121,1.1692653964205069,1.8261001599838618,2.5867608607441146,2.6483402482383114
2016-01-12,0.30880455861526207,0.5030028895378932,0.7443574052712458,1.1509122837371666,1.8124595333669071,2.5725404450774603,2.625672015659013
2016-01-13,0.31301855110609567,0.4918966102821289,0.7282082049938575,1.1337299503131903,1.8027667493611985,2.563088522491832,2.6118262326330504
2016-01-14,0.3312942830854178,0.4843620298232984,0.7140185705005585,1.1174578398685777,1.7900454490494244,2.558242116828651,2.6060351159229023
2016-01-15,0.3079700517407549,0.4215761862993889,0.6375425595901516,1.0348077768272912,1.7139353965814188,2.5016160598676853,2.5558891651559477
2016-01-18,0.3295071776445626,0.4502327801219289,0.6680163359863722,1.0698911808774136,1.7531268624590575,2.536251718777952,2.5870589774955968
2016-01-19,0.3378131727234304,0.46748856247396064,0.6910370148855666,1.0963672065304215,1.7707029303588897,2.554084934132355,2.6006328954473052
2016-01-20,0.30557648139194493,0.4194600408446374,0.6405712361052165,1.0366712516750636,1.6838959247558833,2.475061884389992,2.5243544267884443
2016-01-21,0.3048102474544514,0.44183335491655495,0.6745076899741357,1.0809497241214143,1.7352982785197693,2.513931159627205,2.5621431328269746
2016-01-22,0.30078588825420544,0.4596181100958885,0.7045748751628517,1.1213311422200023,1.7779577746654127,2.5361706681998184,2.58365378689058
2016-01-25,0.281231113528531,0.42936849845674563,0.6731336484450042,1.090208114783175,1.7467167251674014,2.495718148989707,2.541432419581324
2016-01-26,0.2835574287637946,0.43828277205956767,0.6804951284042251,1.0964800150594052,1.7539035478471654,2.4872684662971514,2.5302692154604847
2016-01-27,0.2808533204632329,0.43424588542976167,0.676073903669848,1.0936496897429093,1.7558026416164298,2.4763429674697557,2.5251834942301485
2016-01-28,0.2748228301162853,0.41779931701757644,0.6535919943019768,1.0652068025234007,1.7280827213995988,2.457796050855211,2.5064950419468874
2016-01-29,0.24440139403401662,0.3435747617510172,0.5580780704997426,0.957343547806697,1.6355418243194333,2.3858127494416506,2.443342791123487
2016-02-01,0.2928860320295222,0.40487198930390134,0.6195833459266155,1.0181767889416409,1.6975498706244525,2.4513427914701706,2.509635652867739
2016-02-02,0.27933959719978463,0.3667625013073226,0.5657973840189867,0.9480292427190602,1.6200333028134675,2.3937529751731175,2.460493514599312
2016-02-03,0.2594911714929939,0.33933254335706675,0.5290634592416893,0.9017987747874804,1.5779517365645133,2.3540583873197294,2.421865627974805
2016-02-04,0.2711577082526795,0.359567956553169,0.5530530814049653,0.9350681225328629,1.6360208847235829,2.403971172681165,2.4664520890536985
2016-02-05,0.2817843500143218,0.37009110344129337,0.5608489492343244,0.9390967963020209,1.6383466895359935,2.4084615721570954,2.4782728734826405
2016-02-08,0.23153380785535926,0.27486307257926346,0.4415795958678421,0.7923628650824297,1.4715145121799023,2.270160393961146,2.347267067085005
2016-02-09,0.247676405336637,0.29678770576419006,0.4599973716776457,0.8038718893833602,1.4813316921372206,2.284760404418988,2.3658853445147066
2016-02-10,0.26649709163714563,0.32180906275378945,0.4840109450120118,0.8224897607909167,1.4893900968254081,2.294670510281057,2.3767087857125646
2016-02-11,0.22398903226561076,0.2332226882622242,0.36869568896966665,0.6821275329540587,1.344798338877704,2.1781391984324388,2.274095378375717
2016-02-12,0.29379530028181305,0.3409272656820536,0.4884482261585507,0.8086272875184927,1.4708337443036434,2.280289232121299,2.3697191332612917
2016-02-15,0.2838932728385915,0.3379940658717113,0.49411801802177563,0.8249836748972879,1.4923700643133526,2.303952562541629,2.3933036403738708
2016-02-16,0.270460886480928,0.31855364559653737,0.47700777528512955,0.8166694731041639,1.494464115692686,2.3100352249755525,2.403194413742274
2016-02-17,0.2874519386618256,0.3421536201024237,0.5042226095023347,0.856356327955368,1.556856186238989,2.3704882994124272,2.458998466993846
2016-02-18,0.27824058434475774,0.32207365202056787,0.4780637817674904,0.8202683366415412,1.5120390422515742,2.3472681596873137,2.4427908619722354
2016-02-19,0.27595056711957044,0.31108013258879735,0.45928339073527047,0.7916801348240078,1.4770157689911907,2.319790997567991,2.416238985386188
2016-02-22,0.26360559171216036,0.298837542277117,0.4498973163671278,0.785227364934525,1.4720723785523293,2.3205359241853185,2.4170302250029168
2016-02-23,0.26473608647963576,0.29720349124282514,0.44959795965093646,0.793593025824188,1.4997202179361513,2.348150700866786,2.437247852022797
2016-02-24,0.2523503750809151,0.26454526577184184,0.4005712683980835,0.7243313651100738,1.4213447976733853,2.3046564910177616,2.4016864472449546
2016-02-25,0.24130606086503345,0.25771821310343257,0.39955694858845464,0.7319808395131525,1.4430696166590935,2.33959412556922,2.4480845473833557
2016-02-26,0.2673565357548983,0.28678643881896754,0.42544496433529927,0.7598190730184878,1.488181362146282,2.3708126762057167,2.477525871819523
2016-02-29,0.24775005321339202,0.25125175443182673,0.3761143536675941,0.6908751569440639,1.4095625740452777,2.3061271437597437,2.4126755337912553
2016-03-01,0.28513294087581814,0.2939819902285792,0.4202949832222536,0.7406022650595683,1.468473642975503,2.342647100949133,2.442669175594928
2016-03-02,0.3110376754587283,0.3369987966781385,0.4735717461599147,0.8088749092723118,1.5435991334139878,2.3791663930466287,2.46233680384485
2016-03-03,0.311326009928095,0.3379818050863106,0.476948287185525,0.811327442008033,1.5293184245479703,2.3440558078577416,2.4202678636449946
2016-03-04,0.33283221963425713,0.3607944392694718,0.5020151457653936,0.843794747441169,1.5715902486801205,2.3812681716328785,2.4513199586892473
2016-03-07,0.3272630837383693,0.35176125426676363,0.4916170637534157,0.8313361336525862,1.5594414771530318,2.386485176740212,2.4633364662501496
2016-03-08,0.2988169395421225,0.3156254106751978,0.44615040666790445,0.7622304710649328,1.4501190356101814,2.2562375078085704,2.322635066567384
2016-03-09,0.3216885357869266,0.3590224937390556,0.5083054150127938,0.8491562164305486,1.5536717287275796,2.3459501157859033,2.401148568264811
2016-03-10,0.37188954143297037,0.4221255961133378,0.5747068531837651,0.9187424554066679,1.612311632272268,2.36372547220087,2.4159279351149534
2016-03-11,0.39212542246956483,0.46344276814358054,0.6239009952865845,0.9725605096526477,1.6593228850958386,2.400463588299718,2.447741594287023
2016-03-14,0.37780219226633566,0.4469625658269354,0.607112760274522,0.9526527074067899,1.6284555319425202,2.3603388146846176,2.403046285467824
2016-03-15,0.37178361935390125,0.4269241402506189,0.5792539082037326,0.9218951389987391,1.6125418622995908,2.3588412627315307,2.401353263609183
2016-03-16,0.3590468843971086,0.41017235818569825,0.560993803550251,0.9023056874136316,1.5988912988755757,2.369661588904298,2.414633756127266
2016-03-17,0.34389103327121207,0.3775325755922499,0.5160811388828753,0.843670133262371,1.5393356141818575,2.331417087519664,2.3843602710931577
2016-03-18,0.35319735767021054,0.3818836854214319,0.5194437914953269,0.8474549633576112,1.5474985759135378,2.33247861563154,2.383969986298327
2016-03-21,0.3604804467887463,0.391857787443378,0.5298917987742372,0.858896576819957,1.5641814409187005,2.355296859262149,2.4116510205233657
2016-03-22,0.34522922038500753,0.37413831264237124,0.5117727284718524,0.8387049745093975,1.5428578740939105,2.3443567045119327,2.404382219435495
2016-03-23,0.3267523806379501,0.35947109988115256,0.5042374436207316,0.8366668269214135,1.5355039792364054,2.331035184532766,2.3886113889586245
2016-03-24,0.3510828618507468,0.39070806860002133,0.5343534692043099,0.860182921310134,1.551815371156669,2.3661872765825818,2.4224116252878356
2016-03-29,0.3274095671489834,0.36722358248490394,0.507657511860393,0.8250697303931114,1.5061304013532908,2.3427914849295326,2.404542951410492
2016-03-30,0.3454806032054914,0.38374220911165063,0.5248506630770304,0.8506389332750333,1.5431106097515295,2.372484840015659,2.4340581364744662
2016-03-31,0.31759913617409885,0.34111316133310843,0.47807175835889487,0.8063505084995294,1.504136741895292,2.3187718770870633,2.3731694198796585
2016-04-01,0.31257415892978474,0.3356393425524142,0.47569107533012617,0.812134927264311,1.5226312845189818,2.3397406511919763,2.395133161504677
2016-04-04,0.3097235676873998,0.3291648539556391,0.46790945139152235,0.8058710141872563,1.5181076276094854,2.3283325486124715,2.384771424120971
2016-04-05,0.3018641834948973,0.30553322168585423,0.4335774718654017,0.7586523070055086,1.4628983068025276,2.291116585968071,2.351648947735364
2016-04-06,0.2952192043405284,0.29685082833370613,0.4270309668726567,0.7606050001500309,1.4791280010121197,2.2914042060092963,2.350741055431997
2016-04-07,0.274559281578285,0.2665580486128425,0.3862462416901425,0.705859684434366,1.4205754339752632,2.241224617731484,2.2997578987664933
2016-04-08,0.30413193173242425,0.2983835502298462,0.4167687694423239,0.7381755802865497,1.4664549530243636,2.29178344903369,2.351142578561816
2016-04-11,0.32407853699556205,0.3206743604622577,0.43826918542971566,0.7596161260575831,1.4966062264841624,2.331121522716188,2.390833378513942
2016-04-12,0.33787449430608524,0.35299952560271697,0.479584904304154,0.8078021980579267,1.545862310388048,2.3750461135388403,2.433721390654539
2016-04-13,0.33902319638239686,0.3495286126627876,0.47510667516127203,0.8024563864036157,1.5322826206688362,2.3383729309974455,2.3925448107139777
2016-04-14,0.3422855497048969,0.35846239125292506,0.4859238782301644,0.8151429954943918,1.545346505929261,2.3457745035672533,2.3947959644322774
2016-04-15,0.3341678150734706,0.34606236739738333,0.47204299191014304,0.7958365986202839,1.5168774672588374,2.325718430301768,2.372373966013168
2016-04-18,0.35597794994144477,0.3770503520982383,0.5094843773049916,0.8433176170425707,1.5761811823451166,2.388951430307926,2.434195075999207
2016-04-19,0.3559332665608219,0.3923225704140575,0.5357290938243712,0.8807151152636958,1.6198715950847131,2.418850821325392,2.455857681028203
2016-04-20,0.33424547327039206,0.36490345172684097,0.5021901156206814,0.8369350346647572,1.563191087747885,2.3561939151451146,2.392215253296365
2016-04-21,0.36346422507145354,0.4137845192746635,0.5689327267458306,0.9292913548602705,1.677194160473053,2.4427625140184097,2.472197715627847
2016-04-22,0.36432088622324715,0.4221563003910458,0.5815544046803643,0.9453752931389573,1.6971147999876641,2.4572541322327046,2.4850933055498836
2016-04-25,0.376687411796335,0.4389647094733355,0.5984946526269611,0.9582233840790872,1.6987703595606447,2.4511097263042947,2.4743805226352125
2016-04-26,0.3972092166299207,0.4746971089093761,0.6443478793200141,1.0124194198681198,1.755101913200987,2.5196508877104544,2.539502630032947
2016-04-27,0.3857781336321229,0.46272123354799244,0.6285229459300478,0.9870650559801583,1.7159488984304545,2.480377841141596,2.505850597698811
2016-04-28,0.38078589915025873,0.4535827361389739,0.6137665048628278,0.9662570129061656,1.6917339246933771,2.4577899144371074,2.4872746523114064
2016-04-29,0.3770093178291786,0.45147486015673155,0.6132971009571148,0.9683876480542459,1.6947447364799537,2.4476078264436705,2.4741649351111263
2016-05-03,0.3520391433636481,0.4117675729031496,0.565330692897281,0.9088116530806086,1.6194109410538862,2.368459324789591,2.393571067930549
2016-05-04,0.3425191405731806,0.3935517365861705,0.5482298394331971,0.9005214350897592,1.6243203751700452,2.388444153709986,2.411688106439603
2016-05-05,0.3207736368527096,0.3638526733399998,0.5144182750151353,0.8592674126256895,1.5756346936608492,2.3587296600514263,2.3863931254868858
2016-05-06,0.30415951742791547,0.3392864577225427,0.4823649320137326,0.8154542425221569,1.519989230372919,2.3168595842741007,2.345918143160369
2016-05-09,0.29760104547898575,0.32888061307128497,0.47030740066442633,0.804806533104939,1.5197865400391124,2.3301084000907615,2.361105749679258
2016-05-10,0.28678455429274957,0.31443856939161,0.45529888565930166,0.7909559853554684,1.5073561939468865,2.3195781815312246,2.351974183434843
2016-05-11,0.28850982636706446,0.3143243354372298,0.45690847375390087,0.7917407602880155,1.4984896446231368,2.315306030725762,2.3473901134168496
