date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2019-01-25,1.20026264324583e-06,4.066399111463505e-06,3.687806679420334e-06,2.0259289107486382e-06,-2.1773584180077307e-06,-2.3196347628852027e-06,-2.014786483106974e-06,-1.4738156339368518e-07,-5.527302889426701e-06,-8.72811986405644e-06,0.5142443578281828,-1.6783157144937998e-05,-1.7248172923361094e-05,-1.697939628239978e-05,-1.8450735748269294e-05,-2.2542697681339884e-05,-2.6267477041188027e-05,-3.176389690589579e-05,-3.4989815689493814e-05,-2.8769400139997293e-05
2019-01-28,9.052167268929204e-07,3.50641555042051e-06,3.0721316621886775e-06,1.4446108032957081e-06,-2.659734389773467e-06,-2.616421470129467e-06,-2.08589679605285e-06,-4.3153878249507436e-08,-5.544936428612513e-06,-8.811948875924783e-06,0.5116423738281707,-1.6748336241427814e-05,-1.712173908541483e-05,-1.684283973506129e-05,-1.8564386618113328e-05,-2.267241961181584e-05,-2.6413299783919005e-05,-3.1945381279424706e-05,-3.5267753932248534e-05,-2.9079988648698316e-05
2019-01-29,1.5168367188719976e-06,5.1350379865769255e-06,4.6887328828215645e-06,2.53988447765716e-06,-2.793783986787058e-06,-2.8379927356085743e-06,-2.2753204620983633e-06,-6.309647520403036e-09,-7.069752072635492e-06,-1.1240805785582124e-05,-1.6286377921258916e-05,0.5116478026233755,-2.1773714108550843e-05,-2.14167908590275e-05,-2.364882522615351e-05,-2.885484028498802e-05,-3.361123845282925e-05,-4.065055862700271e-05,-4.48658015494861e-05,-3.70038115487679e-05
2019-01-30,1.3968889117764288e-06,5.349674155703494e-06,4.86426556045342e-06,2.5871108700097574e-06,-2.6928076612793612e-06,-2.8746291145100844e-06,-2.3616443067299526e-06,-2.2937243662095934e-07,-7.2295438048357175e-06,-1.137246306479257e-05,-1.64204063953672e-05,0.5082251015694982,-2.1847077018950885e-05,-2.1421839173796604e-05,-2.3499286655288922e-05,-2.8686103180764645e-05,-3.34311861700453e-05,-4.041557756964464e-05,-4.448476918887519e-05,-3.6593886204569174e-05
2019-01-31,-3.4071368234728e-07,5.000266620838706e-06,3.7286153403606276e-06,-2.271614231096645e-07,-9.702830341597286e-06,-8.873152344624559e-06,-7.193352703390723e-06,2.8935604522749467e-07,-1.276596730554273e-05,-2.0364229876994698e-05,-2.9645949610182187e-05,-3.904369024858853e-05,-3.9493870659874956e-05,-3.858422586603986e-05,-4.433342098410696e-05,-5.3976616917562736e-05,-6.273682918289788e-05,0.4897600809322848,-8.313949771579529e-05,-6.714011994091417e-05
2019-02-01,-3.576012275468774e-07,5.085470309731017e-06,4.03909647335318e-06,1.415423370512988e-07,-9.537281333205605e-06,-9.061340817591497e-06,-7.80539315168921e-06,1.9496485346717845e-07,-1.290807268787748e-05,-2.0518105516297294e-05,-2.9753747813799113e-05,-3.902385228230256e-05,-3.954147487024574e-05,-3.8720000105008465e-05,-4.36015872417996e-05,-5.3083854207559375e-05,-6.179844731516071e-05,0.485542743650966,-8.209924338242844e-05,-6.549161945437923e-05
2019-02-04,-1.0459160950827486e-06,4.965616824056899e-06,3.7443645401161937e-06,-3.010378786766596e-07,-9.185578831713722e-06,-8.955439304123816e-06,-7.858715335735821e-06,5.223131392984458e-07,-1.2679753379319182e-05,-2.0229314528425944e-05,-2.922828131627803e-05,-3.813696905253329e-05,-3.8646056190269006e-05,-3.789589652916235e-05,-4.128177468290858e-05,-5.0740077354343266e-05,-5.9414828578260024e-05,0.4699984610936157,-7.977700398873737e-05,-6.391547833579803e-05
2019-02-05,-1.0885877878629048e-06,4.96832270682229e-06,3.582560867239196e-06,-2.0876452371253954e-07,-8.943223891754499e-06,-9.021298216031763e-06,-7.822375216575611e-06,4.780026600347264e-07,-1.1660794413018875e-05,-1.853691552922959e-05,-2.6740106247815787e-05,-3.5077796429754465e-05,-3.591032824870257e-05,-3.5408892362654836e-05,-3.7528983837207697e-05,-4.5847778417306426e-05,-5.373651730761814e-05,0.43674505975673605,-7.319608205108822e-05,-5.944962294769674e-05
2019-02-06,-8.509215200379237e-07,4.279186938460512e-06,1.8619552901681834e-06,-2.071153790337867e-06,-1.0921020679452595e-05,-1.082730452564716e-05,-1.0061845218834076e-05,8.934480417535558e-07,-1.185414984765075e-05,-1.9062633250405294e-05,-2.7660914242895276e-05,-3.634918135806871e-05,-3.697137047559166e-05,-3.630259708573752e-05,-3.6120856478526007e-05,-4.479725074736864e-05,-5.287190573923968e-05,0.44334861989189034,-7.21929228922304e-05,-5.767018457109823e-05
2019-02-07,-3.9322128215355645e-07,4.854434969579746e-06,2.681252496854116e-06,-1.2992970337934483e-06,-9.523340707712079e-06,-9.608423317935362e-06,-8.869036202465929e-06,1.0214881222529575e-06,-1.1237668574823057e-05,-1.813070609991129e-05,-2.628599154810708e-05,-3.443510681589317e-05,-3.496193516242199e-05,-3.433205516511198e-05,-3.46218426722612e-05,-4.300941622754754e-05,-5.07895477666194e-05,0.41954578437718293,-6.894891639831252e-05,-5.438040961156767e-05
2019-02-08,3.9715907113555567e-07,3.0074835297964637e-06,1.8667268509847146e-06,-2.54845147987108e-06,-1.2233217601913896e-05,-1.3844678499934324e-05,-1.2988438464274306e-05,1.8519179229790884e-06,-1.0251907857492142e-05,-1.704267080420151e-05,-2.5346942216187458e-05,-3.444815588536647e-05,-3.590592199355055e-05,-3.559290355061337e-05,-3.0324663944970647e-05,-3.6863900710862336e-05,-4.295176725742079e-05,0.4264817682708578,-6.16079660169184e-05,-5.483021573595827e-05
2019-02-11,-3.685933748933943e-08,1.6502689103604949e-06,9.604100908522415e-08,-2.9614407526660226e-06,-1.2220458147589146e-05,-1.471285255326773e-05,-1.3683890801497778e-05,1.9688944205550404e-06,-1.0107712635352574e-05,-1.6847654903693507e-05,-2.5055581906159844e-05,-3.405141523426986e-05,-3.552698495302267e-05,-3.5251593177607895e-05,-2.842326215702149e-05,-3.4942737799435585e-05,-4.0875330713085346e-05,0.41719210563611425,-5.846710223872018e-05,-5.237882378737347e-05
2019-02-12,7.287285159549389e-07,3.4717763257631813e-06,1.5126032588303092e-06,-1.0195799282648276e-06,-1.0199301083203321e-05,-1.3361291481042742e-05,-1.290484451050691e-05,1.813697039693459e-06,-1.047631554469271e-05,-1.7270093036450033e-05,-2.5561348317842964e-05,-3.493299678581816e-05,-3.673754189052026e-05,-3.6549841522484283e-05,-2.909895599304717e-05,-3.585891785138276e-05,-4.194354118182019e-05,0.42495069926263185,-5.9451594996189685e-05,-5.206076369857478e-05
2019-02-13,8.48705334963124e-07,4.264820232685238e-06,2.2432330200666694e-06,-4.066673272994493e-07,-9.602234983483954e-06,-1.2669636218225169e-05,-1.2175691967230158e-05,1.940777123445909e-06,-1.0344825266098566e-05,-1.704337840066531e-05,-2.5287687749543266e-05,-3.480138210166881e-05,-3.645818730137887e-05,-3.616280828230682e-05,-2.9752451514268613e-05,-3.651271635171861e-05,-4.2575254580231975e-05,0.4246928178591976,-5.987813536128319e-05,-5.2281496139541265e-05
2019-02-14,9.144887269670447e-07,5.133186991112072e-06,2.8061747245469255e-06,2.215470518425269e-07,-9.174156231711782e-06,-1.2187974640976933e-05,-1.1751852124175064e-05,1.9663832985688585e-06,-9.858094972019907e-06,-1.6290894954239926e-05,-2.429649183401617e-05,-3.375393817505446e-05,-3.549170155252387e-05,-3.52185077679157e-05,-2.866583340774628e-05,-3.522303011783922e-05,-4.125612738714759e-05,0.4102246518465891,-5.905541273116427e-05,-5.193786389701493e-05
2019-02-15,8.436238640256226e-07,5.405881106677542e-06,2.8444058652362483e-06,6.488839037875585e-08,-9.280124493555228e-06,-1.2066800187044229e-05,-1.1519215007372113e-05,2.1763606082811204e-06,-9.579519676866409e-06,-1.6003253451159358e-05,-2.406542768913033e-05,-3.370994147386377e-05,-3.565479421230162e-05,-3.547798939427748e-05,-2.73719551247999e-05,-3.392662695905355e-05,-3.9959028311485495e-05,0.4053923318307016,-5.7816928517124695e-05,-5.126681537921877e-05
2019-02-18,6.8837331373174e-07,5.722675819633313e-06,3.6164691574227523e-06,9.822155670516437e-07,-8.648271114949376e-06,-1.1451383682953804e-05,-1.1495129154680739e-05,2.111839839547459e-06,-9.547415575769545e-06,-1.590267336867373e-05,-2.3978258134286475e-05,-3.373664277142852e-05,-3.537665377754831e-05,-3.497106827642891e-05,-2.7604077935692922e-05,-3.434868103482492e-05,-4.059300543627909e-05,0.4055540454089101,-5.8939880911083986e-05,-5.283125155968213e-05
2019-02-19,1.6753640295550672e-06,6.357450317916363e-06,4.123703348255988e-06,8.450893371390684e-07,-9.01897603934271e-06,-1.2240577472161958e-05,-1.2109067812448415e-05,2.5331379554977886e-06,-9.171704112792832e-06,-1.553260522874548e-05,-2.3736334570182574e-05,-3.399301786030258e-05,-3.600252688714892e-05,-3.5704114077514344e-05,-2.739200034842516e-05,-3.434197030463896e-05,-4.085081646381111e-05,0.40377370799835244,-5.993037619801103e-05,-5.3524092116335574e-05
2019-02-20,5.845996556741641e-07,1.8276082747430485e-06,1.7399141639317287e-06,1.632260072040187e-06,8.760940675679892e-07,5.443177524792748e-07,3.2171414627852295e-07,-0.4082016909731171,-4.835900324049352e-07,-8.498752157825553e-07,-1.2859123016561635e-06,-1.9047954764407867e-06,-2.100519929243925e-06,-2.1242704228615488e-06,-1.6985474516071473e-06,-2.1767539650672212e-06,-2.5872171076193326e-06,-3.218608809242636e-06,-3.579257930920117e-06,-2.890952532323089e-06
2019-02-21,5.584369576439979e-07,1.7507628350007998e-06,1.663692658234951e-06,1.561253910135138e-06,8.141440934387422e-07,4.900816559339818e-07,2.6768226688021047e-07,-0.40789512917309456,-4.835832894651568e-07,-8.405656988811975e-07,-1.2633126535333285e-06,-1.8592796528202485e-06,-2.0480659891337364e-06,-2.0719281552207785e-06,-1.6211768862230437e-06,-2.0852366812771512e-06,-2.4845705043601064e-06,-3.099940786243457e-06,-3.4663401247934696e-06,-2.837312188952277e-06
2019-02-22,6.444942475297775e-07,1.8368806637784258e-06,1.803802319249238e-06,1.6679960916861122e-06,9.289920810996005e-07,5.280200916110431e-07,2.695523133932226e-07,-0.4080565632773881,-4.7674078961316066e-07,-8.231957820261315e-07,-1.2342584466442416e-06,-1.789204775344068e-06,-1.9540530965087426e-06,-1.9720949317094757e-06,-1.522987705353295e-06,-1.9440151636313686e-06,-2.314432593228619e-06,-2.8893753811435003e-06,-3.2121224544116106e-06,-2.626346590448326e-06
2019-02-25,2.2467955143465477e-06,4.011694450814548e-06,3.4046603203515914e-06,-1.3631360607430474e-06,-1.2397633264366267e-05,-1.733906761061527e-05,-1.7403372411089904e-05,2.6509097259690602e-06,-1.0362595936177279e-05,-1.7926398809747942e-05,-2.7901734772435722e-05,-3.96604333487584e-05,-4.156991002925065e-05,-4.1090573880677864e-05,-3.1826335258755426e-05,-3.938742729410895e-05,-4.675625827793774e-05,-5.897858730688656e-05,0.4053388161456854,-6.246325632654562e-05
2019-02-26,1.3689694121708962e-06,2.465724039164009e-06,2.7073581033680602e-06,-1.0431459870040652e-06,-1.1420985312419538e-05,-1.5626568780094173e-05,-1.6004572188566023e-05,2.2083017251270273e-06,-1.0373708992986742e-05,-1.7696535023377074e-05,-2.735870787723529e-05,-3.868161064012639e-05,-4.037359493684674e-05,-3.9832351000044555e-05,-3.038695510158251e-05,-3.772851236567656e-05,-4.483471706887623e-05,-5.660116196931349e-05,0.39586880209870534,-5.956194481732749e-05
2019-02-27,7.23678841196956e-07,1.647140505185196e-06,2.1698099460700503e-06,-1.2180410363216485e-06,-9.138894298390275e-06,-1.1691488351166403e-05,-1.1764078793181828e-05,2.3865861762532747e-06,-8.401103035945484e-06,-1.46628306462488e-05,-2.285696870121717e-05,-3.227737828216876e-05,-3.344317131662279e-05,-3.2869799444660014e-05,-2.778635026216409e-05,-3.4162728502522835e-05,-4.020993405178294e-05,-5.012642298322489e-05,0.3346747204172191,-5.1397299123600736e-05
2019-02-28,-1.1570679426174462e-06,-2.003256431783519e-06,-1.9655895469514982e-06,-1.5299988463993619e-06,2.7712925017553303e-08,9.930618970541657e-07,1.2379313269630652e-06,-2.6904921591241357e-07,-0.33837098778352276,2.27517622932348e-06,3.506061263924111e-06,4.937259313293351e-06,5.206939766268885e-06,5.170162554220169e-06,4.116476962494709e-06,5.1659446931885785e-06,6.136356062415341e-06,7.620979000836623e-06,8.58742147126171e-06,7.75015392553405e-06
2019-03-01,-1.0850009164146662e-06,-1.944492762847425e-06,-1.8859206503582915e-06,-1.3157091171892882e-06,2.361693289079654e-07,1.1456729422882608e-06,1.4591130233771546e-06,-3.5457054580688374e-07,-0.3378205399776302,2.207041383726242e-06,3.453667499355667e-06,4.851068565204192e-06,5.0286391376449025e-06,4.948575650449861e-06,4.0334011201802715e-06,5.059695182487708e-06,6.00309163251986e-06,7.403443142393883e-06,8.246921315627893e-06,7.3439000830823855e-06
2019-03-04,-3.2546598495850207e-07,-3.992597063229424e-07,-2.151275236002102e-07,4.0439412330696406e-07,1.324045994546902e-06,1.7569434828659652e-06,1.8504085810929852e-06,-3.6060234851647964e-07,-0.3378194130207773,1.6036424116690681e-06,2.6720579643458908e-06,3.926331896276855e-06,4.0322856920113e-06,3.9147253611920545e-06,3.5120116983579484e-06,4.368663839362226e-06,5.15146200005231e-06,6.29338986279252e-06,7.016283235006336e-06,6.648569895427033e-06
2019-03-05,-1.1932113300305047e-06,-2.3683197410546076e-06,-1.8955093348870244e-06,-8.711405838577653e-07,7.465334356562634e-07,1.6378826483850476e-06,2.0773282655900147e-06,-4.1089850202009736e-07,-0.3374456751637897,2.984769795273478e-06,4.526060257513219e-06,5.944771085346827e-06,5.628264265159027e-06,5.292640901527296e-06,4.389886966886048e-06,5.654997764224607e-06,6.814230419199374e-06,8.458494614042838e-06,9.188582208083082e-06,7.905629431927552e-06
2019-03-06,-7.069866407352298e-07,-1.1928306342819156e-06,-7.319041262982881e-07,2.4118110871696997e-07,1.6306770421416604e-06,2.275389190995713e-06,2.480989633446858e-06,-4.0898003093864046e-07,-0.3373255002951243,2.7732924194778218e-06,4.269076370797421e-06,5.6505009029985075e-06,5.3383980974463954e-06,5.006093979485546e-06,4.2701836519272625e-06,5.4567866178612945e-06,6.5491892147711e-06,8.104363650935057e-06,8.846295728395036e-06,7.680101344859184e-06
2019-03-07,-6.051704973685953e-07,-5.647418677834322e-07,-2.68510049053957e-07,4.774863248388694e-07,1.617173758354308e-06,2.1849457487554517e-06,2.2535846122383817e-06,-4.499141124542139e-07,-0.33190162851478516,2.371630515502812e-06,3.828622644280842e-06,5.2832932475983115e-06,5.089545394786419e-06,4.800112429607464e-06,3.980884116955275e-06,5.035947636235e-06,5.9584869276023585e-06,7.2232868413243255e-06,7.67845954288818e-06,6.3699617812169185e-06
2019-03-08,-6.295701952076379e-07,-5.140597070235063e-07,-2.2954113813223953e-07,5.350166997563461e-07,1.7868636728571505e-06,2.350500451986346e-06,2.3899620414655673e-06,-2.689727743291671e-07,-0.34131880711341067,2.855303961761818e-06,4.501163435312847e-06,6.064556840532872e-06,5.5917859259076365e-06,5.137949837556755e-06,4.412966503383573e-06,5.701069717194386e-06,6.809484559519531e-06,8.311006311264107e-06,8.884694275425866e-06,7.4035002582818996e-06
2019-03-11,-7.541770909131602e-07,-1.0046974804192079e-06,-7.547862800447245e-07,1.2874974720734822e-08,1.3335349913575815e-06,1.8974531036607095e-06,1.9829625604521335e-06,-3.0194199298181854e-07,-0.3412945792993259,2.89771480637191e-06,4.553805106522118e-06,6.098113858558996e-06,5.619484401618935e-06,5.174139265555974e-06,4.527883009740443e-06,5.851217794294823e-06,6.975139903768719e-06,8.493434075733716e-06,9.08587330060483e-06,7.667292032598539e-06
2019-03-12,-7.13425489839438e-07,-1.23896452488013e-06,-9.204286387215698e-07,-1.8830051050075236e-07,1.099716647176223e-06,1.644284741077629e-06,1.780117019151976e-06,-1.8412098217435345e-07,-0.3414439233258177,2.8406834396399977e-06,4.488830154472887e-06,6.0930923768042e-06,5.609463256607144e-06,5.140902103483038e-06,4.425040971708571e-06,5.748904365400628e-06,6.853125968250652e-06,8.342404343876702e-06,8.952799586269539e-06,7.710957843519374e-06
2019-03-13,-6.758724520536984e-07,-1.1579348482494082e-06,-9.752738505254571e-07,-2.1476525085257144e-07,1.0885887990794214e-06,1.6012858742530596e-06,1.7965995019835836e-06,-1.7396779261588268e-07,-0.341444279901945,2.831482529277362e-06,4.493435535192373e-06,6.15215374740548e-06,5.720356919072946e-06,5.270740815041077e-06,4.306456119667908e-06,5.63749668754035e-06,6.744174811269774e-06,8.223748987851489e-06,8.833755323591214e-06,7.72936046288108e-06
2019-03-14,-4.638090987249452e-07,-7.677320917721741e-07,-5.600406826455886e-07,2.400410035461538e-07,1.4516102279925193e-06,1.940761209197569e-06,2.148942170785989e-06,-1.789754102744698e-07,-0.3420905600263732,2.752612516896999e-06,4.386364777361481e-06,6.010976337853144e-06,5.599612917757547e-06,5.166986644737002e-06,4.323088365314956e-06,5.601493177635065e-06,6.674908751814423e-06,8.12088319151942e-06,8.714806100515058e-06,7.615364557000309e-06
2019-03-15,-6.143003210673632e-07,-9.82636073479377e-07,-7.952329766132496e-07,-7.672811132717075e-08,1.2193652444644528e-06,1.9895537575452057e-06,2.136168796349464e-06,-2.049133570087434e-07,-0.34178313658655507,2.8184455269159253e-06,4.4614402377841275e-06,6.029944382207718e-06,5.502790681384963e-06,5.018382355039464e-06,4.5210222715962235e-06,5.762302334653326e-06,6.81366530791944e-06,8.25616655745994e-06,8.844019745850803e-06,7.595724522111808e-06
2019-03-18,-1.1981971279964136e-06,-2.2499767444124203e-06,-2.0994621086698397e-06,-1.7064854800369003e-06,-5.3154003564008546e-08,1.2389979483501745e-06,1.5671195443607553e-06,-1.6628305783084112e-07,-0.34170786245086787,3.604710563644437e-06,5.477890573866636e-06,7.1374901281321215e-06,6.437559198252788e-06,5.873156852912191e-06,4.818414657844028e-06,6.2009543286209005e-06,7.4256309709704406e-06,9.073110642101195e-06,9.624831515810862e-06,8.316579456954036e-06
2019-03-19,-9.841303486489052e-07,-1.9351184479428383e-06,-1.7000659271728515e-06,-1.2945219384272659e-06,3.212719522954267e-07,1.5623717933399373e-06,1.8487237826433667e-06,-1.8311785100340221e-07,-0.3412093683829074,3.553074710198684e-06,5.417945483111182e-06,7.077731082550348e-06,6.400981767571262e-06,5.848782143186924e-06,4.7564124559020205e-06,6.127603605223343e-06,7.347827558959833e-06,9.001190244055722e-06,9.58800065491646e-06,8.251015431015047e-06
2019-03-20,-1.1521758548350447e-06,-1.9791735712861815e-06,-1.75126428930531e-06,-1.394219479310306e-06,2.980883293422089e-07,1.5711810797171688e-06,1.8726136502696481e-06,-1.851908109091114e-07,-0.3413639952903813,3.655904825929901e-06,5.57069402101704e-06,7.2534788910744905e-06,6.560226361529603e-06,5.9990276772368025e-06,4.781768368382502e-06,6.158653632005026e-06,7.390139000307587e-06,9.058335805615181e-06,9.614390091223453e-06,8.183812116439841e-06
2019-03-21,2.138868798278013e-05,4.613036742682258e-05,5.137919630465452e-05,5.206560620149624e-05,4.59974003347315e-05,-0.3392890320562118,2.7981268226665195e-05,2.6404051889548593e-07,1.4108026499258838e-06,3.2857791349992184e-06,6.287880986166955e-06,8.277898888979525e-06,8.03434598266014e-06,7.877666738291248e-06,3.3131507056038135e-06,3.7212963272739624e-06,4.922730182300214e-06,8.067929552942746e-06,1.227569058003623e-05,8.182155329602934e-06
2019-03-22,1.8476391608324538e-05,4.001794175444662e-05,4.448510737753008e-05,4.435160376588595e-05,4.003091714905116e-05,-0.28982355965006984,2.4351598496768896e-05,2.968541823727324e-07,6.014610403995841e-07,1.5860757492957394e-06,3.898570328278549e-06,6.429478726155624e-06,5.891425708149371e-06,5.369921412180323e-06,3.6470224891223697e-06,3.684839602488277e-06,4.542317928729234e-06,7.052354486676689e-06,1.0698984082285487e-05,7.201045303363554e-06
2019-03-25,1.9091390511993064e-05,4.182732165118742e-05,4.565017812657414e-05,4.56485316311993e-05,4.0768449681559696e-05,-0.289497711190945,2.568068404098758e-05,9.9198441372109e-07,8.743785439449e-07,1.6501325543866477e-06,4.00843019254233e-06,7.738720279388475e-06,8.973534909670957e-06,9.161779267611015e-06,2.6240353227668695e-06,2.128359360747736e-06,2.468535215575291e-06,4.196839184868867e-06,7.575356083269169e-06,5.441729143576729e-06
2019-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,1.8762546838812306e-06,2.0413027015579785e-06,1.6108120082485813e-06,1.3303120385395492e-07,-1.8117440589180074e-06,-3.0742213253933336e-06,-3.7866935005808455e-06,-5.5775056519627124e-08,-3.905612180495445e-06,-6.351703059938603e-06,-9.349923456834272e-06,-1.1780559190037918e-05,-1.1164054079157144e-05,-1.058388823300467e-05,-8.574870720346516e-06,-1.1174190873125152e-05,-1.3300613924283799e-05,-1.62511811988956e-05,-1.7510634472616396e-05,0.14466535788444912
2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,1.8910769222512862e-06,6.162898745341527e-06,6.259942308267129e-06,6.117277223529189e-06,3.519194074243006e-06,7.634266967269858e-07,5.599528941776979e-07,-2.847034944336865e-06,-5.788864301381523e-06,-7.93704408083447e-06,-1.0357463984327372e-05,-1.0824806695188915e-05,-8.335469496621092e-06,-7.07967629781178e-06,-1.0790199211037857e-05,-1.3581453565249614e-05,-1.571742460437593e-05,-1.853588255167308e-05,-1.9821567034781714e-05,0.14451684955172678
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,1.236888493471981e-06,5.1978295565146755e-06,5.154806405839502e-06,5.049293134252885e-06,2.9683008574131353e-06,6.930349405052921e-07,7.375036452493625e-07,-2.5813119249708232e-06,-5.0620704371415625e-06,-6.823150908286291e-06,-8.73340268279403e-06,-8.875663082966517e-06,-6.549346220422932e-06,-5.403461714648064e-06,-8.939829085398175e-06,-1.1415585538630594e-05,0.15075744285160406,-1.5386923026540656e-05,-1.6017844384656677e-05,-1.5929206052313334e-05
2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,1.6239608166894871e-06,5.049483208526011e-06,5.192272211973007e-06,4.711646448762228e-06,2.9241678608484714e-06,3.81216069324218e-07,2.1179545206336216e-07,-2.664140809467897e-06,-5.140533258001125e-06,-6.772600553937197e-06,-8.423997781487753e-06,-8.547551015470164e-06,-6.758249965989624e-06,-5.8824075628105105e-06,-9.238369030725527e-06,-1.1811292079912847e-05,0.14887841697586313,-1.570909455501755e-05,-1.615125051078306e-05,-1.5718167752376803e-05
2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,1.0909327237386886e-06,4.369298832287359e-06,4.2294181086014295e-06,3.821618812590744e-06,2.2887076173106788e-06,1.283190689996539e-07,-1.1268181782329604e-07,-2.746014847295436e-06,-5.27292913172634e-06,-6.971642655408375e-06,-8.714500705642917e-06,-8.861039479642739e-06,-7.007276491939791e-06,-6.101308284035236e-06,-8.253511833696522e-06,-1.0710605919305065e-05,0.14876863028554393,-1.4649151583051026e-05,-1.5268760409068805e-05,-1.437754061434564e-05
2019-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,1.067874767127066e-06,4.191538728727339e-06,4.045260607467581e-06,3.7673193298125113e-06,2.111721110349797e-06,1.6184013783274645e-08,-3.2583695815787507e-07,-2.6776825621302888e-06,-5.171702685583442e-06,-6.8448189094063335e-06,-8.576401793999981e-06,-8.833542555653245e-06,-7.173750444706617e-06,-6.347983373031193e-06,-7.855310477610733e-06,-1.0163840912714411e-05,0.14954139475438447,-1.3820608247763864e-05,-1.431154677647181e-05,-1.3334637544754741e-05
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,8.048244033070863e-07,4.037346712826648e-06,3.958276431517449e-06,3.5102075817826946e-06,1.8216151419233968e-06,-4.3870065926287894e-07,-1.0493022135853505e-06,-2.556944162287154e-06,-5.141779713146756e-06,-6.866700997275586e-06,-8.647555219821696e-06,-8.906398543909987e-06,-7.177714347559719e-06,-6.317036582639353e-06,-8.073216813451524e-06,-1.0182707077462417e-05,0.148644251082949,-1.3651337339866588e-05,-1.4102915212401122e-05,-1.3357963860306506e-05
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,9.157924264159958e-07,3.283444380987704e-06,3.215874675950032e-06,2.7612288473665413e-06,1.6487439050623096e-06,-5.229561101554082e-08,-5.481080205214895e-07,-2.380758423872864e-06,-5.1008478470782565e-06,-6.92707385760386e-06,-8.818975806276153e-06,-9.149202885101858e-06,-7.4600986135275185e-06,-6.615866470157271e-06,-7.902566562376961e-06,-1.0055264625883244e-05,0.14871423128308153,-1.3401186623837517e-05,-1.4026926703914282e-05,-1.3299023417793193e-05
2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.1487553285350472,-8.833327690662489e-06,-9.54834039022558e-06,-9.973791147148378e-06,-9.140114805032067e-06,-7.568957223388062e-06,-6.4483714812456575e-06,5.209163857709969e-07,1.0170463636431065e-06,1.079517991925849e-06,7.127749744208967e-07,-3.696985621415924e-07,-1.3142978534896695e-06,-1.663098768777937e-06,2.46143371652876e-07,7.305758684538799e-07,8.807523304861767e-07,6.973729590680516e-07,2.3119133007621035e-11,6.447821388187813e-07
2019-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.14898237544109688,-8.67893824595785e-06,-9.458647281170454e-06,-9.876423868204577e-06,-9.024599483906444e-06,-7.464181439042202e-06,-6.38874587077666e-06,4.839762851132117e-07,1.0572488197875911e-06,1.1899824625146258e-06,8.978321615617528e-07,-2.085836174404133e-07,-1.2577058059551512e-06,-1.6514321831268863e-06,2.8327893361261195e-07,7.866288034769164e-07,9.389586274699671e-07,7.591932976995217e-07,7.364788311422322e-08,6.112533544005603e-07
2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,0.15157677431117422,-9.834962753908393e-06,-1.0737037739582514e-05,-1.1539998825590453e-05,-1.0448623832027777e-05,-8.705963280359523e-06,-7.3900109686736e-06,4.391813977589018e-07,1.1717155219196408e-06,1.436856145612222e-06,1.3027461058635318e-06,1.9711712014046585e-07,-1.0880106185656075e-06,-1.5977125724377884e-06,9.334119432729847e-07,1.5605821543057249e-06,1.7688903942094242e-06,1.630571397616696e-06,8.968844587896683e-07,1.4197107875708824e-06
