date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2009-09-17,-6.713238718242297e-07,3.401399170858841e-06,6.12196157075063e-06,-0.005863602317810894,1.2279572939391814e-05,1.4724934760310289e-05,1.2474752380892959e-05,-1.7838422399616253e-07,-4.2843796239235986e-07,-3.3393818086942003e-07,2.0865666230775393e-08,4.3822022961039343e-07,2.943362171824791e-07,-8.279241363794682e-09,-1.7515889201416035e-07,-3.426849156738402e-07,-2.877384171361344e-07,-2.952073259113756e-07,-5.981539169051997e-07,-6.947051110104423e-07
2009-09-18,1.1285104474359058e-07,1.620210907436233e-06,2.466460697997008e-06,4.212255362701834e-06,3.6999035469977937e-06,2.387269626087092e-06,2.026528217166266e-06,8.434206273597227e-08,-1.6754918244653295e-08,1.0411364630905184e-07,4.5428286390021425e-07,5.02576885652436e-07,-1.4930544800594863e-06,0.006773711025316833,-2.2482109122295367e-07,-3.230987784853497e-07,-3.592996464712767e-07,-5.634629072058032e-07,-3.947395355480169e-07,2.6840578295315925e-07
2009-09-21,-8.323240233116813e-08,-3.2207614597544846e-07,-3.8269006908233603e-07,-9.737590052127496e-07,0.0,0.0,-4.000481610434959e-07,2.7577331802083696e-07,9.820243445758868e-07,1.0527018135472693e-06,6.65524462226876e-07,-4.915175586418877e-07,-1.9095965480733955e-06,0.005155409424390386,-3.1438095347148485e-07,-7.991814227287257e-07,-6.537327613299541e-07,-4.581400650345355e-08,9.648262947637977e-07,1.0310944704108599e-07
2009-09-22,1.4572990581513723e-07,0.0,-6.854617613550405e-07,-8.657843304712311e-07,-1.284602083033748e-06,-6.933610792700866e-07,-1.0389012561095368e-06,1.53549607549484e-07,-7.440742224170265e-08,-1.444545445011711e-07,-1.3115945146409932e-07,3.698464732921329e-08,4.942612001478068e-07,-0.001820044841319338,-1.8488867529180213e-07,3.9034336412123727e-07,3.0399906903157986e-07,-8.835214912695185e-07,-2.7280479892107976e-06,-1.4753591025780462e-06
2009-09-23,-8.26885775899082e-08,-1.7682406256297941e-06,-1.7011740168484184e-06,-2.1403834344544473e-06,-8.354588009287461e-07,0.0,3.3833443372439584e-07,2.2443742638018939e-07,-6.161704009709801e-08,-4.16885123123711e-07,-5.959738257150606e-07,-6.487966295872061e-08,1.17106334266422e-06,-0.0039598253728037325,-2.521288022834516e-07,-1.3679275299033684e-07,3.254194466277478e-08,4.487498236764461e-07,1.0612051249570065e-06,5.863794212277514e-07
2009-09-24,1.6861440048737497e-08,2.3655153433689056e-07,5.092638580135917e-07,5.303467275097766e-07,7.078998524509527e-07,7.654157744517334e-07,6.959156788763248e-07,2.146190194929476e-07,1.1882035011048006e-06,1.5089791155938552e-06,1.5025081396927215e-06,1.1130956820346176e-06,4.471060333457812e-07,2.171061260444353e-08,9.54053247888783e-07,2.9464908391612704e-06,3.4684534976146877e-06,3.1628750512347485e-06,1.9902162945884457e-06,-0.005377028339003804
2009-09-25,-2.2146381831850352e-08,-3.957760562755385e-07,-5.91251885491302e-07,1.9942547688849016e-07,1.1666451223300053e-06,1.730519522825246e-06,1.5559719812475027e-06,-4.981069010953524e-07,-3.9363520486794327e-07,2.8295242892440686e-07,1.2126890140445264e-06,2.5417037157956928e-06,4.402913898504652e-06,5.69271555697483e-06,5.071373423940692e-07,1.6743107331837971e-06,-0.005159015251756717,3.6464432738163654e-06,3.782581849456666e-06,1.7020874878271933e-06
2009-09-28,2.56525898343911e-09,-0.0,3.0200152783701473e-07,5.790148315152391e-07,6.191603505706897e-07,1.3062069153124705e-06,1.4556727151773076e-06,-1.0294996635479344e-08,3.8295759365066963e-07,5.288897747684509e-07,5.756553779479316e-07,9.102104440016174e-07,2.0464551268134327e-06,2.9422196282672135e-06,-9.357499372887435e-07,-1.5788840803898428e-06,0.0021690454306913577,-6.738312019526406e-07,-7.618822767000061e-07,-6.314923007717579e-07
2009-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2009-09-30,-4.257463179500362e-09,1.0230696763794006e-07,1.7738766199321536e-07,2.621569147373296e-07,-0.0,-0.0,-0.0,-2.4441748733068566e-08,1.9256057644816413e-08,7.758494947901114e-08,2.0234766362570769e-07,4.949340131382033e-07,9.123189850255329e-07,1.1637324435150007e-06,-1.790114827945335e-07,1.951816205462505e-07,-0.0009599825779124684,7.813952271998923e-07,6.736486120384322e-07,-8.775768733848155e-08
2009-10-01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-10-02,0.0,-9.956711941944102e-09,-8.07831641928911e-08,-1.2883048793589892e-07,-2.4924469344051675e-07,-3.411460810520093e-07,-4.432668342110498e-07,1.7497014055552994e-07,6.66064058269043e-07,1.0910777276569933e-06,1.5062015861014486e-06,1.0831559476182223e-06,4.009897171462162e-07,2.869964847319383e-06,1.5782228579188723e-07,3.8095696977046435e-07,-0.0012010753645287687,1.0753577762372002e-06,1.5275655162453734e-06,3.9509988466118406e-07
2009-10-05,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-10-06,-3.4739381909380806e-10,-1.3848214760020197e-07,-4.1940558674673985e-07,-4.447042763005115e-07,-3.7065863988362186e-07,-7.329409219113212e-07,-8.139898234590852e-07,-1.795977672361102e-07,-3.9455110058518173e-07,-4.3790660053839477e-07,-4.926761312316071e-07,-5.459088932625389e-07,-4.2239610552039664e-07,-2.579465133803453e-07,-9.519464070096151e-08,1.2791140615878644e-07,2.8210413238118423e-07,-0.0003827916999364243,-1.9280625070482333e-07,6.978435850008177e-08
2009-10-07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2009-10-08,-5.874264382840925e-09,-1.4538068413663514e-07,-4.3489210619719056e-07,-7.347152810521474e-07,-8.118162455177769e-07,-1.3864721785285613e-06,-1.4396445843073155e-06,9.60443905928949e-09,1.6970128884409602e-07,3.373960965034093e-07,4.935950957706716e-07,4.870298728627927e-07,1.3267393380884826e-07,-1.7845889520440243e-07,1.3117404235957838e-07,7.521004942061721e-07,8.211301915961993e-07,-0.0012792027181110248,5.820242188614673e-07,5.429743722604768e-07
2009-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2491895292831202e-07,4.514702577058903e-07,4.013185073720014e-07,2.7735583912521385e-07,9.884560745515754e-08,-4.7136238338117304e-08,-1.04038425535319e-07,3.8718869268708087e-07,1.4008278425504253e-06,1.7655325474004997e-06,-0.004261370632050066,1.54806511210559e-06,8.963028261405306e-07
2009-10-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-14,-0.0,-2.39921890874419e-07,-4.013470456654319e-07,-9.494850706223876e-07,-1.4092082275180293e-06,-1.8366895375743872e-06,-1.668653626341437e-06,-2.1366874139480523e-07,-5.025134070389191e-07,-6.199666280732317e-07,-7.391970459202071e-07,-8.84495650098931e-07,-9.809513360413861e-07,-1.0091938293561678e-06,-2.706974091387159e-07,-1.2413678310204859e-06,-1.8225125764356435e-06,0.005398433518994577,-2.1595419806860756e-06,-1.0213250362990444e-06
2009-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-16,-0.0,-0.0,5.838652453103054e-08,3.949900188514454e-07,6.9891507475458e-07,1.037719659020725e-06,9.613805735176008e-07,-1.626555927761145e-07,-4.4569618294220016e-07,-3.612029007736925e-07,-4.300781946445252e-08,4.09364214214069e-07,2.0867283482468429e-07,-2.383171041445446e-07,-2.422293750519763e-07,-8.24822981291459e-07,-1.1509033064764152e-06,0.0028252426020336234,-8.502439457518734e-07,-4.7521242780636514e-07
2009-10-19,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-20,5.919180550116885e-09,3.194638969410011e-09,8.539191648901551e-08,2.1621219589406577e-07,2.7243549318495635e-07,3.869168699231666e-07,3.5453208240417587e-07,2.7727897424816688e-08,5.070305378419438e-07,7.99621793264489e-07,1.0596368527752048e-06,1.1909919503012927e-06,1.06467296352231e-06,9.674591821919525e-07,5.826661601270204e-07,1.5620591821989964e-06,1.8272098883865106e-06,-0.0036357094058519814,1.4702743298887236e-06,5.555028715250056e-07
2009-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-22,-2.379531212097469e-08,3.7509238755645654e-08,2.6321254122632645e-08,-3.8772621067874994e-08,-8.499405850536082e-08,-1.2182427827106515e-07,-1.0610354507658299e-07,5.5818047445628516e-08,1.2233284212319104e-07,1.8066382018750053e-07,2.9384689827382487e-07,4.8441898545483e-07,5.702439606465602e-07,5.518539429059978e-07,-3.414581626836932e-08,-1.2400799062707329e-07,-4.035578244690115e-07,0.0014396266549746054,-5.56897795266923e-07,-3.509029023775299e-07
2009-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-10-26,1.2145888363253845e-08,-3.380784213282042e-08,-1.1346400043016751e-07,-2.1627087007298848e-07,-1.7442716542932137e-07,-2.40085907241388e-07,-1.811752823928601e-07,1.6804288164099963e-07,1.040665220024507e-07,-4.8275835162296924e-08,-2.5480544700644125e-07,-5.160569487928327e-07,-6.823516280756777e-07,-7.370596516539213e-07,6.856278616706123e-08,-1.8536555197716085e-07,-4.220459026101026e-07,0.0013137064808632598,-8.905875538928539e-07,-8.068774300762149e-08
2009-10-27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-10-28,0.0,4.744936771478152e-08,3.472701018577264e-08,3.168120769222928e-08,-5.6486938586475906e-08,5.805638070005443e-09,-8.749995370496788e-09,1.3908215292580823e-07,2.995769961501629e-07,3.698654161294266e-07,4.825572929681728e-07,6.695927804333968e-07,7.918250116591782e-07,8.219588134214165e-07,-1.8512684955849178e-09,-2.3385597359142552e-07,-2.414267062794512e-07,0.00013860438175177637,1.8287452725188714e-07,1.930151969348858e-07
2009-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-30,-2.655663407297589e-08,1.1720945469682606e-07,1.3581672838312825e-07,1.726297218524861e-07,-1.7589827965713214e-07,-5.89050263187016e-08,-1.2391524667003318e-07,1.938925774979949e-07,5.680718695663814e-07,6.84999318272641e-07,7.942268857203023e-07,9.408673914760524e-07,1.0833217089741548e-06,1.1749893092974276e-06,2.8654215759284896e-07,8.561402302207611e-07,1.1398901402083315e-06,-0.0022478658893103176,1.1796568115433994e-06,5.831054244179784e-07
2009-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-03,0.0,-0.0,-1.8809901339863635e-08,-4.810778733162922e-08,-3.920738292298861e-09,-4.288692443710333e-08,-2.2606703165485005e-08,1.5521150162836222e-07,4.062526235901445e-07,4.1004503263782177e-07,2.56026528984992e-07,-1.0212466794243205e-07,-3.472324724244559e-07,-3.8622029554758863e-07,1.6236054992851988e-07,-3.241642050717245e-07,-9.87308892254471e-07,0.003134421310346021,-1.7906207999558494e-06,-1.6405140810734197e-06
2009-11-04,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-05,0.0,8.428165609042648e-09,3.522017349343591e-08,9.502306122682853e-08,-0.0,-0.0,-0.0,1.2356287975205262e-07,-7.428705666466892e-08,-2.753412243003559e-07,-5.186554087895708e-07,-7.040474022243296e-07,-5.744783328422722e-07,-4.323148216765903e-07,5.316930414327536e-08,-2.2597437176328675e-07,-7.327533393924087e-07,0.002959366018192891,-2.1797289658242804e-06,-1.0315387194725048e-06
2009-11-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2009-11-09,0.0,-1.7925952332797206e-08,-0.0,-4.0528942275180934e-08,5.988109997588187e-08,3.7044887429932e-08,-0.0,3.567877419288146e-07,1.1669354988916352e-06,1.3662871158835465e-06,1.3687696652901034e-06,1.0916293353022576e-06,7.274019319349394e-07,6.131625520862659e-07,7.803901800307258e-07,2.309910808741124e-06,2.638504757975528e-06,-0.004213950514575976,1.3957231127509074e-06,9.252184802649826e-07
2009-11-10,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-11-11,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.696826474982918e-08,-1.0954135828984012e-07,-2.6077166825453434e-07,-4.193383308480647e-07,-4.4944296210294026e-07,-1.9435848493151017e-07,1.4942663839492473e-08,7.809871604547035e-07,2.0741807676309296e-06,2.4505919644636052e-06,-0.0038667296239824865,8.31809299231965e-07,7.006555776962947e-07
2009-11-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2009-11-13,-0.0,0.0,8.444979422152901e-07,-0.0,1.0415481600267386e-06,2.1125430069468427e-06,2.5429819552204635e-06,1.0265940315297774e-08,1.009151709826081e-07,8.091119615049588e-08,1.1591405420425448e-08,-1.763643935575826e-08,-8.257196248396725e-09,-3.622628157415034e-09,1.367534716691828e-07,1.80169659450673e-07,1.0241311552943667e-07,-1.2613067726358033e-08,-2.9532730992943634e-08,1.3510642660916233e-07
2009-11-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2009-11-17,-9.526899878564288e-08,0.0,-0.0,-0.0,-0.0,5.253855844844187e-07,-0.0,-2.1563042274466253e-08,-5.0218192004504715e-09,2.013229220882861e-08,-1.175388044378964e-08,-6.985976275330102e-08,-2.4684619745872196e-08,-1.1034595400766069e-07,-8.172066373036202e-08,-4.815158587428423e-08,4.7045353401572496e-08,1.6180110761676153e-07,4.159437398407991e-08,-3.4825775411962575e-07
2009-11-18,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2009-11-19,1.9828200583701985e-07,-0.0033742279229240883,1.3316103875751644e-06,1.691549618794787e-06,5.579925595602524e-07,1.1142484824036785e-06,-0.0,2.0391726894017005e-08,9.903051427323109e-08,6.857231027192319e-08,8.906133728998185e-09,-2.0141221961404626e-08,2.3295996982007236e-09,-6.194406380918826e-08,-2.3787328174901205e-08,-2.290339646433025e-08,-4.656986889617899e-10,5.5325404545944806e-08,5.914621808081041e-08,-2.1629099026244964e-07
2009-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-11-23,-2.0599111514919252e-07,0.0017880590471144925,-1.3786301937226764e-06,-0.0,-5.737831458539475e-07,-0.0,5.603111813494773e-07,-7.193977876189308e-08,-1.3138011478624845e-07,-6.540487983997938e-08,-9.838831766206417e-09,1.760025000344469e-10,-5.306496029979852e-09,1.12079486011244e-08,3.800479697572632e-08,4.1006386167026394e-08,1.5642072200824357e-08,-6.637325117581351e-08,-6.110412196083088e-08,6.554236574038039e-08
2009-11-24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2009-11-25,-0.0018063089419805924,-0.0,-1.3076661106236104e-07,6.691218384729623e-07,6.639616004919953e-07,6.677632627841939e-07,3.250731311328774e-07,-1.9106227265368655e-08,-5.6496271543001637e-08,-3.2317055537012276e-08,-3.971257665033068e-09,-1.042669544181731e-09,4.732018842998308e-10,2.8167018310516964e-08,1.7554629322628269e-09,-9.641508759843741e-09,-2.6805627111047464e-09,1.2935204409020304e-08,7.054400962787566e-09,1.2134873237337643e-08
2009-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-11-27,0.0,5.189647869361172e-07,1.0569347936767458e-06,1.3674057698168312e-06,1.1903854204984828e-06,8.528039748930101e-07,3.298925175606587e-07,2.914333539134511e-09,-8.926842341846393e-10,-4.147197883302032e-09,-1.8665146597272927e-09,1.1397946762336748e-09,4.828006925459875e-10,-1.1838306459844344e-09,1.796462533799845e-08,2.1851824728014207e-08,8.033143397465192e-09,-1.2810695465049563e-08,-6.77695207310281e-09,6.720307283621405e-08
2009-11-30,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-12-01,-0.000976829524647242,-0.0,-2.989666859950164e-07,-3.752229739086221e-07,-1.2385519093649812e-06,-1.2260912735762454e-06,-9.93773593997235e-07,5.609832820050784e-09,3.153552499530303e-08,2.9741875279200088e-08,1.349047318064621e-08,6.254231315473683e-09,6.282784945074269e-10,2.3265196714573602e-09,-1.260440255763292e-08,-3.0973773172926065e-08,-2.2588764625225583e-08,-2.4981473085829564e-09,3.3540675367801453e-08,1.3546257319718902e-07
2009-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2009-12-03,0.002292831986963894,-2.698227100138649e-07,-7.01034719345511e-07,-1.1011584644566086e-06,-1.4690078727897337e-06,-1.8715131296810222e-06,-1.3685404770932002e-06,1.0950095440720833e-09,-6.03705289609727e-08,-5.506845090334689e-08,-2.3656774473961685e-08,-1.1554193320956815e-08,-1.2174018226906532e-08,-1.9991228236565417e-09,1.8451438902320705e-08,9.755364551105322e-10,-2.25918290791216e-10,4.3418897623599665e-09,3.8601193076847615e-08,1.849605467520589e-07
2009-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-07,-0.0046654017640208436,9.023571583044109e-07,1.5311695972022215e-06,1.1972588539842467e-06,8.989108024076741e-07,4.3592910792918546e-07,-0.0,1.8000759936189276e-08,6.297187231707434e-08,6.214774680089627e-08,4.2600299470875466e-08,5.684884302979828e-08,1.0320299780353848e-07,4.366370343005317e-08,-1.7368073399164558e-08,-4.677174972525644e-08,-3.371387981547781e-08,-5.488986956252348e-09,-4.440092316974653e-09,-2.931076343220556e-08
2009-12-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2009-12-09,-5.491590688357728e-08,-2.2388783919555833e-07,-1.9712261853297656e-07,-3.4759629932529224e-07,-6.302539449687392e-07,-3.5564321547301215e-07,-2.0883411726488817e-07,-3.4853128158739734e-08,-1.8624306803038484e-07,-3.6757264071138337e-07,-5.46093755529874e-07,-5.690727336552381e-07,-3.638866482283853e-07,0.0017365694262666711,2.669554361052792e-07,1.0802316124043182e-06,1.3839655614661573e-06,1.3155128740523249e-06,7.812000640346955e-07,-1.4387381755368175e-07
2009-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-11,-8.502521861814129e-08,-3.1555214182481747e-07,-3.4129286398878965e-07,-7.374212271404365e-07,-7.388434807069954e-07,-2.2637530745927195e-07,1.0370393512123735e-07,-3.5105797719301635e-07,-7.864971408437114e-07,-8.564053710989281e-07,-9.02146601059944e-07,-9.231381025900521e-07,-9.470052019151993e-07,0.007400754631160138,-6.101521550888011e-07,-1.8761117777051725e-06,-2.2044073510680846e-06,-2.2306525822185064e-06,-2.0273649279792076e-06,-1.024034333364933e-06
2009-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-12-15,-2.441158725921433e-08,-1.5672127321047438e-08,-6.69044217457932e-08,-1.9020461670911352e-07,-2.5502081067526323e-07,-1.731378621159752e-07,-1.5316901589248539e-07,-1.6130803800381973e-07,-1.5483528527357523e-07,-2.3635157669332103e-07,-3.899535237739634e-07,-3.9733235143462555e-07,4.105904998669504e-08,-0.002796055463818658,-7.368774676052533e-07,-1.6901681342993969e-06,-1.991629186856391e-06,-2.1816691290556314e-06,-2.3888880239168204e-06,-1.3179040315492823e-06
2009-12-16,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-12-17,1.0001429104337169e-08,5.9332734176515876e-08,1.3470583593425095e-07,4.04940226585664e-07,7.947668689377309e-07,7.361099209715722e-07,6.058724737068565e-07,5.795846755926391e-07,1.8252666168680637e-06,1.9997331442544263e-06,1.7721821531712088e-06,1.4283364473525962e-06,1.5930710743293164e-06,-0.012855001363333948,7.596135293123106e-07,1.846836109308901e-06,2.098509316468261e-06,2.053680504144769e-06,1.9900654547781137e-06,1.6622996320539006e-06
2009-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-12-21,1.675022357781447e-06,7.326299799294146e-06,1.3149821650806899e-05,2.012665498158911e-05,2.0089259428154113e-05,1.5080886924474828e-05,-0.019220338165198504,1.249830147338856e-07,1.4153985729706805e-07,2.7641370066145285e-07,5.438028556865311e-07,5.984224176950754e-07,6.050814348522021e-07,8.267607196020165e-07,-2.2300327193666474e-07,-3.9229571011073546e-07,-2.5911089660915805e-07,1.6427458498301396e-07,8.408499880537265e-08,-1.6130810426368279e-06
2009-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-23,0.0,1.0608971891474872e-06,4.012989515264478e-06,3.2231958521314812e-06,1.5185107361781701e-06,2.869874661231369e-06,-0.001963407099089604,-2.3004038641197298e-08,3.159087426870549e-08,1.187035704581545e-07,2.7649980955224104e-07,5.40362614435489e-07,6.391923546539398e-07,4.780870272808387e-07,-1.9625814126032808e-07,-5.193895485748173e-07,-4.691352661712868e-07,-1.0074043121679995e-07,-2.11795330130076e-07,-1.76197392881732e-06
2009-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-29,0.0,0.0,1.4797023578981295e-06,0.0,-5.066275976623135e-06,-6.567717828762356e-06,0.010593075555093256,2.9928604541766335e-07,7.271047249793096e-07,7.656509752549115e-07,6.982153915437197e-07,5.669658920260031e-07,3.763164821334271e-07,3.870601227257803e-07,-3.366157708093106e-07,-1.3017167185672957e-06,-1.5939748223522057e-06,-1.4446456179888727e-06,-1.380061754746296e-06,-2.0127863957876364e-06
2009-12-30,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2009-12-31,9.595293764076299e-07,6.9465708452852414e-06,7.1557934464428884e-06,1.3957283341994117e-05,8.364049833690893e-06,6.455694800991719e-06,-0.004140799797070843,6.9840976860886845e-09,-4.7496740380362324e-08,-3.299065910840998e-08,7.166154953813124e-09,9.569937302828593e-09,-1.810415896799923e-08,-1.776875777162153e-08,6.070255561659698e-07,1.3951166743312197e-06,1.4184641465330143e-06,1.1827991833566653e-06,1.2004025399689017e-06,2.0353725033550245e-06
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-04,-1.0990781853983778e-06,-6.776559882830009e-06,-6.284772705360011e-06,-7.85203260109847e-06,-0.0,3.483579501552465e-06,3.168030827038924e-06,3.4303594017821406e-07,1.479611282352673e-06,1.7476516847792554e-06,1.49993422141539e-06,3.256398912258111e-07,-1.2966871898194645e-07,1.565392138413373e-07,-1.345424798050113e-07,-2.3669734901518022e-07,-2.2995890456215393e-07,2.5445297462027433e-07,1.4948979279350427e-06,2.0399797745068603e-06
2010-01-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-06,-5.575197670040881e-07,0.0,4.713444644020066e-06,7.750645160455931e-06,-0.016572489935652808,1.485689802275223e-05,1.6540280313534836e-05,-1.7771171814469737e-07,-9.909719502274656e-08,5.061085618953169e-09,2.7773822964476156e-07,7.686535982724071e-07,9.297929865199447e-07,1.1478341271950726e-06,1.9639318011369185e-07,4.971646680181883e-07,4.2257369519534535e-07,-5.911362042843392e-08,-5.899780554794581e-07,-1.3958158968702375e-06
2010-01-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
