date,cum_var,var_pc1,mean_cos_sim,min_cos_sim,r_squared,var_slope_change
2019-06-06,0.7369364353933421,0.44064232010778803,0.9998277451293408,0.9996976809469857,0.7742502949594103,0.005499138766605016
2019-06-07,0.7364117050499043,0.43966027416502196,0.9998277451293408,0.9996976809469857,0.7742502949594103,0.005729024628646773
2019-06-10,0.7359732785034736,0.43944445810805904,0.9998277451293408,0.9996976809469857,0.7742502949594103,0.006227133573968313
2019-06-11,0.7359514716712616,0.43944445810805904,0.9998248466152656,0.9996976809469857,0.7742502949594103,0.006227133573968313
2019-06-12,0.73525806015727,0.43944445810805904,0.9998248466152656,0.9996976809469857,0.7742502949594103,0.006360485878149413
2019-06-13,0.734954841726606,0.43940223844039455,0.9998062931108519,0.9995593350236349,0.7742502949594103,0.006360485878149413
2019-06-14,0.7348702465304245,0.43932850636538695,0.9998248466152656,0.9996976809469857,0.7742502949594103,0.006360485878149413
2019-06-17,0.7346379563556855,0.43932850636538695,0.9998277451293408,0.9997202967464395,0.7731865405497752,0.006360485878149413
2019-06-18,0.7344915120326904,0.43932850636538695,0.9998872630488346,0.999763910638349,0.7731299404024758,0.006227133573968313
2019-06-19,0.7344915120326904,0.43932850636538695,0.9998277451293408,0.9997202967464395,0.7727950500631457,0.006227133573968313
2019-06-20,0.7344915120326904,0.43932850636538695,0.9998277451293408,0.9997202967464395,0.7696096764897523,0.006146289601678734
2019-06-21,0.7346379563556855,0.43940223844039455,0.9998248466152656,0.9996976809469857,0.7727950500631457,0.006146289601678734
2019-06-24,0.7346379563556855,0.43940223844039455,0.9998277451293408,0.9997202967464395,0.7727950500631457,0.005930143810654265
2019-06-25,0.7348702465304245,0.4397265505113773,0.9998872630488346,0.999763910638349,0.7727950500631457,0.005930143810654265
2019-06-26,0.73525806015727,0.43978730003167527,0.9998872630488346,0.999763910638349,0.7731299404024758,0.005930143810654265
2019-06-27,0.7364117050499043,0.440112337083871,0.9998277451293408,0.9997202967464395,0.7731299404024758,0.005930143810654265
2019-06-28,0.7369364353933421,0.44064232010778803,0.9998277451293408,0.9997202967464395,0.7731299404024758,0.005930143810654265
2019-07-01,0.7371530377219445,0.44109642491390283,0.9998277451293408,0.9997202967464395,0.7752569432638121,0.005930143810654265
2019-07-02,0.7371530377219445,0.44109642491390283,0.9998669541671957,0.9997337744987425,0.7752569432638121,0.006146289601678734
2019-07-03,0.7371805826341186,0.44109642491390283,0.9998810273986368,0.999763910638349,0.7752569432638121,0.006889251639165206
2019-07-04,0.7384960930848679,0.4413976788860357,0.9998872630488346,0.9998126704994756,0.7704701072887817,0.006889251639165206
2019-07-05,0.7413916710495354,0.4413976788860357,0.9998887156086704,0.9998353831705697,0.7696096764897523,0.006889251639165206
2019-07-08,0.7419034223141279,0.44201210549107045,0.9998887156086704,0.9998353831705697,0.7696096764897523,0.006889251639165206
2019-07-09,0.7428219591298904,0.44218443408796243,0.9998872630488346,0.9998126704994756,0.7704701072887817,0.006889251639165206
2019-07-10,0.7428424398893416,0.4422271874810172,0.9998887156086704,0.9998353831705697,0.7709252529563954,0.007101184798035787
2019-07-11,0.7428424398893416,0.4422271874810172,0.9998887156086704,0.9998353831705697,0.7720670896112852,0.0071396260892011565
2019-07-12,0.7432888082006788,0.4422271874810172,0.9998887156086704,0.9998376365833563,0.7726292465378064,0.007775871992040551
2019-07-15,0.7434896573438053,0.4422271874810172,0.9998887156086704,0.9998376365833563,0.7751347405976444,0.008045930828803893
2019-07-16,0.7440376201913779,0.4422271874810172,0.9998887156086704,0.9998376365833563,0.7757475733571136,0.009128427679572448
2019-07-17,0.7443611897742306,0.4422271874810172,0.9998887156086704,0.9998353831705697,0.7774748097284603,0.01049185116037954
2019-07-18,0.7443864878368425,0.4422271874810172,0.999912339224636,0.9998376365833563,0.7781481326771813,0.01049185116037954
2019-07-19,0.7447636619438711,0.4422271874810172,0.999912339224636,0.9998376365833563,0.7784085622899982,0.010593862490311245
2019-07-22,0.7447636619438711,0.4422271874810172,0.999912339224636,0.9998376365833563,0.7784085622899982,0.010593862490311245
2019-07-23,0.7449833631930699,0.44218443408796243,0.999912339224636,0.9998376365833563,0.7783821571111367,0.010593862490311245
2019-07-24,0.7449833631930699,0.44201210549107045,0.9999149969657575,0.9998444783092528,0.7783821571111367,0.01049185116037954
2019-07-25,0.7449833631930699,0.44163067390222177,0.9999149969657575,0.9998444783092528,0.7781481326771813,0.009128427679572448
2019-07-26,0.7449833631930699,0.44078583799245,0.9999299144229795,0.999870068095101,0.7781481326771813,0.009075399878703205
2019-07-29,0.7443864878368425,0.4400789696988954,0.9999465380626589,0.9998913702756602,0.7781481326771813,0.007775871992040551
2019-07-30,0.7448581861523855,0.44006017009096876,0.9999465380626589,0.9998913702756602,0.7781481326771813,0.0071396260892011565
2019-07-31,0.7448581861523855,0.43985822296276034,0.9999498001707289,0.9999103042881643,0.7783821571111367,0.007101184798035787
2019-08-01,0.7448581861523855,0.4396096124462349,0.9999662092839294,0.9999277941828404,0.7783821571111367,0.0064307348394373465
2019-08-02,0.7448581861523855,0.439344587935839,0.9999662092839294,0.9999277941828404,0.7784085622899982,0.0064307348394373465
2019-08-05,0.7449833631930699,0.43629409169540556,0.9999498001707289,0.9998913702756602,0.7784462607221613,0.003667671354065427
2019-08-06,0.7449833631930699,0.4360886688552132,0.9999498001707289,0.9998913702756602,0.7789331296649004,0.003667671354065427
2019-08-07,0.7449833631930699,0.4331682253007505,0.9999662092839294,0.9999277941828404,0.7793515815222031,0.00334868907778485
2019-08-08,0.7449833631930699,0.43288968608834383,0.9999498001707289,0.9998913702756602,0.7793759263585948,0.0026906722423063467
2019-08-09,0.7452521113919127,0.4328617897071949,0.9999662092839294,0.9999277941828404,0.7794687629298004,0.0026906722423063467
2019-08-12,0.7456645950146144,0.4328205203583124,0.9999662092839294,0.9999277941828404,0.7804573740141897,0.0026906722423063467
2019-08-13,0.7461653187520662,0.43275162011246715,0.9999498001707289,0.9998913702756602,0.7806211490677036,0.0026906722423063467
2019-08-14,0.7462284376006477,0.43257725881765113,0.9999498001707289,0.9998913702756602,0.7806211490677036,0.0026906722423063467
2019-08-15,0.7462284376006477,0.43252470978054885,0.9999498001707289,0.9998913702756602,0.7806211490677036,0.0026906722423063467
2019-08-16,0.746510111243407,0.4324727700232385,0.9999479277747305,0.999855540123459,0.7806211490677036,0.0026906722423063467
2019-08-19,0.746510111243407,0.4323160361314941,0.9999498001707289,0.9998913702756602,0.7806211490677036,0.002434792323599999
2019-08-20,0.746510111243407,0.43207103792257323,0.9999498001707289,0.9998913702756602,0.7806211490677036,0.002055724242918222
2019-08-21,0.746510111243407,0.431769845881166,0.9999498001707289,0.9998913702756602,0.7806211490677036,0.0019257379759837212
2019-08-22,0.746510111243407,0.43066512558928655,0.9999479277747305,0.999855540123459,0.7806211490677036,0.0019257379759837212
2019-08-23,0.7466497657279147,0.429903151113266,0.9999479277747305,0.9998519262561921,0.7806211490677036,0.002055724242918222
2019-08-26,0.7466497657279147,0.42942158542013864,0.9997826488010909,0.9996033316883088,0.7793515815222031,0.002055724242918222
2019-08-27,0.7479683528422622,0.42921954601726203,0.9997826488010909,0.9996033316883088,0.7782608902801248,0.0026906722423063467
2019-08-28,0.7479683528422622,0.42911797863014783,0.9997826488010909,0.9996033316883088,0.7770220782333154,0.0027586194668022257
2019-08-29,0.7480621792639527,0.4290475219377605,0.9997826488010909,0.9996033316883088,0.7770220782333154,0.002971526684152348
2019-08-30,0.7480621792639527,0.4287395445693944,0.9997826488010909,0.9996033316883088,0.7779084397509884,0.0031836823631278266
2019-09-02,0.7480621792639527,0.4287395445693944,0.9998125221227756,0.9997274686303743,0.7779084397509884,0.0031836823631278266
2019-09-03,0.7480621792639527,0.4287395445693944,0.9998261681821125,0.9997274686303743,0.7763851364138381,0.002971526684152348
2019-09-04,0.7479683528422622,0.42865688550437564,0.99989156629354,0.9998379135493766,0.7757483693353263,0.002971526684152348
2019-09-05,0.7478297128365379,0.4286485747179609,0.9998261681821125,0.9997274686303743,0.7757483693353263,0.003090865807608756
2019-09-06,0.7478297128365379,0.4286485747179609,0.9998261681821125,0.9997274686303743,0.7757483693353263,0.003090865807608756
2019-09-09,0.7471822416656552,0.428559779079547,0.9998125221227756,0.9996164490182475,0.7757483693353263,0.002971526684152348
2019-09-10,0.7471822416656552,0.428559779079547,0.9998125221227756,0.9997274686303743,0.7757483693353263,0.0027586194668022257
2019-09-11,0.7471822416656552,0.428559779079547,0.9997713594027857,0.9996164490182475,0.7757483693353263,0.0025175642907845353
2019-09-12,0.7471822416656552,0.428559779079547,0.9998125221227756,0.9997274686303743,0.7763851364138381,0.0019013224042055965
2019-09-13,0.7467283488927711,0.42853369333870717,0.9998125221227756,0.9997274686303743,0.7757483693353263,0.0019013224042055965
2019-09-16,0.7467283488927711,0.42853369333870717,0.9998125221227756,0.9997274686303743,0.7757483693353263,0.0019013224042055965
2019-09-17,0.7467283488927711,0.42853369333870717,0.9998125221227756,0.9997274686303743,0.7776365248952501,0.0025175642907845353
2019-09-18,0.7471822416656552,0.42864860756179274,0.9998261681821125,0.9997693182429674,0.7779084397509884,0.0027586194668022257
2019-09-19,0.7478297128365379,0.42864860756179274,0.9998261681821125,0.9997614541099797,0.7784330753658,0.002971526684152348
2019-09-20,0.7480621792639527,0.42864860756179274,0.9998261681821125,0.9997614541099797,0.7804291921194464,0.003090865807608756
2019-09-23,0.7483529723890114,0.42864860756179274,0.9998261681821125,0.9997614541099797,0.7804291921194464,0.004141813644348735
2019-09-24,0.7484327779880144,0.42864860756179274,0.9998261681821125,0.9997614541099797,0.7812188069721787,0.004267555643199583
2019-09-25,0.7491857468747123,0.4304627743339652,0.9998261681821125,0.9997274686303743,0.7812977192816223,0.004267555643199583
2019-09-26,0.7501616884542884,0.4327551914929601,0.9998261681821125,0.999727409776867,0.7823968912275044,0.004267555643199583
2019-09-27,0.7506339479694967,0.4329162229394503,0.9998261681821125,0.999727409776867,0.7823968912275044,0.003664304723259404
2019-09-30,0.7506339479694967,0.4348036741822893,0.9998261681821125,0.999727409776867,0.7823968912275044,0.0036209240746760685
2019-10-01,0.7506339479694967,0.4348036741822893,0.9998261681821125,0.999727409776867,0.7823968912275044,0.0036209240746760685
2019-10-02,0.7506339479694967,0.4348036741822893,0.9998203663210358,0.999727409776867,0.7823968912275044,0.003664304723259404
2019-10-03,0.7508394373991627,0.4348036741822893,0.9997713594027857,0.9996922475938944,0.7823968912275044,0.003664304723259404
2019-10-04,0.7513430369730757,0.4348036741822893,0.9997713594027857,0.9996922475938944,0.7823968912275044,0.004267555643199583
2019-10-07,0.7514506369112139,0.4348036741822893,0.9998203663210358,0.999727409776867,0.7812188069721787,0.004267555643199583
2019-10-08,0.7518644220342858,0.4348036741822893,0.9998321190933431,0.9997614541099797,0.7812188069721787,0.004456140769120043
2019-10-09,0.7520172771122708,0.4348036741822893,0.9998405114860001,0.9997614541099797,0.7808508685215423,0.004915188142308069
2019-10-10,0.7522093284909227,0.4348036741822893,0.9998876941806203,0.9997614541099797,0.7803947497165512,0.004915188142308069
2019-10-11,0.7526436692877847,0.43542016989740107,0.9998876941806203,0.9997614541099797,0.7803947497165512,0.0054390038527052376
2019-10-14,0.7529728824941272,0.4359765932319303,0.9998876941806203,0.9997614541099797,0.7808508685215423,0.006120482338599076
2019-10-15,0.7529728824941272,0.4359765932319303,0.9998960232353497,0.9997902639768848,0.7808508685215423,0.006120482338599076
2019-10-16,0.7529728824941272,0.4359765932319303,0.9998960232353497,0.9997902639768848,0.7808508685215423,0.0054390038527052376
2019-10-17,0.7529728824941272,0.4359765932319303,0.9998876941806203,0.9997614541099797,0.7803947497165512,0.004456140769120043
2019-10-18,0.7529728824941272,0.4359765932319303,0.9998960232353497,0.9997450905156592,0.7793358449306153,0.004343509378109123
2019-10-21,0.7529728824941272,0.4359765932319303,0.9999130403248905,0.9997902639768848,0.7790371526186333,0.003664304723259404
2019-10-22,0.752988188180874,0.4359765932319303,0.9999130403248905,0.9997902639768848,0.7787650911585309,0.0036209240746760685
2019-10-23,0.7538717818407197,0.4359765932319303,0.9999134739375904,0.9998164714186842,0.7787650911585309,0.0026786751595735403
2019-10-24,0.7545311968658838,0.4359765932319303,0.9999349525770537,0.9998681221792343,0.7787650911585309,0.0026239386871895753
2019-10-25,0.7545311968658838,0.4408085170680038,0.9999454967489112,0.9998893700396079,0.778448937947804,0.0026239386871895753
2019-10-28,0.7546294186332296,0.44102396589078796,0.9999454967489112,0.9998893700396079,0.778438682435163,0.0026786751595735403
2019-10-29,0.7547054184460974,0.44157765513584524,0.9999454967489112,0.9998893700396079,0.778438682435163,0.003074367516597065
2019-10-30,0.7547244111634717,0.4417191366242152,0.9999454967489112,0.9998893700396079,0.778438682435163,0.004071470476600725
2019-10-31,0.7547244111634717,0.4417696103748201,0.9999513435009337,0.9998993649026985,0.778438682435163,0.0034349249261164116
2019-11-01,0.754892187036067,0.4420402396874254,0.9999513435009337,0.9998993649026985,0.7784317091547769,0.0034349249261164116
2019-11-04,0.7549855718342978,0.4421985134139125,0.9999513435009337,0.9998993649026985,0.7784317091547769,0.0034349249261164116
2019-11-05,0.755007435236399,0.4424597172257036,0.9999454967489112,0.9998993649026985,0.778438682435163,0.004071470476600725
2019-11-06,0.7551134476259698,0.44277318488875167,0.9999349525770537,0.9998893700396079,0.7784654545640771,0.004071470476600725
2019-11-07,0.7551829467772718,0.44352123489303147,0.9999349525770537,0.9998893700396079,0.7787650911585309,0.004071470476600725
2019-11-08,0.7558614725575319,0.4438388240949115,0.9999349525770537,0.9998893700396079,0.7787650911585309,0.004071470476600725
2019-11-11,0.7558614725575319,0.4446805906164625,0.9999454967489112,0.9998893700396079,0.7787650911585309,0.0034349249261164116
2019-11-12,0.7558614725575319,0.4446805906164625,0.9999522275728213,0.9998993649026985,0.7787650911585309,0.0034349249261164116
2019-11-13,0.7558614725575319,0.4446805906164625,0.9999522275728213,0.9998993649026985,0.7787650911585309,0.0037589914987496975
2019-11-14,0.7558614725575319,0.4448432434431121,0.9999590330050762,0.9999022317782753,0.7787650911585309,0.004071470476600725
