date,PC1,PC2,PC3
2009-08-21,10.358646161903753,4.602925822303617,2.9035776443780366
2009-08-24,10.348794773845414,4.624051352774485,2.8949974731057844
2009-08-25,10.359138153851845,4.605379208412303,2.8970665114482985
2009-08-26,10.35779251052017,4.569530774732244,2.9044251544028907
2009-08-27,10.29223474214812,4.553268886168971,2.9256113160573536
2009-08-28,10.293608243710349,4.563536682956765,2.910202493113129
2009-08-31,10.29095525299368,4.5648204505128005,2.912863511362755
2009-09-01,10.29043305809398,4.56577365619136,2.91733697901199
2009-09-02,10.223406810544432,4.576437394191839,2.9306586099761827
2009-09-03,10.061005174025976,4.570720036025613,2.9901811994134246
2009-09-04,10.062155520940614,4.511789962016471,3.0075242904878223
2009-09-07,10.121496565347355,4.439737317186414,3.0398204440424257
2009-09-08,10.12497447010078,4.487570704123221,3.006247739352295
2009-09-09,9.870972818670493,4.48500738622654,3.09554653233399
2009-09-10,9.862333147091253,4.4911754251637666,3.082765042654613
2009-09-11,9.881946725846177,4.483294493901704,3.0694758293873323
2009-09-14,9.841999524630443,4.4971708386030596,3.0725099482649245
2009-09-15,9.828805334976938,4.503643059223282,3.0780469403725985
2009-09-16,9.804635746674832,4.505690793462242,3.081997822118878
2009-09-17,9.651592195744595,4.457389703606767,3.167371727896987
2009-09-18,9.774712235880507,4.315894884219401,3.1948953337778834
2009-09-21,9.797598166192069,4.260162184271216,3.2178256975412745
2009-09-22,9.770830739838663,4.262200882188198,3.2366565746342437
2009-09-23,9.768451466027448,4.244519269440324,3.27768347115061
2009-09-24,9.42197016211728,4.293740556019719,3.330835571164631
2009-09-25,9.507457276218043,4.288776196076792,3.2677440464988514
2009-09-28,9.609125659047901,4.319312693278902,3.178719825681014
2009-09-29,9.464906482495518,4.282774786256694,3.2358605325995233
2009-09-30,9.538170359115753,4.357775138205749,3.2880983045410392
2009-10-01,9.494991695739602,4.368301953787317,3.2218824199828426
2009-10-02,9.312538912243738,4.499111349178715,3.2091438491852635
2009-10-05,9.36169049974431,4.56176884445212,3.1428394375078965
2009-10-06,9.394088359940602,4.574379018594579,3.1532389549237965
2009-10-07,9.432246609416008,4.583402345705426,3.1129819704228368
2009-10-08,9.543801181785504,4.619747308825525,3.146630623593534
2009-10-09,9.549717336606948,4.619829020151875,3.1742140837958055
2009-10-12,9.50607717211963,4.609205918569573,3.1905355202101364
2009-10-13,9.51795089550788,4.618171029015059,3.2030902702754975
2009-10-14,9.549799891020456,4.600622262830193,3.174341943356089
2009-10-15,9.598026748507467,4.612577446381775,3.1704644096470673
2009-10-16,9.630477469462098,4.6410642451716395,3.158112500672446
2009-10-19,9.676349441654954,4.699003228849947,3.0203896445822087
2009-10-20,9.698214078559843,4.694151698454048,3.0256480263793355
2009-10-21,9.727538433867965,4.685293060956245,2.9930303225731594
2009-10-22,9.792540881590924,4.6730107156889495,2.9823372630167513
2009-10-23,9.79865914705815,4.643898920517114,2.994539605858212
2009-10-26,9.809202295241647,4.61209971570284,3.0077646042519657
2009-10-27,9.83674745499201,4.602223434089959,3.041067490764605
2009-10-28,9.951285376029428,4.627322608376359,2.9055369160909796
2009-10-29,9.96767293170278,4.615762423780671,2.917355788116016
2009-10-30,9.995386603017336,4.608421051674495,2.9268715505380194
2009-11-02,9.993991493311947,4.617420371628981,2.947739562941712
2009-11-03,10.04283312418816,4.577032128774864,2.9579196088160025
2009-11-04,10.064815613603903,4.603145586119619,2.921670637868453
2009-11-05,10.093068263033032,4.627917769188024,2.916368875605508
2009-11-06,10.10022530796556,4.6097735395686374,2.9226894615894277
2009-11-09,10.096386534948074,4.6217166075849505,2.935024725139487
2009-11-10,9.848376297657842,4.678094213452987,3.004140491490537
2009-11-11,9.87725208891243,4.703129840387206,3.0006258330523683
2009-11-12,9.87572010668489,4.7024633730372525,2.99408720364876
2009-11-13,9.967349407994378,4.604275494244842,3.037549492013796
2009-11-16,9.961431095448285,4.624907639183322,3.0597853418770327
2009-11-17,9.98061667776636,4.632869159558193,3.0722537485982238
2009-11-18,9.963356749852561,4.654260299272299,3.0809891672783505
2009-11-19,9.857187882471187,4.6616814559387185,3.1179741656547417
2009-11-20,9.801331465774396,4.63865491295844,3.160870753709346
2009-11-23,9.802768475940624,4.646561876341215,3.150262392590086
2009-11-24,9.912588805166044,4.655771230488536,3.1693839548572753
2009-11-25,9.90601245536585,4.684392099028131,3.200867189284149
2009-11-26,9.817288970226022,4.682943450460128,3.227418007015172
2009-11-27,9.916154354732688,4.632551061138322,3.1856534348612326
2009-11-30,9.912548407558504,4.618946151972798,3.2254632523012035
2009-12-01,9.919824695718875,4.622924986808393,3.223990251924229
2009-12-02,9.894241627668592,4.750464459697222,3.2267702687908058
2009-12-03,9.933545035008809,4.740166257773654,3.236656127149466
2009-12-04,9.852733959048715,4.771836381985005,3.2307513390898777
2009-12-07,9.734217692847123,4.603245325524012,3.3177529986292322
2009-12-08,9.698113659447777,4.622347280054372,3.3260938944435092
2009-12-09,9.735772210372952,4.52525970172277,3.3527653562913295
2009-12-10,9.755281487758019,4.473058502010323,3.3750472011450556
2009-12-11,9.781902989438102,4.471847223942528,3.3712404200537085
2009-12-14,9.809272053434354,4.459856381180022,3.3672587698332204
2009-12-15,9.801553778781063,4.459462350266627,3.3759478197547366
2009-12-16,9.808533415976282,4.484010953174588,3.370150884067904
2009-12-17,9.831389450137902,4.480794191046155,3.345368960796683
2009-12-18,9.879772895612021,4.466683282909263,3.3194970839179376
2009-12-21,9.897217928638739,4.489410758188821,3.2851272366778748
2009-12-22,9.93913295218056,4.495384546884688,3.2636121355482515
2009-12-23,10.01016994860309,4.480653724916469,3.2127575635764285
2009-12-24,10.052126868568005,4.541108591772458,3.2178236066776553
2009-12-25,10.02818266371926,4.47768631220246,3.244777525790011
2009-12-28,10.086460001551831,4.492716397771166,3.2601571397690687
2009-12-29,10.092786369245845,4.508987249318593,3.2453149917799626
2009-12-30,10.043334188941856,4.501941353157701,3.281267583235314
2009-12-31,10.04090204211479,4.4991622471231585,3.2884082174357188
2010-01-01,10.044005086653687,4.5004422743980275,3.2903131602575653
2010-01-04,10.05732572512907,4.478941305816469,3.2998456376953933
2010-01-05,10.050115501040823,4.506561984162947,3.3025043692255833
2010-01-06,9.995251682026712,4.5191199626960215,3.314272766308274
2010-01-07,9.997015036917876,4.5234711232408165,3.3102247529232427
2010-01-08,10.01311377755948,4.511148685799753,3.3206457912478258
2010-01-11,10.091021211143962,4.5301291855894625,3.2539987784979054
2010-01-12,10.113379342821036,4.5482813983924775,3.266600798004638
2010-01-13,10.169673137081913,4.559435525980852,3.29094428239405
2010-01-14,10.234680401551426,4.56389705039376,3.3191316424305626
2010-01-15,10.276398069640276,4.500069881765864,3.348027262262728
2010-01-18,10.392521169083192,4.509400281634352,3.2051638416928947
2010-01-19,10.468469520287888,4.503081179428717,3.155327723753337
2010-01-20,10.505695522353914,4.500620367161901,3.1640400347728885
2010-01-21,10.52040473099853,4.508775657373065,3.155927304206249
2010-01-22,10.558353120304083,4.532581640779673,3.1203201326333487
2010-01-25,10.544856833328607,4.483387836363831,3.1281922120841346
2010-01-26,10.547044373515899,4.482376748747225,3.1214571656512806
2010-01-27,10.544889809134446,4.503381513823948,3.126034243092128
2010-01-28,10.55152507211604,4.505825626219471,3.1334575332683143
2010-01-29,10.537655495847348,4.521124000607654,3.1739302407234313
2010-02-01,10.520813995380818,4.5291804131936395,3.1355004096755765
2010-02-02,10.463218120195497,4.486960351466464,3.1581749757782585
2010-02-03,10.416278258188,4.489990472223183,3.1882485740438744
2010-02-04,10.430851382225482,4.488843834412915,3.176298144713444
2010-02-05,10.452407653407578,4.5130959186512545,3.1442982844822587
2010-02-08,10.46011432114938,4.492064069840674,3.1636599993080208
2010-02-09,10.358928493708294,4.5048865049903615,3.183084108847712
2010-02-10,10.32930624061311,4.499557872930317,3.1962078199902604
2010-02-11,10.311845062532129,4.503974324561809,3.225705008493384
2010-02-12,10.333994835743304,4.518171221150608,3.1899910805698317
2010-02-15,10.369916193357145,4.541054134525534,3.1255803430720004
2010-02-16,10.36048511679528,4.573256403520211,3.040652699485363
2010-02-17,10.359986794926293,4.574647668302923,3.046778110732158
2010-02-18,10.319745425724687,4.564537499237019,3.0753226500996305
2010-02-19,10.343743871396839,4.57676864716069,3.072116789389046
2010-02-22,10.355762484616266,4.579462789430335,3.0862947356528396
2010-02-23,10.301443153036429,4.574413204754955,3.1573617700684635
2010-02-24,10.49558254839025,4.563614907754971,3.1592454422208416
2010-02-25,10.476677473325626,4.573050635029705,3.1795016865172867
2010-02-26,10.497154381104997,4.588597474203648,3.14851719980027
2010-03-01,10.53769273320106,4.583131693770857,3.1432763069684904
2010-03-02,10.523225833126302,4.588189142369095,3.1616542296057806
2010-03-03,10.548297057784692,4.5834205447916885,3.1529914250302453
2010-03-04,10.5515300503716,4.585662613843994,3.165553144140185
2010-03-05,10.52764144297584,4.5950012862790555,3.165508305336104
2010-03-08,10.767635193557775,4.576119071172177,2.9191117906988806
2010-03-09,10.814187268597802,4.512885210792529,2.914689715563431
2010-03-10,10.848646352750576,4.506806835068247,2.9111421700353177
2010-03-11,10.854812413733724,4.506955475367708,2.9181303308561612
2010-03-12,10.906218361453503,4.510182731834796,2.9117442249650187
2010-03-15,10.91478829966401,4.523886971494071,2.883806556013343
2010-03-16,10.942670361345138,4.493766567683442,2.866514000720496
2010-03-17,10.965661543535852,4.500689773264304,2.8649642971187084
2010-03-18,10.926908400651643,4.498743049364527,2.873585563782378
2010-03-19,10.930508488102948,4.491634078037679,2.872580254010102
2010-03-22,10.937347210357839,4.498437124221631,2.879012343717277
2010-03-23,10.747908667380203,4.499632047273471,2.876489327373983
2010-03-24,10.708043127870512,4.533745925553607,2.8864938448562514
2010-03-25,10.712769404009205,4.500164049912134,2.896889924334291
2010-03-26,10.718441668833972,4.511398693112727,2.900040708878999
2010-03-29,10.70577790539551,4.502712446867586,2.895394387207938
2010-03-30,10.725971893706038,4.503165949384072,2.858694138471965
2010-03-31,10.72541087347433,4.515178587687554,2.8564832307138386
2010-04-01,10.756682671777847,4.51531021794178,2.830860732070324
2010-04-02,10.71885645726303,4.529399979951388,2.8419569188209515
2010-04-05,10.752001611588035,4.485093477479994,2.817441197986928
2010-04-06,10.771549639591793,4.481468442313796,2.816181446917162
2010-04-07,10.698029855458842,4.481040553063315,2.868869311583568
2010-04-08,10.61973879443766,4.47699448928428,2.9167917182105754
2010-04-09,10.65827436436542,4.476831974190522,2.9402820414915385
2010-04-12,10.65703122213496,4.473995256880008,2.9572654895204114
2010-04-13,10.685735583627205,4.484130515730134,2.975042209020702
2010-04-14,10.723961577233215,4.488134001089138,2.936500132488576
2010-04-15,10.695983589906966,4.493334994499076,2.947160349608024
2010-04-16,10.745750645916058,4.378472586762782,2.9521577416058222
2010-04-19,10.782125276350273,4.37098542329378,2.9446922661496133
2010-04-20,10.779402164827722,4.403023213851865,2.946472535814805
2010-04-21,10.77916931525571,4.397008314587364,2.9465281786046096
2010-04-22,10.781067465707038,4.400516679164841,2.9521107622177616
2010-04-23,10.76599669192013,4.404570712846894,2.957270217407732
2010-04-26,10.798532603044274,4.401866636228652,2.9419102412917404
2010-04-27,10.74936028064259,4.398686834681089,2.961124120386662
2010-04-28,10.802519200475125,4.381405997926418,2.956090860800974
2010-04-29,10.736057639230625,4.39533627224937,2.9816960317472807
2010-04-30,10.733413107095197,4.408442504780128,2.976594231078514
2010-05-03,10.752833539295644,4.415358892442775,2.9823667251348107
2010-05-04,10.72625333240834,4.405533599484234,2.968438590650131
2010-05-05,10.775283791772827,4.409185524645212,2.946966541408567
2010-05-06,10.832688410359578,4.38348499295239,2.909323526575073
2010-05-07,10.791316796324043,4.362886299438671,2.962458093654686
2010-05-10,10.79645565217296,4.361098408844525,2.8945013735174343
2010-05-11,10.990258224201671,4.352090254886817,2.8758489227689763
2010-05-12,10.94035887629069,4.351060590380322,2.8831411971683045
2010-05-13,10.944072876789916,4.351679416618968,2.8928157246185746
2010-05-14,10.991676948171177,4.3542438888317205,2.8396998150880135
2010-05-17,11.047455182629836,4.367219703594874,2.8314328445835377
2010-05-18,11.045405654878188,4.382122711907713,2.815235418882651
2010-05-19,10.990927218827723,4.392159774109758,2.804095395751213
2010-05-20,10.948358413479928,4.408465620408393,2.8600156931492116
2010-05-21,11.032149700283167,4.37083022838502,2.840037342443021
2010-05-24,10.975426182763917,4.367676856511049,2.8475582358300655
2010-05-25,10.902521630162164,4.329509035991845,2.8745417846682098
2010-05-26,10.840445370211222,4.337640798424641,2.9395204014344247
2010-05-27,10.926944880873782,4.352293768152222,2.9713050233682363
2010-05-28,10.982338873899439,4.306969337427195,2.9773903867388496
2010-05-31,10.822342977797081,4.306705996505126,2.9771384001153294
2010-06-01,10.876305734743598,4.280711329086919,2.8995165306965967
2010-06-02,10.824255207108704,4.28815577298526,2.9137279790531867
2010-06-03,10.783960585072716,4.305706663204515,2.935365766846661
2010-06-04,10.830179747797159,4.321968204808407,2.881690355204809
2010-06-07,10.87007911657084,4.30562419047496,2.85687650261299
2010-06-08,10.845933730751398,4.270746410239904,2.8687327374350615
2010-06-09,10.846035610981538,4.2801026266064035,2.8831747148028577
2010-06-10,10.796761404835843,4.276815219957013,2.904732586929004
2010-06-11,10.837867633328159,4.282364401847429,2.8946058346972072
2010-06-14,10.905919384983578,4.248895414728209,2.8903839674672347
2010-06-15,10.925122274246824,4.279486806524563,2.8428432616703065
2010-06-16,10.940037557740968,4.286294548810298,2.846631516985859
2010-06-17,10.987926481883607,4.273758182305059,2.8724778567180507
2010-06-18,10.98228604900186,4.316695327418385,2.893551263959308
2010-06-21,11.036184840696553,4.315765129174103,2.815916729337598
2010-06-22,10.991338375997033,4.350196705636513,2.8402484901057665
2010-06-23,11.024380172556054,4.313960663823348,2.8319079755462724
2010-06-24,11.014317094082772,4.307968651797709,2.832317216169862
2010-06-25,11.020476493352684,4.317454510062825,2.833175132859961
2010-06-28,11.004179831436042,4.329631613394329,2.858763677801319
2010-06-29,10.969234324167397,4.351836505944556,2.8736939688988867
2010-06-30,10.934428431640471,4.347279449718223,2.921153721003235
2010-07-01,10.948673635873638,4.347774851287441,2.900654644023551
2010-07-02,10.856680510086035,4.365258906347855,2.9220373960511337
2010-07-05,10.80131273614554,4.370854341228638,2.9416056501850196
2010-07-06,10.801922796327105,4.355714363092852,2.9446340749029174
2010-07-07,10.766420706665144,4.36451985874089,2.947312182543905
2010-07-08,10.789972183354713,4.3474846721136755,2.9384104883215874
2010-07-09,10.811583487896915,4.268980979225903,2.944840644471913
2010-07-12,10.8080387592591,4.265778706299351,2.975630752218831
2010-07-13,10.756781071179589,4.293588812938828,3.021115620617972
2010-07-14,10.78765808266021,4.3030508384965085,3.0187231728133055
2010-07-15,10.716342331132815,4.327871933053002,3.035958087984914
2010-07-16,10.684735134925596,4.290189407821808,3.0375211090941043
2010-07-19,10.71653010430945,4.299982866816258,3.041034884650413
2010-07-20,10.738076734795532,4.29166834028465,3.038676305189554
2010-07-21,10.62239871472037,4.273438619779248,3.069693202735054
2010-07-22,10.544001244216549,4.296869048525887,3.114158465065638
2010-07-23,10.540983159662263,4.3173396491881775,3.1162790748375304
2010-07-26,10.586706973282613,4.280797298147673,3.1007745307243493
2010-07-27,10.643167604787127,4.281587931970219,3.0944910612749412
2010-07-28,10.654232148992074,4.283643429069755,3.0898714160246157
2010-07-29,10.67122704522406,4.245100899704266,3.113852335822555
2010-07-30,10.683403778274155,4.246471457233267,3.112688166754639
2010-08-02,10.791325138156333,4.2241507249423895,3.0948671441163653
2010-08-03,10.747440718722126,4.240743688794134,3.104354358566244
2010-08-04,10.721989223998337,4.234895677902206,3.1199615744324327
2010-08-05,10.685758102071217,4.273644863875831,3.1316982117774566
2010-08-06,10.686234332973667,4.280603378171466,3.1298695018288076
2010-08-09,10.653230140639684,4.298077058654995,3.143867065494929
2010-08-10,10.648525619071128,4.309050289376569,3.143265733967825
2010-08-11,10.642414501441374,4.263487919629565,3.133093585331581
2010-08-12,10.722852817014024,4.245449599810218,3.125256971237579
2010-08-13,10.72178812263552,4.253742145009134,3.1305168850685483
2010-08-16,10.733672385401476,4.247710362343859,3.1409352969911906
2010-08-17,10.796500680407494,4.224680683750968,3.114174989092708
2010-08-18,10.806584483546837,4.231968242110889,3.1107692928889685
2010-08-19,10.821518922722769,4.237738524418099,3.0992191929448114
2010-08-20,10.832507314671053,4.2334148498043636,3.087998634170573
2010-08-23,10.809010214789396,4.25536967488167,3.0772482007473556
2010-08-24,10.812952403654021,4.265270197608582,3.0837772643484604
2010-08-25,10.925289876768518,4.26448909815172,3.0425371670929895
2010-08-26,10.890752852988038,4.248966921536967,3.039514143481193
2010-08-27,10.8741855757977,4.264297079110511,3.033949196744799
2010-08-30,10.859270776850586,4.158563357350713,3.0773821171084434
2010-08-31,10.765119300660945,4.206694260202247,3.1059335407563475
2010-09-01,10.774226684976895,4.191205158937012,3.117753054190362
2010-09-02,10.917069102753894,4.154788444238532,3.0795213488041706
2010-09-03,11.008719853534966,4.171065363658109,3.0303666267067992
2010-09-06,11.034435993698711,4.165058495532591,3.028784703584049
2010-09-07,11.044020073717482,4.190338222174601,3.062701914438183
2010-09-08,11.128783324140123,4.201767556975671,3.0319007423914464
2010-09-09,11.153213796446476,4.1777218470217345,3.0247109990444936
2010-09-10,11.203337928174962,4.177682149445995,3.008251703799012
2010-09-13,11.261460058020623,4.16825671041426,2.991047342953245
2010-09-14,11.182785921431625,4.179507465710434,3.0167506096894887
2010-09-15,11.239625537063393,4.1648682049648516,3.011364052762934
2010-09-16,11.19351881323569,4.2572992874205235,3.018512909213842
2010-09-17,11.23437999260175,4.246485088296588,3.0398333761770844
2010-09-20,11.222136980441602,4.228330977365338,3.0512747696930647
2010-09-21,11.265193751673126,4.236643655529964,3.0969421275030444
2010-09-22,11.286529109870518,4.205423052696109,3.091662084770423
2010-09-23,11.313573126101987,4.207097948530621,3.1014007369546364
2010-09-24,11.308333730685577,4.204060489224191,3.1108804556713174
2010-09-27,11.328703744213504,4.17558394632763,3.113317018133714
2010-09-28,11.360375158503741,4.195965031348804,3.0588709089651567
2010-09-29,11.157651738102418,4.216462932684842,3.116394708851032
2010-09-30,11.136276317505118,4.22675739170961,3.1047665886395164
2010-10-01,11.159211572729067,4.215091572866425,3.090867196546511
2010-10-04,11.110061960095926,4.205522993160271,3.1206255749305694
2010-10-05,11.078676005259638,4.201635392812218,3.131584757500806
2010-10-06,11.089208034554764,4.193511409659153,3.130010724513999
2010-10-07,11.124026111625833,4.1723288681525,3.1222573861205642
2010-10-08,11.119027428772304,4.180628234261729,3.1237276854089355
2010-10-11,11.038509025762968,4.180003458389687,3.1447960524531835
2010-10-12,11.040835113669745,4.171754532084509,3.1482424390691524
2010-10-13,11.07493198026553,4.197313508072426,3.1344227450071163
2010-10-14,11.075640905016064,4.211527738410971,3.1027174102179123
2010-10-15,10.975692322740398,4.211355172670703,3.137288093229886
2010-10-18,10.998192546261214,4.218830683524388,3.1290832135264495
2010-10-19,10.920309890388383,4.199306624282014,3.1567537151537826
2010-10-20,10.871076400918428,4.203889898522659,3.1683844039468942
2010-10-21,10.873387925205014,4.18419861677762,3.1682957264927354
2010-10-22,10.856275318391727,4.187652249609163,3.1751186603748045
2010-10-25,10.81652760619528,4.174189775793472,3.1929122618678325
2010-10-26,10.811230741123302,4.1503736005591145,3.20073335377372
2010-10-27,10.888567430757048,4.145429712484193,3.1825409800364253
2010-10-28,10.940735149122226,4.1357487701978615,3.125017957561341
2010-10-29,10.94120316727313,4.126168212738783,3.1373054295514042
2010-11-01,10.960298451570452,4.1362346599099755,3.136643392708112
2010-11-02,10.97125689521988,4.154932629740269,3.123313248588352
2010-11-03,10.995527298824936,4.1583385786942175,3.0999760740739686
2010-11-04,10.956381088690465,4.160237469546917,3.1040856645137156
2010-11-05,10.935547860330528,4.133797759834582,3.1133936904913515
2010-11-08,10.944334518346855,4.127610022436048,3.12973906102574
2010-11-09,10.926574076018893,4.123996543524058,3.1339392837108653
2010-11-10,10.939672293736791,4.119296152637423,3.1521588772402014
2010-11-11,10.894226997394522,4.127992476929929,3.1739285523506737
2010-11-12,10.888489041240032,4.130154930828254,3.174948394272471
2010-11-15,10.952555213560167,4.121119706893495,3.1459475655298283
2010-11-16,11.033259508194352,4.089009534481515,3.1185889201707666
2010-11-17,11.035000784510839,4.098373044793404,3.0963145848078217
2010-11-18,11.020352668760605,4.104182294612739,3.1026535242605897
2010-11-19,11.09873909019592,3.9593097222037636,3.125882713769954
2010-11-22,11.085276984646208,4.002085093336053,3.1221234458167535
2010-11-23,11.059883336332925,4.062702843187381,3.1171343435508208
2010-11-24,11.001033981810997,4.0987984937209525,3.158247586924816
2010-11-25,11.035238736961357,4.106513537453275,3.134184449179457
2010-11-26,11.034208206969346,4.103865130257235,3.144268074379958
2010-11-29,11.026737597906438,4.122927286171849,3.126151729578035
2010-11-30,10.99195406200263,4.123707298060238,3.131422035165872
2010-12-01,10.96054448906137,4.136931205748123,3.1328731954609697
2010-12-02,11.010831052010158,4.206444799577097,3.0545136255273024
2010-12-03,11.006711144821166,4.215176236040871,3.062738363854661
2010-12-06,10.976063362649768,4.249936192031345,3.0629106728739637
2010-12-07,10.945736082020668,4.22787750762261,3.0882302212889132
2010-12-08,11.109147019098073,4.14046409483596,3.078162409744624
2010-12-09,11.234412485175428,4.0133144441353545,3.0953018874335902
2010-12-10,11.132638295422199,4.033363916025997,3.1172189524524607
2010-12-13,11.108964012815461,4.068590523224601,3.107033921377616
2010-12-14,11.084767321786167,4.113592297760135,3.0996034492191185
2010-12-15,11.06780159434405,4.164712885441886,3.066462118317252
2010-12-16,11.053010238635604,4.181905692456432,3.070971790046575
2010-12-17,11.05639588108403,4.168997889709825,3.0528951998960703
2010-12-20,11.131280399707084,4.148653742363942,3.081986832879182
2010-12-21,11.151755235152415,4.148123096258522,3.092883722149113
2010-12-22,11.151573444345455,4.140435948450682,3.0918228360294924
2010-12-23,11.157460582525053,4.1200804790584895,3.0995400488603977
2010-12-24,11.19995252324767,4.113305814869802,3.0963952517372655
2010-12-27,11.211511395305621,4.1172821300041855,3.096908667358818
2010-12-28,11.199117826833515,4.099634064404,3.089304699587949
2010-12-29,11.137319624041144,4.1330788323325285,3.136536925289438
2010-12-30,11.046622305700376,4.150069009776792,3.226141384530472
2010-12-31,11.04282117034019,4.204317277188092,3.200933228367809
2011-01-03,11.039501313571865,4.190769391959872,3.202249164364032
2011-01-04,11.053732146857335,4.194860806496134,3.208127610221055
2011-01-05,11.017043495526282,4.203422708637428,3.2181082481901653
2011-01-06,11.058894542170885,4.208877237188059,3.2082746973920555
2011-01-07,11.01440656648493,4.280566581822061,3.192376603254518
2011-01-10,11.028146469192018,4.260647619540295,3.1964442596258587
2011-01-11,11.023573225974346,4.2549028448452235,3.20010634933735
2011-01-12,11.018914436008629,4.25505971884436,3.201260944060683
2011-01-13,11.051331261104776,4.258748203198253,3.220048875226
2011-01-14,10.998393814130296,4.266561417385157,3.2120507836108967
2011-01-17,10.993319270452934,4.255336436748573,3.2067061838951108
2011-01-18,11.022925295446703,4.2643116882086485,3.1973031690993583
2011-01-19,11.044703355746629,4.250275704946011,3.198698612193297
2011-01-20,11.039473296629227,4.2652525870705915,3.1858288424016346
2011-01-21,11.029516849602214,4.351409381076854,3.197253237168024
2011-01-24,11.0211548173983,4.355545689523706,3.208645372397359
2011-01-25,11.007838979417322,4.333321457915774,3.230602752485764
2011-01-26,10.93767431043658,4.3613248752643194,3.2288389808479128
2011-01-27,10.985494665684202,4.370566572245274,3.215325103067437
2011-01-28,10.974923555219148,4.360830444451614,3.2351711466171835
2011-01-31,10.990991277245246,4.359454276407369,3.242280511101884
2011-02-01,10.98479900606552,4.356003980923249,3.258493818830094
2011-02-02,11.020434688657613,4.344799657640592,3.2579813430277875
2011-02-03,10.998509199376583,4.353256604954682,3.25762224488563
2011-02-04,10.96962826931231,4.337650699450731,3.272949736492691
2011-02-07,11.027298871555669,4.303296679070548,3.268501859574607
2011-02-08,11.030078294821138,4.2991906477364035,3.269612441970661
2011-02-09,11.018850320662127,4.281641534235906,3.2833501566083734
2011-02-10,10.990183326917444,4.303992245425378,3.29110434972731
2011-02-11,10.918587089908842,4.3202432061875395,3.318103128932866
2011-02-14,10.938414544815728,4.321410351221411,3.317374882376064
2011-02-15,10.907676211005095,4.322785464156815,3.326277003877037
2011-02-16,10.894278870252656,4.321051331407417,3.334815886599359
2011-02-17,10.873171750286888,4.320376375610313,3.387950664983703
2011-02-18,10.912786478678933,4.310243590230481,3.376188981723556
2011-02-21,10.89353763597861,4.316918131299376,3.391330037740308
2011-02-22,10.892929145174485,4.317829817239351,3.4006550707820837
2011-02-23,10.856697600954954,4.261952554518871,3.453339741000633
2011-02-24,10.845276344094588,4.274321719467413,3.4473200143830938
2011-02-25,10.839903529117437,4.266219710738842,3.4438942857847508
2011-02-28,10.816265813031887,4.274551652767543,3.445982606547355
2011-03-01,10.809872950048224,4.281214080644986,3.451606246755566
2011-03-02,10.822139910152526,4.285604320742149,3.454734704742326
2011-03-03,10.808709225876667,4.317536538903485,3.4478568703434744
2011-03-04,10.97658728785522,4.2956754446853225,3.351332312605345
2011-03-07,10.982805155230922,4.310734630143086,3.3464836106929625
2011-03-08,10.969530125482917,4.31708157592685,3.349955370092878
2011-03-09,10.962581771577103,4.309494953335193,3.372129579928551
2011-03-10,10.944600583221634,4.311841046037548,3.373685446222219
2011-03-11,10.99659501818497,4.313986885839284,3.3535056635848886
2011-03-14,10.998601234546392,4.308039620211451,3.345111399159875
2011-03-15,11.029646974639471,4.255416367647683,3.3412469736246293
2011-03-16,10.994811583722491,4.264486317891091,3.419770079616147
2011-03-17,11.027667001907027,4.282125198725285,3.3889750894725204
2011-03-18,11.057639592221994,4.302675418361387,3.3858105699169916
2011-03-21,11.005587831836438,4.30360296545556,3.3945280205786776
2011-03-22,11.046103202040046,4.287568159892851,3.372399621995165
2011-03-23,11.051523046975834,4.278684917960358,3.357256850591224
2011-03-24,11.05901398285775,4.282606561694875,3.3468938777539115
2011-03-25,11.081425487440312,4.299425539055145,3.3313001787156615
2011-03-28,11.106089689362962,4.303667050261803,3.316727769474141
2011-03-29,11.126314172309957,4.3059046871640305,3.3094617098014174
2011-03-30,11.123501427733938,4.306190796724293,3.2975809244560694
2011-03-31,11.117317945190905,4.301960116339851,3.303492481126179
2011-04-01,11.105613442698058,4.306356047482832,3.3040997279204785
2011-04-04,11.097599034746379,4.3024206755686265,3.314392685334155
2011-04-05,11.098818425863428,4.306339170093915,3.3092914558577333
2011-04-06,11.059965460891375,4.311154763659764,3.3325271509395056
2011-04-07,11.059413736197893,4.295409519391478,3.3153266136221395
2011-04-08,11.048541011665272,4.2956738931799645,3.315904247362318
2011-04-11,11.077155188872785,4.2937496600660126,3.322266595588784
2011-04-12,11.097537404581297,4.290870145383149,3.3164506092196797
2011-04-13,11.13851504358881,4.293023420087851,3.2995077361674454
2011-04-14,11.14035725062325,4.292249624198954,3.3095802477016187
2011-04-15,11.103634233646707,4.299616015000574,3.318624833818235
2011-04-18,11.132458472705405,4.288000549227687,3.3143785049284453
2011-04-19,11.179985392983788,4.282424671473111,3.3078299048943802
2011-04-20,11.122748194891894,4.284269197686007,3.325592384488088
2011-04-21,11.155541540318392,4.284966347592476,3.3457252789419565
2011-04-22,11.1209403542773,4.282390391844046,3.367570921136467
2011-04-25,11.09089683139966,4.2800727958008284,3.4030681763748767
2011-04-26,11.136798730285625,4.286738618728841,3.3761572990427866
2011-04-27,11.199197599698195,4.287498635248409,3.311259350694374
2011-04-28,11.091705513289439,4.302402062484337,3.3529327089858523
2011-04-29,11.113392605972784,4.300926259033429,3.3477377665126578
